,37
plan_agent_layer1_tick_1,0.37354214972250277
plan_agent_layer1_tick_2,0.508348887701631
plan_agent_layer1_tick_3,0.5736947267878527
plan_agent_layer1_tick_4,0.6243017674924989
plan_agent_layer1_tick_5,0.6420164460155056
plan_agent_layer1_tick_6,0.6539908490478975
plan_agent_layer1_tick_7,0.6654654243742362
plan_agent_layer1_tick_8,0.6742486176313338
plan_agent_layer1_tick_9,0.6786841419292097
plan_agent_layer1_tick_10,0.6833289595693401
plan_agent_layer1_tick_11,0.6877258874184304
plan_agent_layer1_tick_12,0.6902893171573277
plan_agent_layer1_tick_13,0.6914339371493505
plan_agent_layer1_tick_14,0.6930426919269919
plan_agent_layer1_tick_15,0.6944810944082951
plan_box_layer1_tick_1,0.30433677007097815
plan_box_layer1_tick_2,0.5471120725785402
plan_box_layer1_tick_3,0.623107853563585
plan_box_layer1_tick_4,0.6743369831865078
plan_box_layer1_tick_5,0.6917545480464706
plan_box_layer1_tick_6,0.7067628741536034
plan_box_layer1_tick_7,0.7165844284181153
plan_box_layer1_tick_8,0.7212798192901138
plan_box_layer1_tick_9,0.7277927493653944
plan_box_layer1_tick_10,0.7296634885977245
plan_box_layer1_tick_11,0.7366015223275588
plan_box_layer1_tick_12,0.7379697069532312
plan_box_layer1_tick_13,0.7381981316914964
plan_box_layer1_tick_14,0.7378511712502384
plan_box_layer1_tick_15,0.7406834610925064
plan_agent_layer2_tick_1,0.49587139727480894
plan_agent_layer2_tick_2,0.6019168107416182
plan_agent_layer2_tick_3,0.6567375429233595
plan_agent_layer2_tick_4,0.693493678563281
plan_agent_layer2_tick_5,0.7163484931129396
plan_agent_layer2_tick_6,0.7336124555106207
plan_agent_layer2_tick_7,0.7467375960748195
plan_agent_layer2_tick_8,0.754092963098867
plan_agent_layer2_tick_9,0.7610507011216258
plan_agent_layer2_tick_10,0.7673505177394363
plan_agent_layer2_tick_11,0.7708830786230335
plan_agent_layer2_tick_12,0.7738217336930038
plan_agent_layer2_tick_13,0.7759323399132664
plan_agent_layer2_tick_14,0.7780083039930629
plan_agent_layer2_tick_15,0.7783148391043377
plan_box_layer2_tick_1,0.565764406505809
plan_box_layer2_tick_2,0.676649063192493
plan_box_layer2_tick_3,0.7356416331263833
plan_box_layer2_tick_4,0.7648861086060575
plan_box_layer2_tick_5,0.7831432132279763
plan_box_layer2_tick_6,0.7989389829409757
plan_box_layer2_tick_7,0.8049629391129838
plan_box_layer2_tick_8,0.8167456129512136
plan_box_layer2_tick_9,0.8214469235564739
plan_box_layer2_tick_10,0.82655610849983
plan_box_layer2_tick_11,0.8297152172619068
plan_box_layer2_tick_12,0.8326105114281306
plan_box_layer2_tick_13,0.8338360897848102
plan_box_layer2_tick_14,0.8325089050606271
plan_box_layer2_tick_15,0.8333375613995049
plan_agent_layer3_tick_1,0.507762080507358
plan_agent_layer3_tick_2,0.5914013115565948
plan_agent_layer3_tick_3,0.6488594742064709
plan_agent_layer3_tick_4,0.6831611854814775
plan_agent_layer3_tick_5,0.7023327061071514
plan_agent_layer3_tick_6,0.7170905908662115
plan_agent_layer3_tick_7,0.7277778863722256
plan_agent_layer3_tick_8,0.7347220231994523
plan_agent_layer3_tick_9,0.7422632923641851
plan_agent_layer3_tick_10,0.7471048716485307
plan_agent_layer3_tick_11,0.7516124106729754
plan_agent_layer3_tick_12,0.7544116308068831
plan_agent_layer3_tick_13,0.7563581261930425
plan_agent_layer3_tick_14,0.7586436892250396
plan_agent_layer3_tick_15,0.7579446566261453
plan_box_layer3_tick_1,0.5629624900043281
plan_box_layer3_tick_2,0.6653480947415756
plan_box_layer3_tick_3,0.7124911055987846
plan_box_layer3_tick_4,0.7240475146350178
plan_box_layer3_tick_5,0.7351307441331129
plan_box_layer3_tick_6,0.7493159280989509
plan_box_layer3_tick_7,0.7556855919495464
plan_box_layer3_tick_8,0.7608102989160297
plan_box_layer3_tick_9,0.7628619545706492
plan_box_layer3_tick_10,0.7629543948239776
plan_box_layer3_tick_11,0.7677443312483534
plan_box_layer3_tick_12,0.7682755870421069
plan_box_layer3_tick_13,0.7710742950329084
plan_box_layer3_tick_14,0.7717269628372802
plan_box_layer3_tick_15,0.7738320365986086
