,8
plan_agent_layer1_tick_1,0.3081168374455911
plan_agent_layer1_tick_2,0.33237366097148713
plan_agent_layer1_tick_3,0.33808593642364715
plan_agent_layer1_tick_4,0.3100924439084926
plan_agent_layer1_tick_5,0.3111973227543357
plan_agent_layer1_tick_6,0.31154858499564686
plan_agent_layer1_tick_7,0.3107039240369017
plan_agent_layer1_tick_8,0.30301911222469186
plan_agent_layer1_tick_9,0.3037194236355617
plan_agent_layer1_tick_10,0.3000264783667407
plan_agent_layer1_tick_11,0.29755027389954375
plan_agent_layer1_tick_12,0.29567440093046354
plan_agent_layer1_tick_13,0.29361232408111687
plan_agent_layer1_tick_14,0.29145225575234956
plan_agent_layer1_tick_15,0.2895318066194277
plan_box_layer1_tick_1,0.35543029495242007
plan_box_layer1_tick_2,0.38019459846624976
plan_box_layer1_tick_3,0.4007626490177286
plan_box_layer1_tick_4,0.38623363182255227
plan_box_layer1_tick_5,0.38348072559944935
plan_box_layer1_tick_6,0.3842543964917861
plan_box_layer1_tick_7,0.3822048183473113
plan_box_layer1_tick_8,0.3747036552360586
plan_box_layer1_tick_9,0.3740828882849948
plan_box_layer1_tick_10,0.3692045525024855
plan_box_layer1_tick_11,0.3653538298193784
plan_box_layer1_tick_12,0.3623437703877557
plan_box_layer1_tick_13,0.3600683908444686
plan_box_layer1_tick_14,0.35650560845180296
plan_box_layer1_tick_15,0.3535340774649548
plan_agent_layer2_tick_1,0.34383618248639725
plan_agent_layer2_tick_2,0.33409527033861175
plan_agent_layer2_tick_3,0.3242298533164528
plan_agent_layer2_tick_4,0.3259583840384114
plan_agent_layer2_tick_5,0.3260470379782076
plan_agent_layer2_tick_6,0.3249561120444579
plan_agent_layer2_tick_7,0.32501000041733347
plan_agent_layer2_tick_8,0.32262019506519246
plan_agent_layer2_tick_9,0.32210959368036524
plan_agent_layer2_tick_10,0.32082067786827234
plan_agent_layer2_tick_11,0.3223759614044955
plan_agent_layer2_tick_12,0.32212395865523924
plan_agent_layer2_tick_13,0.3216634272106074
plan_agent_layer2_tick_14,0.3214937676677133
plan_agent_layer2_tick_15,0.32188868278548244
plan_box_layer2_tick_1,0.3319719935299999
plan_box_layer2_tick_2,0.3535655798709455
plan_box_layer2_tick_3,0.34321488293030983
plan_box_layer2_tick_4,0.3457714218980036
plan_box_layer2_tick_5,0.35165552648631093
plan_box_layer2_tick_6,0.35650115603048077
plan_box_layer2_tick_7,0.3560283698589043
plan_box_layer2_tick_8,0.357940838052035
plan_box_layer2_tick_9,0.3569813885850864
plan_box_layer2_tick_10,0.35804979796776715
plan_box_layer2_tick_11,0.36003766362364137
plan_box_layer2_tick_12,0.36096330077746963
plan_box_layer2_tick_13,0.3600831576980975
plan_box_layer2_tick_14,0.35962583816097016
plan_box_layer2_tick_15,0.35982288730885303
plan_agent_layer3_tick_1,0.33205947727974844
plan_agent_layer3_tick_2,0.364776438724869
plan_agent_layer3_tick_3,0.32020346146347506
plan_agent_layer3_tick_4,0.36514837918546805
plan_agent_layer3_tick_5,0.3366550580105908
plan_agent_layer3_tick_6,0.33120153923173506
plan_agent_layer3_tick_7,0.3450206257938273
plan_agent_layer3_tick_8,0.3375889108076706
plan_agent_layer3_tick_9,0.33196256625903753
plan_agent_layer3_tick_10,0.3328336602123536
plan_agent_layer3_tick_11,0.3312210914832325
plan_agent_layer3_tick_12,0.32992477499036693
plan_agent_layer3_tick_13,0.3287067208545887
plan_agent_layer3_tick_14,0.32729214556829717
plan_agent_layer3_tick_15,0.3256246176762224
plan_box_layer3_tick_1,0.3157198334895037
plan_box_layer3_tick_2,0.3847960773318172
plan_box_layer3_tick_3,0.37500507940707567
plan_box_layer3_tick_4,0.40160065017966007
plan_box_layer3_tick_5,0.3808011886849755
plan_box_layer3_tick_6,0.3729037868072417
plan_box_layer3_tick_7,0.3821913279682615
plan_box_layer3_tick_8,0.37324492010400456
plan_box_layer3_tick_9,0.37139818249219686
plan_box_layer3_tick_10,0.37167572929214754
plan_box_layer3_tick_11,0.3681446315286846
plan_box_layer3_tick_12,0.3686679279635239
plan_box_layer3_tick_13,0.368117128222415
plan_box_layer3_tick_14,0.3667539482265166
plan_box_layer3_tick_15,0.36544066578389367
