,12
plan_agent_layer1_tick_1,0.3667125266866852
plan_agent_layer1_tick_2,0.3819695069451958
plan_agent_layer1_tick_3,0.38178863688960335
plan_agent_layer1_tick_4,0.40836774867545955
plan_agent_layer1_tick_5,0.396855256817667
plan_agent_layer1_tick_6,0.39439528093455956
plan_agent_layer1_tick_7,0.38855420833142773
plan_agent_layer1_tick_8,0.38382570861146487
plan_agent_layer1_tick_9,0.38040145463792613
plan_agent_layer1_tick_10,0.3750957634869113
plan_agent_layer1_tick_11,0.3706597925695332
plan_agent_layer1_tick_12,0.3685627250195668
plan_agent_layer1_tick_13,0.3662118367896371
plan_agent_layer1_tick_14,0.36442134582947955
plan_agent_layer1_tick_15,0.36281491676081096
plan_box_layer1_tick_1,0.36782797911495
plan_box_layer1_tick_2,0.41303213304335823
plan_box_layer1_tick_3,0.44592076602098485
plan_box_layer1_tick_4,0.46479620084637074
plan_box_layer1_tick_5,0.46344776888451433
plan_box_layer1_tick_6,0.4783102747093298
plan_box_layer1_tick_7,0.4732437668010238
plan_box_layer1_tick_8,0.47307860488366427
plan_box_layer1_tick_9,0.4697430231665164
plan_box_layer1_tick_10,0.4652724823773088
plan_box_layer1_tick_11,0.46434279580502497
plan_box_layer1_tick_12,0.46133214675297507
plan_box_layer1_tick_13,0.45832661757039395
plan_box_layer1_tick_14,0.4549496049203074
plan_box_layer1_tick_15,0.4528294481748004
plan_agent_layer2_tick_1,0.40341178380107506
plan_agent_layer2_tick_2,0.4512842198957657
plan_agent_layer2_tick_3,0.44790437545379935
plan_agent_layer2_tick_4,0.4553943744639198
plan_agent_layer2_tick_5,0.45793270707450756
plan_agent_layer2_tick_6,0.46668773306671907
plan_agent_layer2_tick_7,0.4677739235821493
plan_agent_layer2_tick_8,0.46770827494958683
plan_agent_layer2_tick_9,0.4702694505075516
plan_agent_layer2_tick_10,0.4705608839052893
plan_agent_layer2_tick_11,0.4717444465426718
plan_agent_layer2_tick_12,0.4721690938213368
plan_agent_layer2_tick_13,0.4718868241494585
plan_agent_layer2_tick_14,0.4713340320143809
plan_agent_layer2_tick_15,0.47181949687223235
plan_box_layer2_tick_1,0.42072537103793695
plan_box_layer2_tick_2,0.48434389740908734
plan_box_layer2_tick_3,0.48889399377633025
plan_box_layer2_tick_4,0.506156855848207
plan_box_layer2_tick_5,0.5143900128417596
plan_box_layer2_tick_6,0.5247898372936513
plan_box_layer2_tick_7,0.5278791472281589
plan_box_layer2_tick_8,0.5304496519140631
plan_box_layer2_tick_9,0.5322596965010503
plan_box_layer2_tick_10,0.5312879764232818
plan_box_layer2_tick_11,0.5316016846036093
plan_box_layer2_tick_12,0.5317507081657789
plan_box_layer2_tick_13,0.5332600243297055
plan_box_layer2_tick_14,0.5330390387520934
plan_box_layer2_tick_15,0.5330526823456684
plan_agent_layer3_tick_1,0.29062741033853956
plan_agent_layer3_tick_2,0.4038395085107891
plan_agent_layer3_tick_3,0.39801443027800615
plan_agent_layer3_tick_4,0.40269207249976136
plan_agent_layer3_tick_5,0.40885595041931017
plan_agent_layer3_tick_6,0.4105818411717612
plan_agent_layer3_tick_7,0.4087648170396734
plan_agent_layer3_tick_8,0.40910169443400035
plan_agent_layer3_tick_9,0.4117394236789437
plan_agent_layer3_tick_10,0.4081472290823447
plan_agent_layer3_tick_11,0.4068336500422286
plan_agent_layer3_tick_12,0.406502760065672
plan_agent_layer3_tick_13,0.4063198779080691
plan_agent_layer3_tick_14,0.40536901909838663
plan_agent_layer3_tick_15,0.404884730789159
plan_box_layer3_tick_1,0.28279224047219054
plan_box_layer3_tick_2,0.44528859584103975
plan_box_layer3_tick_3,0.4743975244363402
plan_box_layer3_tick_4,0.47578563548943276
plan_box_layer3_tick_5,0.4900822353708295
plan_box_layer3_tick_6,0.4948535170654691
plan_box_layer3_tick_7,0.49619554703529956
plan_box_layer3_tick_8,0.4976987036871652
plan_box_layer3_tick_9,0.49490774089038175
plan_box_layer3_tick_10,0.49337137685573634
plan_box_layer3_tick_11,0.4944671546178078
plan_box_layer3_tick_12,0.4954289417707741
plan_box_layer3_tick_13,0.49240482991068113
plan_box_layer3_tick_14,0.49205012518716773
plan_box_layer3_tick_15,0.4927672731371751
