,7
plan_agent_layer1_tick_1,0.2559660050344539
plan_agent_layer1_tick_2,0.2843999706521307
plan_agent_layer1_tick_3,0.29446891389820684
plan_agent_layer1_tick_4,0.2769814225159718
plan_agent_layer1_tick_5,0.27992343586344476
plan_agent_layer1_tick_6,0.2832112209123226
plan_agent_layer1_tick_7,0.28148876027248126
plan_agent_layer1_tick_8,0.28259678052314274
plan_agent_layer1_tick_9,0.28095630662106696
plan_agent_layer1_tick_10,0.27932974285069523
plan_agent_layer1_tick_11,0.27848531493218004
plan_agent_layer1_tick_12,0.2759643127332817
plan_agent_layer1_tick_13,0.2750705597125762
plan_agent_layer1_tick_14,0.27376293158552495
plan_agent_layer1_tick_15,0.2721464170505287
plan_box_layer1_tick_1,0.2907924845865306
plan_box_layer1_tick_2,0.325831725896417
plan_box_layer1_tick_3,0.356484563631777
plan_box_layer1_tick_4,0.35615171775896737
plan_box_layer1_tick_5,0.3549582930037184
plan_box_layer1_tick_6,0.35706103078108453
plan_box_layer1_tick_7,0.35417670031563286
plan_box_layer1_tick_8,0.3517953777570865
plan_box_layer1_tick_9,0.34639678278796937
plan_box_layer1_tick_10,0.34092386975416783
plan_box_layer1_tick_11,0.33811352713153864
plan_box_layer1_tick_12,0.3345997690637508
plan_box_layer1_tick_13,0.33016022758732955
plan_box_layer1_tick_14,0.3283036200359125
plan_box_layer1_tick_15,0.3259664871880618
plan_agent_layer2_tick_1,0.35169385756301413
plan_agent_layer2_tick_2,0.3579989681952957
plan_agent_layer2_tick_3,0.3131381994269415
plan_agent_layer2_tick_4,0.2895088048095891
plan_agent_layer2_tick_5,0.29245666360794487
plan_agent_layer2_tick_6,0.2948856690791398
plan_agent_layer2_tick_7,0.2935940478561083
plan_agent_layer2_tick_8,0.29470328957515857
plan_agent_layer2_tick_9,0.2933685284628892
plan_agent_layer2_tick_10,0.29360242888120297
plan_agent_layer2_tick_11,0.2927194976914392
plan_agent_layer2_tick_12,0.2927221777835843
plan_agent_layer2_tick_13,0.2924266336029182
plan_agent_layer2_tick_14,0.2923340112376076
plan_agent_layer2_tick_15,0.292219032043743
plan_box_layer2_tick_1,0.335436251807573
plan_box_layer2_tick_2,0.4055965516970783
plan_box_layer2_tick_3,0.3473931296623122
plan_box_layer2_tick_4,0.3097953307241872
plan_box_layer2_tick_5,0.31123314780922157
plan_box_layer2_tick_6,0.31746041108146533
plan_box_layer2_tick_7,0.3207297782014334
plan_box_layer2_tick_8,0.3191953028941582
plan_box_layer2_tick_9,0.31952705030838413
plan_box_layer2_tick_10,0.31952782595503415
plan_box_layer2_tick_11,0.32075290036006143
plan_box_layer2_tick_12,0.321975965515876
plan_box_layer2_tick_13,0.3219840923000781
plan_box_layer2_tick_14,0.3224072335610832
plan_box_layer2_tick_15,0.32224726485831934
plan_agent_layer3_tick_1,0.313838538060169
plan_agent_layer3_tick_2,0.3218711141843146
plan_agent_layer3_tick_3,0.33608046027046123
plan_agent_layer3_tick_4,0.3486253266422142
plan_agent_layer3_tick_5,0.35371840258913306
plan_agent_layer3_tick_6,0.3471321618600715
plan_agent_layer3_tick_7,0.3426945183483264
plan_agent_layer3_tick_8,0.34492590664727424
plan_agent_layer3_tick_9,0.34360733638380186
plan_agent_layer3_tick_10,0.3389914151190115
plan_agent_layer3_tick_11,0.3381522548775321
plan_agent_layer3_tick_12,0.3371838156703578
plan_agent_layer3_tick_13,0.334918354801075
plan_agent_layer3_tick_14,0.3340615611214402
plan_agent_layer3_tick_15,0.3322473499725424
plan_box_layer3_tick_1,0.28320160373425046
plan_box_layer3_tick_2,0.34638585174455855
plan_box_layer3_tick_3,0.3678360489332557
plan_box_layer3_tick_4,0.37558440244190183
plan_box_layer3_tick_5,0.38104497022413586
plan_box_layer3_tick_6,0.3830969337777168
plan_box_layer3_tick_7,0.38269670925567423
plan_box_layer3_tick_8,0.3851887045442995
plan_box_layer3_tick_9,0.3814666511713094
plan_box_layer3_tick_10,0.37842079965914055
plan_box_layer3_tick_11,0.3773593303535307
plan_box_layer3_tick_12,0.376958508777285
plan_box_layer3_tick_13,0.37464400763120936
plan_box_layer3_tick_14,0.37545504915281724
plan_box_layer3_tick_15,0.3746551340869866
