,31
plan_agent_layer1_tick_1,0.3615100979194147
plan_agent_layer1_tick_2,0.5072375789875118
plan_agent_layer1_tick_3,0.5764737132038269
plan_agent_layer1_tick_4,0.6115430987132602
plan_agent_layer1_tick_5,0.6280441673156392
plan_agent_layer1_tick_6,0.6458171108305544
plan_agent_layer1_tick_7,0.6557206587345631
plan_agent_layer1_tick_8,0.6604573991889804
plan_agent_layer1_tick_9,0.666774321187079
plan_agent_layer1_tick_10,0.6696342579248963
plan_agent_layer1_tick_11,0.6732864253694065
plan_agent_layer1_tick_12,0.675722381283347
plan_agent_layer1_tick_13,0.67657351839086
plan_agent_layer1_tick_14,0.6779658161929578
plan_agent_layer1_tick_15,0.6785816677064914
plan_box_layer1_tick_1,0.36066000530046927
plan_box_layer1_tick_2,0.5514136797077379
plan_box_layer1_tick_3,0.647299114804881
plan_box_layer1_tick_4,0.6781944972432224
plan_box_layer1_tick_5,0.6938185855544694
plan_box_layer1_tick_6,0.7119373377786318
plan_box_layer1_tick_7,0.7172484304511977
plan_box_layer1_tick_8,0.7215271833822196
plan_box_layer1_tick_9,0.7306563990878862
plan_box_layer1_tick_10,0.7309553037090704
plan_box_layer1_tick_11,0.734113939623134
plan_box_layer1_tick_12,0.7361933832180652
plan_box_layer1_tick_13,0.7363903523186099
plan_box_layer1_tick_14,0.7364577125110487
plan_box_layer1_tick_15,0.7387682513755617
plan_agent_layer2_tick_1,0.4438325170790277
plan_agent_layer2_tick_2,0.5943589042072004
plan_agent_layer2_tick_3,0.6435064319755568
plan_agent_layer2_tick_4,0.6792379852058077
plan_agent_layer2_tick_5,0.7020245244423018
plan_agent_layer2_tick_6,0.7173401213001951
plan_agent_layer2_tick_7,0.726845630429836
plan_agent_layer2_tick_8,0.7375743623536819
plan_agent_layer2_tick_9,0.742565329682144
plan_agent_layer2_tick_10,0.7474212128650344
plan_agent_layer2_tick_11,0.7507849749421973
plan_agent_layer2_tick_12,0.754589032521565
plan_agent_layer2_tick_13,0.7568754608076589
plan_agent_layer2_tick_14,0.7580557037596617
plan_agent_layer2_tick_15,0.7593137900787708
plan_box_layer2_tick_1,0.5042937369294226
plan_box_layer2_tick_2,0.6649292206218171
plan_box_layer2_tick_3,0.7310608360874429
plan_box_layer2_tick_4,0.7514013319881335
plan_box_layer2_tick_5,0.7710289886043945
plan_box_layer2_tick_6,0.7869661116461907
plan_box_layer2_tick_7,0.7934354200445167
plan_box_layer2_tick_8,0.8042447500662547
plan_box_layer2_tick_9,0.8092966028997676
plan_box_layer2_tick_10,0.8103358122878387
plan_box_layer2_tick_11,0.813550055618051
plan_box_layer2_tick_12,0.8160094622541608
plan_box_layer2_tick_13,0.8154275516581337
plan_box_layer2_tick_14,0.8169514043805972
plan_box_layer2_tick_15,0.8165982043046528
plan_agent_layer3_tick_1,0.4886495277803461
plan_agent_layer3_tick_2,0.5680428797399871
plan_agent_layer3_tick_3,0.6315080545878307
plan_agent_layer3_tick_4,0.6587170241451018
plan_agent_layer3_tick_5,0.6712628947040072
plan_agent_layer3_tick_6,0.692946447487165
plan_agent_layer3_tick_7,0.7003713685347377
plan_agent_layer3_tick_8,0.7059685715658881
plan_agent_layer3_tick_9,0.7112960092213731
plan_agent_layer3_tick_10,0.7143910818803254
plan_agent_layer3_tick_11,0.7192944216625842
plan_agent_layer3_tick_12,0.7222821288030917
plan_agent_layer3_tick_13,0.7250109979864756
plan_agent_layer3_tick_14,0.7263833427344124
plan_agent_layer3_tick_15,0.7261383497700865
plan_box_layer3_tick_1,0.5493343552475095
plan_box_layer3_tick_2,0.661660176006049
plan_box_layer3_tick_3,0.6950225873327349
plan_box_layer3_tick_4,0.7116286783882788
plan_box_layer3_tick_5,0.7261108278231483
plan_box_layer3_tick_6,0.7378085719475512
plan_box_layer3_tick_7,0.7410283267913976
plan_box_layer3_tick_8,0.7458573074583512
plan_box_layer3_tick_9,0.7496965174098678
plan_box_layer3_tick_10,0.7543115394924572
plan_box_layer3_tick_11,0.7538753534175657
plan_box_layer3_tick_12,0.7547005741277767
plan_box_layer3_tick_13,0.7566517362307705
plan_box_layer3_tick_14,0.7587616967180402
plan_box_layer3_tick_15,0.7584789930120523
