,40
plan_agent_layer1_tick_1,0.3830736133012591
plan_agent_layer1_tick_2,0.5316962752275878
plan_agent_layer1_tick_3,0.5869600023102775
plan_agent_layer1_tick_4,0.625625625901366
plan_agent_layer1_tick_5,0.6441163231834419
plan_agent_layer1_tick_6,0.6561016254555216
plan_agent_layer1_tick_7,0.6685622434964267
plan_agent_layer1_tick_8,0.6733072968329384
plan_agent_layer1_tick_9,0.68099235828094
plan_agent_layer1_tick_10,0.68384151256812
plan_agent_layer1_tick_11,0.6909947550888113
plan_agent_layer1_tick_12,0.6930635679367936
plan_agent_layer1_tick_13,0.6932952798463233
plan_agent_layer1_tick_14,0.6952494890375679
plan_agent_layer1_tick_15,0.6955619743607963
plan_box_layer1_tick_1,0.3546285745395827
plan_box_layer1_tick_2,0.5783396547722919
plan_box_layer1_tick_3,0.6541424286610054
plan_box_layer1_tick_4,0.6869107027522426
plan_box_layer1_tick_5,0.7105791659222438
plan_box_layer1_tick_6,0.7283233296056588
plan_box_layer1_tick_7,0.7371430198385326
plan_box_layer1_tick_8,0.7440458292351763
plan_box_layer1_tick_9,0.7493379867553343
plan_box_layer1_tick_10,0.7518095378458933
plan_box_layer1_tick_11,0.7566611850278658
plan_box_layer1_tick_12,0.7567432747829947
plan_box_layer1_tick_13,0.7583091091209659
plan_box_layer1_tick_14,0.7601990875376186
plan_box_layer1_tick_15,0.7575065951346298
plan_agent_layer2_tick_1,0.4733708284726824
plan_agent_layer2_tick_2,0.6096773407923445
plan_agent_layer2_tick_3,0.6570823534287399
plan_agent_layer2_tick_4,0.6936569857082677
plan_agent_layer2_tick_5,0.715085006453865
plan_agent_layer2_tick_6,0.7298048178281303
plan_agent_layer2_tick_7,0.744442559298651
plan_agent_layer2_tick_8,0.7525302330831956
plan_agent_layer2_tick_9,0.7599575684073991
plan_agent_layer2_tick_10,0.7655022650231907
plan_agent_layer2_tick_11,0.7703164776540402
plan_agent_layer2_tick_12,0.7742577381107887
plan_agent_layer2_tick_13,0.7765818059399271
plan_agent_layer2_tick_14,0.7783450062829756
plan_agent_layer2_tick_15,0.7795113367947095
plan_box_layer2_tick_1,0.49401449063539093
plan_box_layer2_tick_2,0.6914027736188239
plan_box_layer2_tick_3,0.7455829784573654
plan_box_layer2_tick_4,0.7794700297659463
plan_box_layer2_tick_5,0.7986920108123896
plan_box_layer2_tick_6,0.8131715078805304
plan_box_layer2_tick_7,0.823495215947483
plan_box_layer2_tick_8,0.828795581911033
plan_box_layer2_tick_9,0.8334650182228334
plan_box_layer2_tick_10,0.8365360620339566
plan_box_layer2_tick_11,0.8390617093018802
plan_box_layer2_tick_12,0.8412298042284018
plan_box_layer2_tick_13,0.8410182647964077
plan_box_layer2_tick_14,0.8440638094869231
plan_box_layer2_tick_15,0.8436590536758051
plan_agent_layer3_tick_1,0.49619838461850085
plan_agent_layer3_tick_2,0.5878921102946771
plan_agent_layer3_tick_3,0.6509863818608419
plan_agent_layer3_tick_4,0.6804825740278513
plan_agent_layer3_tick_5,0.6943504616513658
plan_agent_layer3_tick_6,0.7115530000803929
plan_agent_layer3_tick_7,0.722918209390271
plan_agent_layer3_tick_8,0.7297007315546462
plan_agent_layer3_tick_9,0.7382006564509909
plan_agent_layer3_tick_10,0.740637822286803
plan_agent_layer3_tick_11,0.7451284326752396
plan_agent_layer3_tick_12,0.7489232112809129
plan_agent_layer3_tick_13,0.7520648458370414
plan_agent_layer3_tick_14,0.7544206646898434
plan_agent_layer3_tick_15,0.7557223456626387
plan_box_layer3_tick_1,0.5537382237573067
plan_box_layer3_tick_2,0.6756042177007605
plan_box_layer3_tick_3,0.7138248268945382
plan_box_layer3_tick_4,0.7337884193855819
plan_box_layer3_tick_5,0.7508646675616271
plan_box_layer3_tick_6,0.759925117050095
plan_box_layer3_tick_7,0.7678470250060997
plan_box_layer3_tick_8,0.7699354861209221
plan_box_layer3_tick_9,0.7728035213789712
plan_box_layer3_tick_10,0.7754386384267073
plan_box_layer3_tick_11,0.7773428335729036
plan_box_layer3_tick_12,0.7793187361831895
plan_box_layer3_tick_13,0.779822369713627
plan_box_layer3_tick_14,0.7820886570377727
plan_box_layer3_tick_15,0.7832403428743622
