,29
plan_agent_layer1_tick_1,0.34990262993370913
plan_agent_layer1_tick_2,0.5012080353052106
plan_agent_layer1_tick_3,0.5662495426925249
plan_agent_layer1_tick_4,0.6005874364190891
plan_agent_layer1_tick_5,0.6165313337636796
plan_agent_layer1_tick_6,0.6314222461128467
plan_agent_layer1_tick_7,0.6419326508338263
plan_agent_layer1_tick_8,0.6493797557775036
plan_agent_layer1_tick_9,0.6537455823111029
plan_agent_layer1_tick_10,0.6569866320636072
plan_agent_layer1_tick_11,0.6617126644130669
plan_agent_layer1_tick_12,0.663954785766083
plan_agent_layer1_tick_13,0.6654013996632286
plan_agent_layer1_tick_14,0.6681197716751137
plan_agent_layer1_tick_15,0.6704379516225365
plan_box_layer1_tick_1,0.3685884088638196
plan_box_layer1_tick_2,0.5356097610233193
plan_box_layer1_tick_3,0.6288535328846245
plan_box_layer1_tick_4,0.6621178155420963
plan_box_layer1_tick_5,0.6819271514842814
plan_box_layer1_tick_6,0.7027626645539125
plan_box_layer1_tick_7,0.7099144449866552
plan_box_layer1_tick_8,0.7135245279230269
plan_box_layer1_tick_9,0.7176338621309757
plan_box_layer1_tick_10,0.7216352686990157
plan_box_layer1_tick_11,0.7256921513159995
plan_box_layer1_tick_12,0.7227329295750131
plan_box_layer1_tick_13,0.726006960447976
plan_box_layer1_tick_14,0.7292438194301317
plan_box_layer1_tick_15,0.7264821077779251
plan_agent_layer2_tick_1,0.4726585882064366
plan_agent_layer2_tick_2,0.5905008253837528
plan_agent_layer2_tick_3,0.6381864036867032
plan_agent_layer2_tick_4,0.6690653997956515
plan_agent_layer2_tick_5,0.6865611927944645
plan_agent_layer2_tick_6,0.7040709505832974
plan_agent_layer2_tick_7,0.7156327764007278
plan_agent_layer2_tick_8,0.7218903958050498
plan_agent_layer2_tick_9,0.7302962424019752
plan_agent_layer2_tick_10,0.7339426098897762
plan_agent_layer2_tick_11,0.7362028427987335
plan_agent_layer2_tick_12,0.7399272874491595
plan_agent_layer2_tick_13,0.7434083848871363
plan_agent_layer2_tick_14,0.7454606363632138
plan_agent_layer2_tick_15,0.7471854023044534
plan_box_layer2_tick_1,0.50045000689236
plan_box_layer2_tick_2,0.6602093530075013
plan_box_layer2_tick_3,0.7183841770236813
plan_box_layer2_tick_4,0.7440562851727004
plan_box_layer2_tick_5,0.7621995993713788
plan_box_layer2_tick_6,0.777767885131199
plan_box_layer2_tick_7,0.7806801424964468
plan_box_layer2_tick_8,0.7899195781511338
plan_box_layer2_tick_9,0.7948632222284548
plan_box_layer2_tick_10,0.7999235525028637
plan_box_layer2_tick_11,0.8011926919616176
plan_box_layer2_tick_12,0.8015484509451738
plan_box_layer2_tick_13,0.8042231712870365
plan_box_layer2_tick_14,0.8064564491047029
plan_box_layer2_tick_15,0.806343917412949
plan_agent_layer3_tick_1,0.5018964335864242
plan_agent_layer3_tick_2,0.5650083791231281
plan_agent_layer3_tick_3,0.6275537102388073
plan_agent_layer3_tick_4,0.6497936652865265
plan_agent_layer3_tick_5,0.6672098643772302
plan_agent_layer3_tick_6,0.6857139582582604
plan_agent_layer3_tick_7,0.6903043133856195
plan_agent_layer3_tick_8,0.6980574542891564
plan_agent_layer3_tick_9,0.7038701884684673
plan_agent_layer3_tick_10,0.7073521668556113
plan_agent_layer3_tick_11,0.7105460386238452
plan_agent_layer3_tick_12,0.7137259775706454
plan_agent_layer3_tick_13,0.7156315876893907
plan_agent_layer3_tick_14,0.7171452217658661
plan_agent_layer3_tick_15,0.7190678845129433
plan_box_layer3_tick_1,0.5245940161103693
plan_box_layer3_tick_2,0.65020132767165
plan_box_layer3_tick_3,0.6858081790880994
plan_box_layer3_tick_4,0.7009041114778427
plan_box_layer3_tick_5,0.719263432144079
plan_box_layer3_tick_6,0.7270142341324751
plan_box_layer3_tick_7,0.7309085706273233
plan_box_layer3_tick_8,0.736052113356499
plan_box_layer3_tick_9,0.7376751092225773
plan_box_layer3_tick_10,0.7396831022710235
plan_box_layer3_tick_11,0.7406536958333938
plan_box_layer3_tick_12,0.7430342307559379
plan_box_layer3_tick_13,0.7437634483343639
plan_box_layer3_tick_14,0.7431403478176843
plan_box_layer3_tick_15,0.7433843391881514
