,30
plan_agent_layer1_tick_1,0.36869212257117767
plan_agent_layer1_tick_2,0.5017739140219095
plan_agent_layer1_tick_3,0.5508246213469377
plan_agent_layer1_tick_4,0.5915859268203727
plan_agent_layer1_tick_5,0.6069476441614146
plan_agent_layer1_tick_6,0.6209880161809952
plan_agent_layer1_tick_7,0.6373768031033726
plan_agent_layer1_tick_8,0.6397750370488564
plan_agent_layer1_tick_9,0.6479760248681743
plan_agent_layer1_tick_10,0.6502653315472272
plan_agent_layer1_tick_11,0.6518554450866991
plan_agent_layer1_tick_12,0.6551881360541937
plan_agent_layer1_tick_13,0.6562849481469446
plan_agent_layer1_tick_14,0.6581388442877311
plan_agent_layer1_tick_15,0.6601821416791032
plan_box_layer1_tick_1,0.3709884919627773
plan_box_layer1_tick_2,0.5397392369371251
plan_box_layer1_tick_3,0.6174956304890138
plan_box_layer1_tick_4,0.6530670044995601
plan_box_layer1_tick_5,0.6764240844634581
plan_box_layer1_tick_6,0.6877243663297004
plan_box_layer1_tick_7,0.6915796951668799
plan_box_layer1_tick_8,0.6988145060410111
plan_box_layer1_tick_9,0.7043083693732255
plan_box_layer1_tick_10,0.7043341421060425
plan_box_layer1_tick_11,0.706787111328442
plan_box_layer1_tick_12,0.7087030491079181
plan_box_layer1_tick_13,0.707141400844497
plan_box_layer1_tick_14,0.7094980403190287
plan_box_layer1_tick_15,0.7135782782279861
plan_agent_layer2_tick_1,0.46869228307968996
plan_agent_layer2_tick_2,0.5840658320093038
plan_agent_layer2_tick_3,0.6313180552659475
plan_agent_layer2_tick_4,0.662566447439071
plan_agent_layer2_tick_5,0.6817421493456335
plan_agent_layer2_tick_6,0.6972876062090965
plan_agent_layer2_tick_7,0.7090806222110139
plan_agent_layer2_tick_8,0.7165197428344213
plan_agent_layer2_tick_9,0.7242798808868867
plan_agent_layer2_tick_10,0.7300667246725039
plan_agent_layer2_tick_11,0.7341050842637711
plan_agent_layer2_tick_12,0.7372086359719141
plan_agent_layer2_tick_13,0.7395214332458514
plan_agent_layer2_tick_14,0.7402538215050214
plan_agent_layer2_tick_15,0.7413510617617928
plan_box_layer2_tick_1,0.5217563733288012
plan_box_layer2_tick_2,0.6490033801282271
plan_box_layer2_tick_3,0.7171712515868238
plan_box_layer2_tick_4,0.7449415363950305
plan_box_layer2_tick_5,0.7618456006796059
plan_box_layer2_tick_6,0.7753456128063126
plan_box_layer2_tick_7,0.7781806568593596
plan_box_layer2_tick_8,0.7895093863389627
plan_box_layer2_tick_9,0.7956258902010989
plan_box_layer2_tick_10,0.7994349987857203
plan_box_layer2_tick_11,0.7989597796252899
plan_box_layer2_tick_12,0.8034150718982239
plan_box_layer2_tick_13,0.8026411289686642
plan_box_layer2_tick_14,0.8041107941444567
plan_box_layer2_tick_15,0.8066797256545257
plan_agent_layer3_tick_1,0.48473286606011656
plan_agent_layer3_tick_2,0.563876189545608
plan_agent_layer3_tick_3,0.6151293743662845
plan_agent_layer3_tick_4,0.6417247969614513
plan_agent_layer3_tick_5,0.6558796946294102
plan_agent_layer3_tick_6,0.6747252816825119
plan_agent_layer3_tick_7,0.6849332570191318
plan_agent_layer3_tick_8,0.6931806880791581
plan_agent_layer3_tick_9,0.698213493906201
plan_agent_layer3_tick_10,0.7030527741844117
plan_agent_layer3_tick_11,0.7048734915462573
plan_agent_layer3_tick_12,0.7081597867821191
plan_agent_layer3_tick_13,0.7118790223017114
plan_agent_layer3_tick_14,0.7129278196702851
plan_agent_layer3_tick_15,0.7126803919546347
plan_box_layer3_tick_1,0.5289862530980376
plan_box_layer3_tick_2,0.6469006732066929
plan_box_layer3_tick_3,0.6849828035700087
plan_box_layer3_tick_4,0.6957379339526778
plan_box_layer3_tick_5,0.7118848215314113
plan_box_layer3_tick_6,0.7185980287260615
plan_box_layer3_tick_7,0.7230576759763215
plan_box_layer3_tick_8,0.7313752080286786
plan_box_layer3_tick_9,0.7313361214811825
plan_box_layer3_tick_10,0.7369692862547861
plan_box_layer3_tick_11,0.737852476891033
plan_box_layer3_tick_12,0.7380264902340721
plan_box_layer3_tick_13,0.7409063481206473
plan_box_layer3_tick_14,0.7418088062217715
plan_box_layer3_tick_15,0.7406637017230955
