,2
plan_agent_layer1_tick_1,0.2123889954391703
plan_agent_layer1_tick_2,0.199071332707695
plan_agent_layer1_tick_3,0.195704936086656
plan_agent_layer1_tick_4,0.19504259271120222
plan_agent_layer1_tick_5,0.1955599777547719
plan_agent_layer1_tick_6,0.19908766698273803
plan_agent_layer1_tick_7,0.20004604430508993
plan_agent_layer1_tick_8,0.200028753077984
plan_agent_layer1_tick_9,0.20053133208711332
plan_agent_layer1_tick_10,0.20078876720670466
plan_agent_layer1_tick_11,0.20078876720670466
plan_agent_layer1_tick_12,0.20189759270192664
plan_agent_layer1_tick_13,0.20262202860552012
plan_agent_layer1_tick_14,0.20297268084398298
plan_agent_layer1_tick_15,0.2040339484051254
plan_box_layer1_tick_1,0.19829178354187021
plan_box_layer1_tick_2,0.19829178354187021
plan_box_layer1_tick_3,0.19829178354187021
plan_box_layer1_tick_4,0.19829178354187021
plan_box_layer1_tick_5,0.19829178354187021
plan_box_layer1_tick_6,0.19829178354187021
plan_box_layer1_tick_7,0.19829178354187021
plan_box_layer1_tick_8,0.19829178354187021
plan_box_layer1_tick_9,0.19829178354187021
plan_box_layer1_tick_10,0.19829178354187021
plan_box_layer1_tick_11,0.19829178354187021
plan_box_layer1_tick_12,0.19829178354187021
plan_box_layer1_tick_13,0.19829178354187021
plan_box_layer1_tick_14,0.19829178354187021
plan_box_layer1_tick_15,0.19829178354187021
plan_agent_layer2_tick_1,0.23452513111798448
plan_agent_layer2_tick_2,0.20963987368844483
plan_agent_layer2_tick_3,0.19812847624966592
plan_agent_layer2_tick_4,0.1963537582554451
plan_agent_layer2_tick_5,0.19636556332587005
plan_agent_layer2_tick_6,0.19636901901480414
plan_agent_layer2_tick_7,0.19637032784117447
plan_agent_layer2_tick_8,0.19748271186512947
plan_agent_layer2_tick_9,0.19747948157193268
plan_agent_layer2_tick_10,0.19799578739892035
plan_agent_layer2_tick_11,0.19850916597929075
plan_agent_layer2_tick_12,0.19826691899188145
plan_agent_layer2_tick_13,0.19826691899188145
plan_agent_layer2_tick_14,0.19825966079002552
plan_agent_layer2_tick_15,0.19825966079002552
plan_box_layer2_tick_1,0.2133663372925318
plan_box_layer2_tick_2,0.19935460624998574
plan_box_layer2_tick_3,0.1982870155145651
plan_box_layer2_tick_4,0.19829019422448096
plan_box_layer2_tick_5,0.19829178354187021
plan_box_layer2_tick_6,0.19829178354187021
plan_box_layer2_tick_7,0.19829178354187021
plan_box_layer2_tick_8,0.19829178354187021
plan_box_layer2_tick_9,0.19829178354187021
plan_box_layer2_tick_10,0.19829178354187021
plan_box_layer2_tick_11,0.19829178354187021
plan_box_layer2_tick_12,0.19829178354187021
plan_box_layer2_tick_13,0.19829178354187021
plan_box_layer2_tick_14,0.19829178354187021
plan_box_layer2_tick_15,0.19829178354187021
plan_agent_layer3_tick_1,0.22845857812881745
plan_agent_layer3_tick_2,0.21773217125975983
plan_agent_layer3_tick_3,0.21116191797786027
plan_agent_layer3_tick_4,0.20526295654309729
plan_agent_layer3_tick_5,0.20153313531255193
plan_agent_layer3_tick_6,0.1993265997590263
plan_agent_layer3_tick_7,0.19876332444708772
plan_agent_layer3_tick_8,0.19878119531145122
plan_agent_layer3_tick_9,0.19878907541634855
plan_agent_layer3_tick_10,0.19832032014076034
plan_agent_layer3_tick_11,0.1974972820285688
plan_agent_layer3_tick_12,0.19750039527592295
plan_agent_layer3_tick_13,0.19750039527592295
plan_agent_layer3_tick_14,0.19750039527592295
plan_agent_layer3_tick_15,0.19750039527592295
plan_box_layer3_tick_1,0.19815339005101437
plan_box_layer3_tick_2,0.19825204309210268
plan_box_layer3_tick_3,0.19827429967298374
plan_box_layer3_tick_4,0.1982838367044622
plan_box_layer3_tick_5,0.1982870155145651
plan_box_layer3_tick_6,0.19829019422448096
plan_box_layer3_tick_7,0.19829019422448096
plan_box_layer3_tick_8,0.19829019422448096
plan_box_layer3_tick_9,0.19829019422448096
plan_box_layer3_tick_10,0.19829019422448096
plan_box_layer3_tick_11,0.19829019422448096
plan_box_layer3_tick_12,0.19829019422448096
plan_box_layer3_tick_13,0.19829019422448096
plan_box_layer3_tick_14,0.19829019422448096
plan_box_layer3_tick_15,0.19829019422448096
