,44
plan_agent_layer1_tick_1,0.3819681386469204
plan_agent_layer1_tick_2,0.5217915346062946
plan_agent_layer1_tick_3,0.5883589629575672
plan_agent_layer1_tick_4,0.6227505003927325
plan_agent_layer1_tick_5,0.6421745561116046
plan_agent_layer1_tick_6,0.6560683996067437
plan_agent_layer1_tick_7,0.6682646329249766
plan_agent_layer1_tick_8,0.6746310151039053
plan_agent_layer1_tick_9,0.6834559743397786
plan_agent_layer1_tick_10,0.6857878036593965
plan_agent_layer1_tick_11,0.6915087021780472
plan_agent_layer1_tick_12,0.69151297572998
plan_agent_layer1_tick_13,0.6932731491186919
plan_agent_layer1_tick_14,0.6933059658910334
plan_agent_layer1_tick_15,0.6949904697426199
plan_box_layer1_tick_1,0.35638535965408746
plan_box_layer1_tick_2,0.5448835823081464
plan_box_layer1_tick_3,0.6321242605738442
plan_box_layer1_tick_4,0.6727490070091066
plan_box_layer1_tick_5,0.6919164466752193
plan_box_layer1_tick_6,0.7152777089410178
plan_box_layer1_tick_7,0.724938620219892
plan_box_layer1_tick_8,0.7323944399340284
plan_box_layer1_tick_9,0.7360467984239597
plan_box_layer1_tick_10,0.741164475019985
plan_box_layer1_tick_11,0.7416664291811628
plan_box_layer1_tick_12,0.7443300355044411
plan_box_layer1_tick_13,0.743537740005207
plan_box_layer1_tick_14,0.7456309997046769
plan_box_layer1_tick_15,0.7448017930669263
plan_agent_layer2_tick_1,0.48696511395399494
plan_agent_layer2_tick_2,0.6200772104383889
plan_agent_layer2_tick_3,0.6652229030589283
plan_agent_layer2_tick_4,0.7016359031103095
plan_agent_layer2_tick_5,0.7213232405133041
plan_agent_layer2_tick_6,0.7350317764938361
plan_agent_layer2_tick_7,0.7497529625362895
plan_agent_layer2_tick_8,0.7571241973061643
plan_agent_layer2_tick_9,0.7621634326238331
plan_agent_layer2_tick_10,0.7701868803913146
plan_agent_layer2_tick_11,0.7738132691790197
plan_agent_layer2_tick_12,0.7766019504999843
plan_agent_layer2_tick_13,0.7785227931136653
plan_agent_layer2_tick_14,0.7797764113537001
plan_agent_layer2_tick_15,0.7800633589466368
plan_box_layer2_tick_1,0.5738288809102965
plan_box_layer2_tick_2,0.7012170099329802
plan_box_layer2_tick_3,0.7510151201081146
plan_box_layer2_tick_4,0.7816055840580658
plan_box_layer2_tick_5,0.7970429749506651
plan_box_layer2_tick_6,0.8146733990302192
plan_box_layer2_tick_7,0.8230350839681371
plan_box_layer2_tick_8,0.8314819795612977
plan_box_layer2_tick_9,0.8358162471176854
plan_box_layer2_tick_10,0.8384070310951703
plan_box_layer2_tick_11,0.842094660908327
plan_box_layer2_tick_12,0.8453159767252728
plan_box_layer2_tick_13,0.8460133052001513
plan_box_layer2_tick_14,0.8457140589198039
plan_box_layer2_tick_15,0.8483165228069826
plan_agent_layer3_tick_1,0.47874673539859797
plan_agent_layer3_tick_2,0.5994365904671197
plan_agent_layer3_tick_3,0.6503538534271809
plan_agent_layer3_tick_4,0.6855063235188371
plan_agent_layer3_tick_5,0.701186361265532
plan_agent_layer3_tick_6,0.7198980257530885
plan_agent_layer3_tick_7,0.7285116349210418
plan_agent_layer3_tick_8,0.7344008465688047
plan_agent_layer3_tick_9,0.7432395020892291
plan_agent_layer3_tick_10,0.7495575371835042
plan_agent_layer3_tick_11,0.7509846343500993
plan_agent_layer3_tick_12,0.7545154587336471
plan_agent_layer3_tick_13,0.7570063798991301
plan_agent_layer3_tick_14,0.75975181342896
plan_agent_layer3_tick_15,0.7584165755089046
plan_box_layer3_tick_1,0.5560434771724267
plan_box_layer3_tick_2,0.6764450432748631
plan_box_layer3_tick_3,0.7197980252072413
plan_box_layer3_tick_4,0.7358456236926285
plan_box_layer3_tick_5,0.7567710250988644
plan_box_layer3_tick_6,0.7651619204663767
plan_box_layer3_tick_7,0.7741366577168083
plan_box_layer3_tick_8,0.7753942823732033
plan_box_layer3_tick_9,0.7795064013611127
plan_box_layer3_tick_10,0.7845763144980673
plan_box_layer3_tick_11,0.7850982058457523
plan_box_layer3_tick_12,0.7875570342660716
plan_box_layer3_tick_13,0.7897916286828505
plan_box_layer3_tick_14,0.7886066854157123
plan_box_layer3_tick_15,0.7885467479630506
