,17
plan_agent_layer1_tick_1,0.33477097463053174
plan_agent_layer1_tick_2,0.4163122004547305
plan_agent_layer1_tick_3,0.4510865064210393
plan_agent_layer1_tick_4,0.4784961381092933
plan_agent_layer1_tick_5,0.47575178256861295
plan_agent_layer1_tick_6,0.49374942866252647
plan_agent_layer1_tick_7,0.4931062942889996
plan_agent_layer1_tick_8,0.4954607262452365
plan_agent_layer1_tick_9,0.4985199488466206
plan_agent_layer1_tick_10,0.49979996423379697
plan_agent_layer1_tick_11,0.5006100970638765
plan_agent_layer1_tick_12,0.49954532899741266
plan_agent_layer1_tick_13,0.49973951565087604
plan_agent_layer1_tick_14,0.4978328793006435
plan_agent_layer1_tick_15,0.4965393261204419
plan_box_layer1_tick_1,0.33921374081058187
plan_box_layer1_tick_2,0.46695248981726223
plan_box_layer1_tick_3,0.5259428413862053
plan_box_layer1_tick_4,0.5279394666623874
plan_box_layer1_tick_5,0.5432323504722852
plan_box_layer1_tick_6,0.5706756060297155
plan_box_layer1_tick_7,0.5598384144283651
plan_box_layer1_tick_8,0.5613518067027697
plan_box_layer1_tick_9,0.5689163754023618
plan_box_layer1_tick_10,0.5692390148766371
plan_box_layer1_tick_11,0.5690985465909144
plan_box_layer1_tick_12,0.5725402203266199
plan_box_layer1_tick_13,0.571260676210549
plan_box_layer1_tick_14,0.5718767510404493
plan_box_layer1_tick_15,0.570328879872252
plan_agent_layer2_tick_1,0.39552589134185373
plan_agent_layer2_tick_2,0.5023885354155085
plan_agent_layer2_tick_3,0.5499269923485619
plan_agent_layer2_tick_4,0.563642821992871
plan_agent_layer2_tick_5,0.5778787564347627
plan_agent_layer2_tick_6,0.5898342346995109
plan_agent_layer2_tick_7,0.5941466166178468
plan_agent_layer2_tick_8,0.598469388166072
plan_agent_layer2_tick_9,0.601146111567765
plan_agent_layer2_tick_10,0.6040338424040417
plan_agent_layer2_tick_11,0.6055720452204932
plan_agent_layer2_tick_12,0.6074642796216778
plan_agent_layer2_tick_13,0.6079440614841765
plan_agent_layer2_tick_14,0.6078992571831063
plan_agent_layer2_tick_15,0.609107723570105
plan_box_layer2_tick_1,0.4444209829893446
plan_box_layer2_tick_2,0.5473862632674222
plan_box_layer2_tick_3,0.5975750604453905
plan_box_layer2_tick_4,0.617100701465345
plan_box_layer2_tick_5,0.6225728855190309
plan_box_layer2_tick_6,0.6404825951917281
plan_box_layer2_tick_7,0.644197602764179
plan_box_layer2_tick_8,0.6486485071058082
plan_box_layer2_tick_9,0.6543460818550454
plan_box_layer2_tick_10,0.6558337842315212
plan_box_layer2_tick_11,0.6590075051401302
plan_box_layer2_tick_12,0.6621241465898149
plan_box_layer2_tick_13,0.6623554145685275
plan_box_layer2_tick_14,0.6625311091614342
plan_box_layer2_tick_15,0.6633503311453618
plan_agent_layer3_tick_1,0.4384406658793515
plan_agent_layer3_tick_2,0.44761686520811317
plan_agent_layer3_tick_3,0.49273863826429876
plan_agent_layer3_tick_4,0.5005498088752045
plan_agent_layer3_tick_5,0.5181280297998131
plan_agent_layer3_tick_6,0.528530443016001
plan_agent_layer3_tick_7,0.530973235033305
plan_agent_layer3_tick_8,0.5375695339213167
plan_agent_layer3_tick_9,0.5386130596916855
plan_agent_layer3_tick_10,0.5400372812913693
plan_agent_layer3_tick_11,0.5406372216052624
plan_agent_layer3_tick_12,0.5427460882641432
plan_agent_layer3_tick_13,0.5414436355246102
plan_agent_layer3_tick_14,0.5412538072846291
plan_agent_layer3_tick_15,0.5418672448964448
plan_box_layer3_tick_1,0.46911144923465314
plan_box_layer3_tick_2,0.5464532858130825
plan_box_layer3_tick_3,0.5683602740241358
plan_box_layer3_tick_4,0.5704803028762492
plan_box_layer3_tick_5,0.5922378534204439
plan_box_layer3_tick_6,0.5897878487787674
plan_box_layer3_tick_7,0.5919105712272252
plan_box_layer3_tick_8,0.5972423757455743
plan_box_layer3_tick_9,0.598753856719926
plan_box_layer3_tick_10,0.6004330686778027
plan_box_layer3_tick_11,0.600542281441278
plan_box_layer3_tick_12,0.5999697036880575
plan_box_layer3_tick_13,0.600477175645986
plan_box_layer3_tick_14,0.6000461758439755
plan_box_layer3_tick_15,0.5998293165530566
