,43
plan_agent_layer1_tick_1,0.36371890611278734
plan_agent_layer1_tick_2,0.5371433170784148
plan_agent_layer1_tick_3,0.5920676472045502
plan_agent_layer1_tick_4,0.6294557805189054
plan_agent_layer1_tick_5,0.6443387461157573
plan_agent_layer1_tick_6,0.6602741527587834
plan_agent_layer1_tick_7,0.6712070982052711
plan_agent_layer1_tick_8,0.6775245124994138
plan_agent_layer1_tick_9,0.6854044315154183
plan_agent_layer1_tick_10,0.6885176224610751
plan_agent_layer1_tick_11,0.6932242038236225
plan_agent_layer1_tick_12,0.6923130118126156
plan_agent_layer1_tick_13,0.6952809765965204
plan_agent_layer1_tick_14,0.6975474978894373
plan_agent_layer1_tick_15,0.6971376768455635
plan_box_layer1_tick_1,0.3197929943911132
plan_box_layer1_tick_2,0.5620087388647533
plan_box_layer1_tick_3,0.6284462759083732
plan_box_layer1_tick_4,0.6604967917952553
plan_box_layer1_tick_5,0.6817654749815203
plan_box_layer1_tick_6,0.7007492185871116
plan_box_layer1_tick_7,0.7085194136646094
plan_box_layer1_tick_8,0.7120005357029436
plan_box_layer1_tick_9,0.7208759887023843
plan_box_layer1_tick_10,0.7199399248122356
plan_box_layer1_tick_11,0.7250987400623405
plan_box_layer1_tick_12,0.7277245192356064
plan_box_layer1_tick_13,0.7280866707299966
plan_box_layer1_tick_14,0.7283120195779953
plan_box_layer1_tick_15,0.7297815107578062
plan_agent_layer2_tick_1,0.4901541333668044
plan_agent_layer2_tick_2,0.6168474434032901
plan_agent_layer2_tick_3,0.66579326637625
plan_agent_layer2_tick_4,0.6948530629180132
plan_agent_layer2_tick_5,0.7172004655931392
plan_agent_layer2_tick_6,0.7285043746850239
plan_agent_layer2_tick_7,0.7448238963805874
plan_agent_layer2_tick_8,0.7524658106946688
plan_agent_layer2_tick_9,0.7607303854583101
plan_agent_layer2_tick_10,0.7644187644842537
plan_agent_layer2_tick_11,0.7696325226178249
plan_agent_layer2_tick_12,0.7742685073429612
plan_agent_layer2_tick_13,0.7750209960733059
plan_agent_layer2_tick_14,0.7777819489598403
plan_agent_layer2_tick_15,0.780171052518349
plan_box_layer2_tick_1,0.5397555589470192
plan_box_layer2_tick_2,0.690349887077731
plan_box_layer2_tick_3,0.741821589279825
plan_box_layer2_tick_4,0.7692676456127374
plan_box_layer2_tick_5,0.7909578942476263
plan_box_layer2_tick_6,0.8045016032043358
plan_box_layer2_tick_7,0.8143886360436212
plan_box_layer2_tick_8,0.8224234101776506
plan_box_layer2_tick_9,0.8296298183231681
plan_box_layer2_tick_10,0.8323894291278174
plan_box_layer2_tick_11,0.837211283229603
plan_box_layer2_tick_12,0.8363294205237025
plan_box_layer2_tick_13,0.837662709011157
plan_box_layer2_tick_14,0.8397640324573036
plan_box_layer2_tick_15,0.8407195018846254
plan_agent_layer3_tick_1,0.49191296819116753
plan_agent_layer3_tick_2,0.6139068435913568
plan_agent_layer3_tick_3,0.6631064799090722
plan_agent_layer3_tick_4,0.6965895659345444
plan_agent_layer3_tick_5,0.7136302655310411
plan_agent_layer3_tick_6,0.731269487698005
plan_agent_layer3_tick_7,0.7439914064018248
plan_agent_layer3_tick_8,0.7518086115979077
plan_agent_layer3_tick_9,0.7591667904630971
plan_agent_layer3_tick_10,0.765202316846219
plan_agent_layer3_tick_11,0.7674586980773483
plan_agent_layer3_tick_12,0.7708819200809071
plan_agent_layer3_tick_13,0.7740586647959778
plan_agent_layer3_tick_14,0.77620169468588
plan_agent_layer3_tick_15,0.7773830713612039
plan_box_layer3_tick_1,0.530780179580902
plan_box_layer3_tick_2,0.6727526394310577
plan_box_layer3_tick_3,0.7070442596680478
plan_box_layer3_tick_4,0.720050475415727
plan_box_layer3_tick_5,0.7373096669866499
plan_box_layer3_tick_6,0.7499737714600057
plan_box_layer3_tick_7,0.7521047594247319
plan_box_layer3_tick_8,0.7582026276150345
plan_box_layer3_tick_9,0.7613493437870698
plan_box_layer3_tick_10,0.766213249665652
plan_box_layer3_tick_11,0.7668770758103618
plan_box_layer3_tick_12,0.7697955752924576
plan_box_layer3_tick_13,0.7696637555813796
plan_box_layer3_tick_14,0.7712209432692217
plan_box_layer3_tick_15,0.7696126762468888
