,26
plan_agent_layer1_tick_1,0.3668276036520321
plan_agent_layer1_tick_2,0.48631794638261516
plan_agent_layer1_tick_3,0.5285451597369051
plan_agent_layer1_tick_4,0.561038234634878
plan_agent_layer1_tick_5,0.5679164325317462
plan_agent_layer1_tick_6,0.5839274215283684
plan_agent_layer1_tick_7,0.5876130159975277
plan_agent_layer1_tick_8,0.5913659370739484
plan_agent_layer1_tick_9,0.5974020183996792
plan_agent_layer1_tick_10,0.5985720651176243
plan_agent_layer1_tick_11,0.5977724829947679
plan_agent_layer1_tick_12,0.5988181016215164
plan_agent_layer1_tick_13,0.5980579035177289
plan_agent_layer1_tick_14,0.5986073647634481
plan_agent_layer1_tick_15,0.5985554126993076
plan_box_layer1_tick_1,0.2902921308486497
plan_box_layer1_tick_2,0.468193647331148
plan_box_layer1_tick_3,0.5638976132207272
plan_box_layer1_tick_4,0.5910798468027825
plan_box_layer1_tick_5,0.5895541910883177
plan_box_layer1_tick_6,0.5995321803339956
plan_box_layer1_tick_7,0.6011330673346068
plan_box_layer1_tick_8,0.6017136344309917
plan_box_layer1_tick_9,0.6070908963671968
plan_box_layer1_tick_10,0.6044751879384014
plan_box_layer1_tick_11,0.603697971709542
plan_box_layer1_tick_12,0.605152012061221
plan_box_layer1_tick_13,0.6049160640232759
plan_box_layer1_tick_14,0.6034479943731268
plan_box_layer1_tick_15,0.6030885205752524
plan_agent_layer2_tick_1,0.36938987850846255
plan_agent_layer2_tick_2,0.46545471888650863
plan_agent_layer2_tick_3,0.5580927635198283
plan_agent_layer2_tick_4,0.5731981282698014
plan_agent_layer2_tick_5,0.596185775333237
plan_agent_layer2_tick_6,0.6038959530093548
plan_agent_layer2_tick_7,0.611187686163413
plan_agent_layer2_tick_8,0.6182969743533229
plan_agent_layer2_tick_9,0.6219793492166519
plan_agent_layer2_tick_10,0.6231691405232278
plan_agent_layer2_tick_11,0.6251991041239391
plan_agent_layer2_tick_12,0.6265999317718276
plan_agent_layer2_tick_13,0.6267913361156172
plan_agent_layer2_tick_14,0.6274956546761785
plan_agent_layer2_tick_15,0.6272594206816252
plan_box_layer2_tick_1,0.41495446578251033
plan_box_layer2_tick_2,0.5418636138013919
plan_box_layer2_tick_3,0.6584573283161852
plan_box_layer2_tick_4,0.6740933697317917
plan_box_layer2_tick_5,0.6949514888421264
plan_box_layer2_tick_6,0.7052908920074975
plan_box_layer2_tick_7,0.7097821958818389
plan_box_layer2_tick_8,0.7169129492737107
plan_box_layer2_tick_9,0.7185544163204383
plan_box_layer2_tick_10,0.7193770701483794
plan_box_layer2_tick_11,0.721649350737823
plan_box_layer2_tick_12,0.72233284912684
plan_box_layer2_tick_13,0.7221409063366456
plan_box_layer2_tick_14,0.7219087070668521
plan_box_layer2_tick_15,0.7208158504573907
plan_agent_layer3_tick_1,0.49484087058445
plan_agent_layer3_tick_2,0.5617353303465187
plan_agent_layer3_tick_3,0.6061781303235849
plan_agent_layer3_tick_4,0.6264723757639981
plan_agent_layer3_tick_5,0.6459718868551814
plan_agent_layer3_tick_6,0.655409731211199
plan_agent_layer3_tick_7,0.6624718527361472
plan_agent_layer3_tick_8,0.6687470915003786
plan_agent_layer3_tick_9,0.6724864287969167
plan_agent_layer3_tick_10,0.6768952336637369
plan_agent_layer3_tick_11,0.6779987337989853
plan_agent_layer3_tick_12,0.6801856828888339
plan_agent_layer3_tick_13,0.6820017216681113
plan_agent_layer3_tick_14,0.6826048785612042
plan_agent_layer3_tick_15,0.6825580722630769
plan_box_layer3_tick_1,0.4668087610595551
plan_box_layer3_tick_2,0.5473944179516428
plan_box_layer3_tick_3,0.6144642017108358
plan_box_layer3_tick_4,0.63385183963498
plan_box_layer3_tick_5,0.6567622525401345
plan_box_layer3_tick_6,0.6677417993191228
plan_box_layer3_tick_7,0.6760448861184243
plan_box_layer3_tick_8,0.6838254653806007
plan_box_layer3_tick_9,0.6866384731171085
plan_box_layer3_tick_10,0.6856289724883949
plan_box_layer3_tick_11,0.6883856186891186
plan_box_layer3_tick_12,0.6902514122694264
plan_box_layer3_tick_13,0.6918966094401521
plan_box_layer3_tick_14,0.6926998927850561
plan_box_layer3_tick_15,0.6925207792645287
