,9
plan_agent_layer1_tick_1,0.3481695394521428
plan_agent_layer1_tick_2,0.3845353963231175
plan_agent_layer1_tick_3,0.3788244121406111
plan_agent_layer1_tick_4,0.3739009690537987
plan_agent_layer1_tick_5,0.37219287373137655
plan_agent_layer1_tick_6,0.3702456385056397
plan_agent_layer1_tick_7,0.3681519367124249
plan_agent_layer1_tick_8,0.3620958318281927
plan_agent_layer1_tick_9,0.3566418075434292
plan_agent_layer1_tick_10,0.3528227291732102
plan_agent_layer1_tick_11,0.3489067595902766
plan_agent_layer1_tick_12,0.3458195574359157
plan_agent_layer1_tick_13,0.3423414669531819
plan_agent_layer1_tick_14,0.3399966273054896
plan_agent_layer1_tick_15,0.33744179510636074
plan_box_layer1_tick_1,0.3743294040859238
plan_box_layer1_tick_2,0.38556720691736207
plan_box_layer1_tick_3,0.41971794405655405
plan_box_layer1_tick_4,0.4231637561807765
plan_box_layer1_tick_5,0.427745965299885
plan_box_layer1_tick_6,0.43129228998401625
plan_box_layer1_tick_7,0.4286205288101284
plan_box_layer1_tick_8,0.42481450365979373
plan_box_layer1_tick_9,0.42280902058388425
plan_box_layer1_tick_10,0.4218772980340713
plan_box_layer1_tick_11,0.41591584405303583
plan_box_layer1_tick_12,0.412683319800849
plan_box_layer1_tick_13,0.40950314461101245
plan_box_layer1_tick_14,0.40569080199965957
plan_box_layer1_tick_15,0.40118380414874666
plan_agent_layer2_tick_1,0.34757622256397613
plan_agent_layer2_tick_2,0.3825093270229161
plan_agent_layer2_tick_3,0.37937109927320983
plan_agent_layer2_tick_4,0.40293857034348185
plan_agent_layer2_tick_5,0.40559186848138395
plan_agent_layer2_tick_6,0.40436016465055713
plan_agent_layer2_tick_7,0.4036274005079955
plan_agent_layer2_tick_8,0.40337909310172904
plan_agent_layer2_tick_9,0.4036703713516072
plan_agent_layer2_tick_10,0.4030912757209334
plan_agent_layer2_tick_11,0.40384764700808073
plan_agent_layer2_tick_12,0.40437238447194607
plan_agent_layer2_tick_13,0.4036382379124004
plan_agent_layer2_tick_14,0.40412181377360196
plan_agent_layer2_tick_15,0.40454741960047536
plan_box_layer2_tick_1,0.3161011687090044
plan_box_layer2_tick_2,0.3938213665967803
plan_box_layer2_tick_3,0.3945429684387506
plan_box_layer2_tick_4,0.41422953012980523
plan_box_layer2_tick_5,0.4258941903094088
plan_box_layer2_tick_6,0.43148033762118565
plan_box_layer2_tick_7,0.43653821832848977
plan_box_layer2_tick_8,0.4369538218764541
plan_box_layer2_tick_9,0.4409330660605676
plan_box_layer2_tick_10,0.4420221566869171
plan_box_layer2_tick_11,0.4444506724607238
plan_box_layer2_tick_12,0.4443397877727092
plan_box_layer2_tick_13,0.4455929626580821
plan_box_layer2_tick_14,0.44713842450604513
plan_box_layer2_tick_15,0.44803573878145747
plan_agent_layer3_tick_1,0.3274016369972038
plan_agent_layer3_tick_2,0.3807089011347856
plan_agent_layer3_tick_3,0.34414458133277426
plan_agent_layer3_tick_4,0.3730588751572296
plan_agent_layer3_tick_5,0.36345854484187184
plan_agent_layer3_tick_6,0.3603590594959815
plan_agent_layer3_tick_7,0.36891572390598115
plan_agent_layer3_tick_8,0.3684925834259636
plan_agent_layer3_tick_9,0.36562192198459426
plan_agent_layer3_tick_10,0.3662573616236056
plan_agent_layer3_tick_11,0.3656456878799105
plan_agent_layer3_tick_12,0.3647415934758556
plan_agent_layer3_tick_13,0.36354846326336204
plan_agent_layer3_tick_14,0.3622750839450358
plan_agent_layer3_tick_15,0.36190810512021676
plan_box_layer3_tick_1,0.30511820262779776
plan_box_layer3_tick_2,0.42064610975949607
plan_box_layer3_tick_3,0.4115267488441316
plan_box_layer3_tick_4,0.4393360620610129
plan_box_layer3_tick_5,0.4363634599661891
plan_box_layer3_tick_6,0.43290211717499255
plan_box_layer3_tick_7,0.4388750689122606
plan_box_layer3_tick_8,0.43787499774888194
plan_box_layer3_tick_9,0.43318695989803657
plan_box_layer3_tick_10,0.4339814760771471
plan_box_layer3_tick_11,0.4341740640002216
plan_box_layer3_tick_12,0.43375547764329025
plan_box_layer3_tick_13,0.43295622450401633
plan_box_layer3_tick_14,0.43270705257056186
plan_box_layer3_tick_15,0.43240699136962746
