,39
plan_agent_layer1_tick_1,0.38513804200367907
plan_agent_layer1_tick_2,0.5308100631992898
plan_agent_layer1_tick_3,0.5907662656194441
plan_agent_layer1_tick_4,0.6317072876499524
plan_agent_layer1_tick_5,0.6507681205155029
plan_agent_layer1_tick_6,0.663921884146034
plan_agent_layer1_tick_7,0.6790532402322709
plan_agent_layer1_tick_8,0.6867578689839782
plan_agent_layer1_tick_9,0.6917398277749605
plan_agent_layer1_tick_10,0.6967729512810469
plan_agent_layer1_tick_11,0.6985238222681727
plan_agent_layer1_tick_12,0.6998332778707965
plan_agent_layer1_tick_13,0.703204052683662
plan_agent_layer1_tick_14,0.7052843578317101
plan_agent_layer1_tick_15,0.7035894037488917
plan_box_layer1_tick_1,0.36858857908536014
plan_box_layer1_tick_2,0.5590993458511724
plan_box_layer1_tick_3,0.6459382618482926
plan_box_layer1_tick_4,0.6847272533966654
plan_box_layer1_tick_5,0.7021610996646307
plan_box_layer1_tick_6,0.718697483166263
plan_box_layer1_tick_7,0.7224306713711623
plan_box_layer1_tick_8,0.7284763629134001
plan_box_layer1_tick_9,0.7321901362667479
plan_box_layer1_tick_10,0.7351750124908398
plan_box_layer1_tick_11,0.7363210503798705
plan_box_layer1_tick_12,0.7397041833751989
plan_box_layer1_tick_13,0.7417053400411462
plan_box_layer1_tick_14,0.7423318833825027
plan_box_layer1_tick_15,0.742194496814512
plan_agent_layer2_tick_1,0.48579430624229325
plan_agent_layer2_tick_2,0.6179455362497082
plan_agent_layer2_tick_3,0.6718332872611656
plan_agent_layer2_tick_4,0.7082440347729129
plan_agent_layer2_tick_5,0.7335724225123508
plan_agent_layer2_tick_6,0.7487769520821621
plan_agent_layer2_tick_7,0.7637846809740036
plan_agent_layer2_tick_8,0.773855561856176
plan_agent_layer2_tick_9,0.7776938473516937
plan_agent_layer2_tick_10,0.7834381696697663
plan_agent_layer2_tick_11,0.7897280252627692
plan_agent_layer2_tick_12,0.7922556897788396
plan_agent_layer2_tick_13,0.7955699874016613
plan_agent_layer2_tick_14,0.7964776759666284
plan_agent_layer2_tick_15,0.8001552992632529
plan_box_layer2_tick_1,0.5414824534170075
plan_box_layer2_tick_2,0.6933188480203711
plan_box_layer2_tick_3,0.7530340869088811
plan_box_layer2_tick_4,0.7783347932342197
plan_box_layer2_tick_5,0.7989143811903328
plan_box_layer2_tick_6,0.8138842912119936
plan_box_layer2_tick_7,0.8229778753665908
plan_box_layer2_tick_8,0.8330764960314452
plan_box_layer2_tick_9,0.833661981116587
plan_box_layer2_tick_10,0.8386735833593072
plan_box_layer2_tick_11,0.8404063268380935
plan_box_layer2_tick_12,0.8433243438684469
plan_box_layer2_tick_13,0.8455728781789125
plan_box_layer2_tick_14,0.8453655360655918
plan_box_layer2_tick_15,0.8477803018720664
plan_agent_layer3_tick_1,0.5114422125311651
plan_agent_layer3_tick_2,0.6012657343708968
plan_agent_layer3_tick_3,0.6672538479624782
plan_agent_layer3_tick_4,0.6931239478432257
plan_agent_layer3_tick_5,0.7118890735166807
plan_agent_layer3_tick_6,0.7282225582873643
plan_agent_layer3_tick_7,0.7378940129489346
plan_agent_layer3_tick_8,0.7459830075692263
plan_agent_layer3_tick_9,0.7536923206884463
plan_agent_layer3_tick_10,0.757974772007602
plan_agent_layer3_tick_11,0.7628007243653746
plan_agent_layer3_tick_12,0.7650530184240217
plan_agent_layer3_tick_13,0.7667407002987445
plan_agent_layer3_tick_14,0.7687844459068743
plan_agent_layer3_tick_15,0.7707876999087052
plan_box_layer3_tick_1,0.5737018956663977
plan_box_layer3_tick_2,0.6854519861618219
plan_box_layer3_tick_3,0.7217892140911288
plan_box_layer3_tick_4,0.7385373242687105
plan_box_layer3_tick_5,0.7524490782675305
plan_box_layer3_tick_6,0.7630773139569467
plan_box_layer3_tick_7,0.7680084600321864
plan_box_layer3_tick_8,0.7703669738023868
plan_box_layer3_tick_9,0.7715880966478541
plan_box_layer3_tick_10,0.7745287065149895
plan_box_layer3_tick_11,0.777464774579087
plan_box_layer3_tick_12,0.7781289906705364
plan_box_layer3_tick_13,0.7786150778109053
plan_box_layer3_tick_14,0.779652063843547
plan_box_layer3_tick_15,0.7801556430504621
