,50
plan_agent_layer1_tick_1,0.3986663156204212
plan_agent_layer1_tick_2,0.5406067562333052
plan_agent_layer1_tick_3,0.5911125705990804
plan_agent_layer1_tick_4,0.6322329339081827
plan_agent_layer1_tick_5,0.6534694419550753
plan_agent_layer1_tick_6,0.6646581141244434
plan_agent_layer1_tick_7,0.681187596248424
plan_agent_layer1_tick_8,0.6880232691271828
plan_agent_layer1_tick_9,0.6942985859812919
plan_agent_layer1_tick_10,0.7006610484983228
plan_agent_layer1_tick_11,0.7015877072186727
plan_agent_layer1_tick_12,0.7041197120049536
plan_agent_layer1_tick_13,0.7085834562968462
plan_agent_layer1_tick_14,0.710143847553069
plan_agent_layer1_tick_15,0.7102745871544448
plan_box_layer1_tick_1,0.37379780511749716
plan_box_layer1_tick_2,0.5710173760082696
plan_box_layer1_tick_3,0.6646842242901368
plan_box_layer1_tick_4,0.694113198836656
plan_box_layer1_tick_5,0.7185046756790257
plan_box_layer1_tick_6,0.7365817502326945
plan_box_layer1_tick_7,0.7475675439296274
plan_box_layer1_tick_8,0.7555935916948631
plan_box_layer1_tick_9,0.7606209987503334
plan_box_layer1_tick_10,0.7649041545106999
plan_box_layer1_tick_11,0.765671712322807
plan_box_layer1_tick_12,0.7679480896973059
plan_box_layer1_tick_13,0.7711950719057843
plan_box_layer1_tick_14,0.7719082447855552
plan_box_layer1_tick_15,0.7696461150523868
plan_agent_layer2_tick_1,0.49945476538690076
plan_agent_layer2_tick_2,0.6278448426698728
plan_agent_layer2_tick_3,0.6716025558638268
plan_agent_layer2_tick_4,0.7063225422072024
plan_agent_layer2_tick_5,0.7304347342998583
plan_agent_layer2_tick_6,0.746343139014616
plan_agent_layer2_tick_7,0.7580111121149001
plan_agent_layer2_tick_8,0.767021551538001
plan_agent_layer2_tick_9,0.7724033501509251
plan_agent_layer2_tick_10,0.7778026318654403
plan_agent_layer2_tick_11,0.7824697405579211
plan_agent_layer2_tick_12,0.7856703009251989
plan_agent_layer2_tick_13,0.788554133233257
plan_agent_layer2_tick_14,0.790073275907232
plan_agent_layer2_tick_15,0.7910197297999362
plan_box_layer2_tick_1,0.5511513273664244
plan_box_layer2_tick_2,0.7058940306779693
plan_box_layer2_tick_3,0.7615057694836735
plan_box_layer2_tick_4,0.7887048825539362
plan_box_layer2_tick_5,0.8112214978629041
plan_box_layer2_tick_6,0.8237677873077262
plan_box_layer2_tick_7,0.8323659569452084
plan_box_layer2_tick_8,0.8407839299540874
plan_box_layer2_tick_9,0.8452557978280991
plan_box_layer2_tick_10,0.848852124302363
plan_box_layer2_tick_11,0.8501217592643165
plan_box_layer2_tick_12,0.8525335252540162
plan_box_layer2_tick_13,0.854732529753343
plan_box_layer2_tick_14,0.8548658469230807
plan_box_layer2_tick_15,0.8558424564562866
plan_agent_layer3_tick_1,0.5345741312634432
plan_agent_layer3_tick_2,0.6157514459654474
plan_agent_layer3_tick_3,0.6624691682395374
plan_agent_layer3_tick_4,0.6963067075591949
plan_agent_layer3_tick_5,0.712558101559082
plan_agent_layer3_tick_6,0.7290318791166362
plan_agent_layer3_tick_7,0.7394755204504068
plan_agent_layer3_tick_8,0.7484193042398081
plan_agent_layer3_tick_9,0.7560510492112759
plan_agent_layer3_tick_10,0.7608533391728474
plan_agent_layer3_tick_11,0.764294350474849
plan_agent_layer3_tick_12,0.7679357389550475
plan_agent_layer3_tick_13,0.7720315960243396
plan_agent_layer3_tick_14,0.7742337528580323
plan_agent_layer3_tick_15,0.7758001236279881
plan_box_layer3_tick_1,0.5979397899997873
plan_box_layer3_tick_2,0.693606242385623
plan_box_layer3_tick_3,0.7267039666532618
plan_box_layer3_tick_4,0.7400912064231786
plan_box_layer3_tick_5,0.7606513224955591
plan_box_layer3_tick_6,0.7692137261271373
plan_box_layer3_tick_7,0.7757502480882378
plan_box_layer3_tick_8,0.7809672833735879
plan_box_layer3_tick_9,0.7824419466942636
plan_box_layer3_tick_10,0.7919348775227565
plan_box_layer3_tick_11,0.7899204826007529
plan_box_layer3_tick_12,0.7911852064205498
plan_box_layer3_tick_13,0.794441530361319
plan_box_layer3_tick_14,0.7964669807256305
plan_box_layer3_tick_15,0.7937258810843127
