,3
plan_agent_layer1_tick_1,0.3352105782234354
plan_agent_layer1_tick_2,0.24169815666115202
plan_agent_layer1_tick_3,0.2114361186947887
plan_agent_layer1_tick_4,0.20160573192186731
plan_agent_layer1_tick_5,0.198457219913789
plan_agent_layer1_tick_6,0.19662185401295298
plan_agent_layer1_tick_7,0.1966305430098712
plan_agent_layer1_tick_8,0.19616656641078525
plan_agent_layer1_tick_9,0.19616656641078525
plan_agent_layer1_tick_10,0.1956982359636627
plan_agent_layer1_tick_11,0.19523264131678805
plan_agent_layer1_tick_12,0.19523264131678805
plan_agent_layer1_tick_13,0.19523264131678805
plan_agent_layer1_tick_14,0.19523264131678805
plan_agent_layer1_tick_15,0.19523264131678805
plan_box_layer1_tick_1,0.19775955507102116
plan_box_layer1_tick_2,0.19775955507102116
plan_box_layer1_tick_3,0.19775955507102116
plan_box_layer1_tick_4,0.19775955507102116
plan_box_layer1_tick_5,0.19775955507102116
plan_box_layer1_tick_6,0.19775955507102116
plan_box_layer1_tick_7,0.19775955507102116
plan_box_layer1_tick_8,0.19775955507102116
plan_box_layer1_tick_9,0.19775955507102116
plan_box_layer1_tick_10,0.19775955507102116
plan_box_layer1_tick_11,0.19775955507102116
plan_box_layer1_tick_12,0.19775955507102116
plan_box_layer1_tick_13,0.19775955507102116
plan_box_layer1_tick_14,0.19775955507102116
plan_box_layer1_tick_15,0.19775955507102116
plan_agent_layer2_tick_1,0.19420725580198878
plan_agent_layer2_tick_2,0.19427836708453874
plan_agent_layer2_tick_3,0.19429159166880947
plan_agent_layer2_tick_4,0.19429489754921656
plan_agent_layer2_tick_5,0.19429655044957453
plan_agent_layer2_tick_6,0.19429655044957453
plan_agent_layer2_tick_7,0.19429655044957453
plan_agent_layer2_tick_8,0.19429489754921656
plan_agent_layer2_tick_9,0.19429489754921656
plan_agent_layer2_tick_10,0.19429489754921656
plan_agent_layer2_tick_11,0.19429489754921656
plan_agent_layer2_tick_12,0.19429489754921656
plan_agent_layer2_tick_13,0.19429489754921656
plan_agent_layer2_tick_14,0.19429489754921656
plan_agent_layer2_tick_15,0.19429489754921656
plan_box_layer2_tick_1,0.19775955507102116
plan_box_layer2_tick_2,0.19775955507102116
plan_box_layer2_tick_3,0.19775955507102116
plan_box_layer2_tick_4,0.19775955507102116
plan_box_layer2_tick_5,0.19775955507102116
plan_box_layer2_tick_6,0.19775955507102116
plan_box_layer2_tick_7,0.19775955507102116
plan_box_layer2_tick_8,0.19775955507102116
plan_box_layer2_tick_9,0.19775955507102116
plan_box_layer2_tick_10,0.19775955507102116
plan_box_layer2_tick_11,0.19775955507102116
plan_box_layer2_tick_12,0.19775955507102116
plan_box_layer2_tick_13,0.19775955507102116
plan_box_layer2_tick_14,0.19775955507102116
plan_box_layer2_tick_15,0.19775955507102116
plan_agent_layer3_tick_1,0.217392553461544
plan_agent_layer3_tick_2,0.20722977112301066
plan_agent_layer3_tick_3,0.20503483720012822
plan_agent_layer3_tick_4,0.20690893548156644
plan_agent_layer3_tick_5,0.21271648201626556
plan_agent_layer3_tick_6,0.21558874565116076
plan_agent_layer3_tick_7,0.2158173845265298
plan_agent_layer3_tick_8,0.21553942163928624
plan_agent_layer3_tick_9,0.21617872482759562
plan_agent_layer3_tick_10,0.21592075881280165
plan_agent_layer3_tick_11,0.21579613744566212
plan_agent_layer3_tick_12,0.21657027965656162
plan_agent_layer3_tick_13,0.21608549893694545
plan_agent_layer3_tick_14,0.21603061558115932
plan_agent_layer3_tick_15,0.21634876620883267
plan_box_layer3_tick_1,0.20802231455546388
plan_box_layer3_tick_2,0.20193327805939448
plan_box_layer3_tick_3,0.19817113780204812
plan_box_layer3_tick_4,0.19818564339286412
plan_box_layer3_tick_5,0.20057681560929272
plan_box_layer3_tick_6,0.2012795139829416
plan_box_layer3_tick_7,0.20354540539640667
plan_box_layer3_tick_8,0.20349525989128753
plan_box_layer3_tick_9,0.2043109760499317
plan_box_layer3_tick_10,0.2043681670406332
plan_box_layer3_tick_11,0.20441619825862709
plan_box_layer3_tick_12,0.20448149968431473
plan_box_layer3_tick_13,0.20454444377736855
plan_box_layer3_tick_14,0.20454444377736855
plan_box_layer3_tick_15,0.20455991404680152
