,34
plan_agent_layer1_tick_1,0.3733339668126711
plan_agent_layer1_tick_2,0.5049756713980488
plan_agent_layer1_tick_3,0.5515899938360714
plan_agent_layer1_tick_4,0.5985242427162277
plan_agent_layer1_tick_5,0.611586253868419
plan_agent_layer1_tick_6,0.6238863223443936
plan_agent_layer1_tick_7,0.6383107058139623
plan_agent_layer1_tick_8,0.640864221913837
plan_agent_layer1_tick_9,0.6503580327665934
plan_agent_layer1_tick_10,0.6518414102222302
plan_agent_layer1_tick_11,0.6545326619734706
plan_agent_layer1_tick_12,0.6588654910598327
plan_agent_layer1_tick_13,0.6623211722299666
plan_agent_layer1_tick_14,0.663589033329216
plan_agent_layer1_tick_15,0.6646416710093167
plan_box_layer1_tick_1,0.3582925611872646
plan_box_layer1_tick_2,0.541024328407193
plan_box_layer1_tick_3,0.6252722765809394
plan_box_layer1_tick_4,0.6706716235580542
plan_box_layer1_tick_5,0.6809269338935926
plan_box_layer1_tick_6,0.7035200327958464
plan_box_layer1_tick_7,0.7092736848931201
plan_box_layer1_tick_8,0.7132261410494201
plan_box_layer1_tick_9,0.720132598905163
plan_box_layer1_tick_10,0.7239195271662502
plan_box_layer1_tick_11,0.7241695355670464
plan_box_layer1_tick_12,0.7257526625620582
plan_box_layer1_tick_13,0.7282833386996896
plan_box_layer1_tick_14,0.7298653412213344
plan_box_layer1_tick_15,0.7309465914355864
plan_agent_layer2_tick_1,0.47578154819024104
plan_agent_layer2_tick_2,0.597558403091838
plan_agent_layer2_tick_3,0.6327036689066871
plan_agent_layer2_tick_4,0.6725455741911519
plan_agent_layer2_tick_5,0.6922939245901201
plan_agent_layer2_tick_6,0.7068858112745398
plan_agent_layer2_tick_7,0.7190572922287272
plan_agent_layer2_tick_8,0.7285751053541688
plan_agent_layer2_tick_9,0.7322604236077848
plan_agent_layer2_tick_10,0.7401471004190752
plan_agent_layer2_tick_11,0.7431638255411992
plan_agent_layer2_tick_12,0.7475789731992696
plan_agent_layer2_tick_13,0.7500794466423581
plan_agent_layer2_tick_14,0.7529078229615619
plan_agent_layer2_tick_15,0.7554548493599953
plan_box_layer2_tick_1,0.5145283686024509
plan_box_layer2_tick_2,0.6453833805498134
plan_box_layer2_tick_3,0.7066342232775208
plan_box_layer2_tick_4,0.7410399732852762
plan_box_layer2_tick_5,0.7573220938100189
plan_box_layer2_tick_6,0.7779570087043892
plan_box_layer2_tick_7,0.7833901825828511
plan_box_layer2_tick_8,0.7928395071072344
plan_box_layer2_tick_9,0.8001713135894242
plan_box_layer2_tick_10,0.800349346157167
plan_box_layer2_tick_11,0.8047560239533373
plan_box_layer2_tick_12,0.8064415438483546
plan_box_layer2_tick_13,0.8081488706171995
plan_box_layer2_tick_14,0.8102071276146592
plan_box_layer2_tick_15,0.8130787468182398
plan_agent_layer3_tick_1,0.48331111598465065
plan_agent_layer3_tick_2,0.5688550073207246
plan_agent_layer3_tick_3,0.6301464182884946
plan_agent_layer3_tick_4,0.6616992410611164
plan_agent_layer3_tick_5,0.6761412636247626
plan_agent_layer3_tick_6,0.6984879705574318
plan_agent_layer3_tick_7,0.7075128745897428
plan_agent_layer3_tick_8,0.7146940982252861
plan_agent_layer3_tick_9,0.7189151335101209
plan_agent_layer3_tick_10,0.7217305101126603
plan_agent_layer3_tick_11,0.7252039467600387
plan_agent_layer3_tick_12,0.7299012716686885
plan_agent_layer3_tick_13,0.7316950092291513
plan_agent_layer3_tick_14,0.7344062921023777
plan_agent_layer3_tick_15,0.7369803462975012
plan_box_layer3_tick_1,0.5336068687325035
plan_box_layer3_tick_2,0.6441611638615222
plan_box_layer3_tick_3,0.6963986857115982
plan_box_layer3_tick_4,0.7142242949064985
plan_box_layer3_tick_5,0.727583246244742
plan_box_layer3_tick_6,0.7393338168174833
plan_box_layer3_tick_7,0.7444900658139085
plan_box_layer3_tick_8,0.7484223086260442
plan_box_layer3_tick_9,0.7529310207785699
plan_box_layer3_tick_10,0.7536486395122093
plan_box_layer3_tick_11,0.7547692556389779
plan_box_layer3_tick_12,0.7583289610739952
plan_box_layer3_tick_13,0.7582684651142195
plan_box_layer3_tick_14,0.7623191851674356
plan_box_layer3_tick_15,0.763324497404264
