,19
plan_agent_layer1_tick_1,0.3745039640683002
plan_agent_layer1_tick_2,0.4531414967280526
plan_agent_layer1_tick_3,0.4858969047738143
plan_agent_layer1_tick_4,0.5236774016015395
plan_agent_layer1_tick_5,0.5499567087781221
plan_agent_layer1_tick_6,0.5662762720656932
plan_agent_layer1_tick_7,0.5739171579610546
plan_agent_layer1_tick_8,0.5793895810509377
plan_agent_layer1_tick_9,0.5821378736799389
plan_agent_layer1_tick_10,0.5842145770534847
plan_agent_layer1_tick_11,0.5851928282359654
plan_agent_layer1_tick_12,0.5876634099390141
plan_agent_layer1_tick_13,0.5875348711968408
plan_agent_layer1_tick_14,0.5880355046459467
plan_agent_layer1_tick_15,0.5878863049780862
plan_box_layer1_tick_1,0.3850869686261841
plan_box_layer1_tick_2,0.4866599489251519
plan_box_layer1_tick_3,0.5597907744101326
plan_box_layer1_tick_4,0.5876747052499487
plan_box_layer1_tick_5,0.6169137829405178
plan_box_layer1_tick_6,0.6398160576293055
plan_box_layer1_tick_7,0.6429031826664818
plan_box_layer1_tick_8,0.6466564863122212
plan_box_layer1_tick_9,0.6571768497968195
plan_box_layer1_tick_10,0.6586673971019874
plan_box_layer1_tick_11,0.6593794066137164
plan_box_layer1_tick_12,0.6611248205738769
plan_box_layer1_tick_13,0.6613925288261141
plan_box_layer1_tick_14,0.6630483356355246
plan_box_layer1_tick_15,0.6627815622407314
plan_agent_layer2_tick_1,0.43931335876832317
plan_agent_layer2_tick_2,0.5211614243292879
plan_agent_layer2_tick_3,0.5737376297216054
plan_agent_layer2_tick_4,0.5953195557504787
plan_agent_layer2_tick_5,0.6159361305647983
plan_agent_layer2_tick_6,0.6304863879946978
plan_agent_layer2_tick_7,0.6378479317084274
plan_agent_layer2_tick_8,0.6441884185207752
plan_agent_layer2_tick_9,0.6477681379635964
plan_agent_layer2_tick_10,0.649797274984649
plan_agent_layer2_tick_11,0.6516567362201952
plan_agent_layer2_tick_12,0.6540217784326839
plan_agent_layer2_tick_13,0.6543269861764928
plan_agent_layer2_tick_14,0.6550638210186157
plan_agent_layer2_tick_15,0.6555451443713332
plan_box_layer2_tick_1,0.42610001279593235
plan_box_layer2_tick_2,0.562217036456228
plan_box_layer2_tick_3,0.643513044686755
plan_box_layer2_tick_4,0.6639483047993542
plan_box_layer2_tick_5,0.6772936084549881
plan_box_layer2_tick_6,0.6915084845773938
plan_box_layer2_tick_7,0.6960415014868182
plan_box_layer2_tick_8,0.7017433420517429
plan_box_layer2_tick_9,0.7054594323941414
plan_box_layer2_tick_10,0.7079410221223483
plan_box_layer2_tick_11,0.7082491787687341
plan_box_layer2_tick_12,0.7107049285071598
plan_box_layer2_tick_13,0.7111117923628096
plan_box_layer2_tick_14,0.712682507562642
plan_box_layer2_tick_15,0.712002561968632
plan_agent_layer3_tick_1,0.4774331669667732
plan_agent_layer3_tick_2,0.4875240321008537
plan_agent_layer3_tick_3,0.5365798935086039
plan_agent_layer3_tick_4,0.5562288661742892
plan_agent_layer3_tick_5,0.5728182517237187
plan_agent_layer3_tick_6,0.5851296203247838
plan_agent_layer3_tick_7,0.5931078567552192
plan_agent_layer3_tick_8,0.5945707246717803
plan_agent_layer3_tick_9,0.599594108050562
plan_agent_layer3_tick_10,0.6014544304723725
plan_agent_layer3_tick_11,0.6033032936991837
plan_agent_layer3_tick_12,0.6061207300107737
plan_agent_layer3_tick_13,0.6051244332100388
plan_agent_layer3_tick_14,0.6063104187283076
plan_agent_layer3_tick_15,0.6079350383039105
plan_box_layer3_tick_1,0.4839252173361908
plan_box_layer3_tick_2,0.5620815321494135
plan_box_layer3_tick_3,0.6093926832546098
plan_box_layer3_tick_4,0.6175611164755923
plan_box_layer3_tick_5,0.6383160145465718
plan_box_layer3_tick_6,0.6388839799538955
plan_box_layer3_tick_7,0.6398666123837282
plan_box_layer3_tick_8,0.646988810582867
plan_box_layer3_tick_9,0.6477574926105999
plan_box_layer3_tick_10,0.6506477256543183
plan_box_layer3_tick_11,0.6511239340397197
plan_box_layer3_tick_12,0.6513538556437829
plan_box_layer3_tick_13,0.6521230336699144
plan_box_layer3_tick_14,0.6515328329353179
plan_box_layer3_tick_15,0.6514597349759924
