,10
plan_agent_layer1_tick_1,0.37910645933666015
plan_agent_layer1_tick_2,0.40493665237929066
plan_agent_layer1_tick_3,0.3860641644705033
plan_agent_layer1_tick_4,0.3775905532806515
plan_agent_layer1_tick_5,0.36843508351992327
plan_agent_layer1_tick_6,0.35976873806746557
plan_agent_layer1_tick_7,0.35525156168021116
plan_agent_layer1_tick_8,0.3441600265687511
plan_agent_layer1_tick_9,0.3364011436482379
plan_agent_layer1_tick_10,0.329284735797439
plan_agent_layer1_tick_11,0.3233090104744347
plan_agent_layer1_tick_12,0.3183965599590735
plan_agent_layer1_tick_13,0.3139549076750372
plan_agent_layer1_tick_14,0.30937149403759323
plan_agent_layer1_tick_15,0.30591303883702003
plan_box_layer1_tick_1,0.39271762568189594
plan_box_layer1_tick_2,0.3910441902186772
plan_box_layer1_tick_3,0.40451366266836686
plan_box_layer1_tick_4,0.41959072373994993
plan_box_layer1_tick_5,0.4266215147198563
plan_box_layer1_tick_6,0.42950562603925313
plan_box_layer1_tick_7,0.4242836450457445
plan_box_layer1_tick_8,0.4190320941567996
plan_box_layer1_tick_9,0.4132967599443533
plan_box_layer1_tick_10,0.40767341146137204
plan_box_layer1_tick_11,0.40044087381540905
plan_box_layer1_tick_12,0.3946317869311778
plan_box_layer1_tick_13,0.3913074397368856
plan_box_layer1_tick_14,0.38559121573543303
plan_box_layer1_tick_15,0.3805149760012387
plan_agent_layer2_tick_1,0.3481565644805338
plan_agent_layer2_tick_2,0.38244161249998976
plan_agent_layer2_tick_3,0.3375903312908315
plan_agent_layer2_tick_4,0.3551531769261928
plan_agent_layer2_tick_5,0.37071075257838987
plan_agent_layer2_tick_6,0.3657704270925695
plan_agent_layer2_tick_7,0.3695436308270771
plan_agent_layer2_tick_8,0.372291483205791
plan_agent_layer2_tick_9,0.3717744844483092
plan_agent_layer2_tick_10,0.37281308819410575
plan_agent_layer2_tick_11,0.3737773095089068
plan_agent_layer2_tick_12,0.37321174321462064
plan_agent_layer2_tick_13,0.37395261125461593
plan_agent_layer2_tick_14,0.37409588322452675
plan_agent_layer2_tick_15,0.3744864208726428
plan_box_layer2_tick_1,0.3615867563245089
plan_box_layer2_tick_2,0.4243709583456826
plan_box_layer2_tick_3,0.3794645805604767
plan_box_layer2_tick_4,0.398678078292253
plan_box_layer2_tick_5,0.42137141842470394
plan_box_layer2_tick_6,0.4234366730338149
plan_box_layer2_tick_7,0.4278073763833892
plan_box_layer2_tick_8,0.43148593997140267
plan_box_layer2_tick_9,0.43309059288718077
plan_box_layer2_tick_10,0.43282063685122746
plan_box_layer2_tick_11,0.43506282948363023
plan_box_layer2_tick_12,0.43426053551643173
plan_box_layer2_tick_13,0.4370337146508037
plan_box_layer2_tick_14,0.4377990547211879
plan_box_layer2_tick_15,0.436857084262379
plan_agent_layer3_tick_1,0.240975648826301
plan_agent_layer3_tick_2,0.3914495409685469
plan_agent_layer3_tick_3,0.3441407081721675
plan_agent_layer3_tick_4,0.377283305807175
plan_agent_layer3_tick_5,0.3685198652289675
plan_agent_layer3_tick_6,0.3641428657859588
plan_agent_layer3_tick_7,0.3703898455854681
plan_agent_layer3_tick_8,0.36857635355596646
plan_agent_layer3_tick_9,0.36632493756695533
plan_agent_layer3_tick_10,0.3672987595071289
plan_agent_layer3_tick_11,0.36653250450627883
plan_agent_layer3_tick_12,0.36671201128019304
plan_agent_layer3_tick_13,0.3653366416968474
plan_agent_layer3_tick_14,0.365118307486355
plan_agent_layer3_tick_15,0.3646273922105795
plan_box_layer3_tick_1,0.2298976279370196
plan_box_layer3_tick_2,0.4003153274987768
plan_box_layer3_tick_3,0.41526853952525594
plan_box_layer3_tick_4,0.44347621347433286
plan_box_layer3_tick_5,0.43546300028365925
plan_box_layer3_tick_6,0.4391940406545
plan_box_layer3_tick_7,0.44482741823496613
plan_box_layer3_tick_8,0.44452657094896547
plan_box_layer3_tick_9,0.4410778658854033
plan_box_layer3_tick_10,0.44126580083277495
plan_box_layer3_tick_11,0.44139343875912296
plan_box_layer3_tick_12,0.44173381885815016
plan_box_layer3_tick_13,0.44239793497800967
plan_box_layer3_tick_14,0.4407080399789708
plan_box_layer3_tick_15,0.4413622358813637
