,21
plan_agent_layer1_tick_1,0.35489950561000044
plan_agent_layer1_tick_2,0.45552216512411403
plan_agent_layer1_tick_3,0.49879876255156275
plan_agent_layer1_tick_4,0.5266987237459668
plan_agent_layer1_tick_5,0.5424652376418077
plan_agent_layer1_tick_6,0.5572416140865725
plan_agent_layer1_tick_7,0.5606120004810199
plan_agent_layer1_tick_8,0.5642529977393161
plan_agent_layer1_tick_9,0.5687576500329335
plan_agent_layer1_tick_10,0.5677997100907705
plan_agent_layer1_tick_11,0.5715425323473511
plan_agent_layer1_tick_12,0.5717348864013839
plan_agent_layer1_tick_13,0.5724617485036367
plan_agent_layer1_tick_14,0.5731119357917389
plan_agent_layer1_tick_15,0.5740169388389115
plan_box_layer1_tick_1,0.3770492511666646
plan_box_layer1_tick_2,0.4960126710188343
plan_box_layer1_tick_3,0.5763833824574934
plan_box_layer1_tick_4,0.589805737661435
plan_box_layer1_tick_5,0.6187490738718291
plan_box_layer1_tick_6,0.6424346381783204
plan_box_layer1_tick_7,0.6391874283469898
plan_box_layer1_tick_8,0.644105835822152
plan_box_layer1_tick_9,0.6534174723091042
plan_box_layer1_tick_10,0.6526508010701382
plan_box_layer1_tick_11,0.6541204795844182
plan_box_layer1_tick_12,0.6561757523194298
plan_box_layer1_tick_13,0.6577905310053616
plan_box_layer1_tick_14,0.6548301904456436
plan_box_layer1_tick_15,0.6583274987247769
plan_agent_layer2_tick_1,0.3190282928211945
plan_agent_layer2_tick_2,0.5087404720830783
plan_agent_layer2_tick_3,0.5727011344410917
plan_agent_layer2_tick_4,0.5944429464691294
plan_agent_layer2_tick_5,0.6086311057021725
plan_agent_layer2_tick_6,0.6250751254641363
plan_agent_layer2_tick_7,0.6287977453018903
plan_agent_layer2_tick_8,0.6357288001257243
plan_agent_layer2_tick_9,0.6392427329478518
plan_agent_layer2_tick_10,0.6421733589260002
plan_agent_layer2_tick_11,0.6453626077983176
plan_agent_layer2_tick_12,0.64741831698503
plan_agent_layer2_tick_13,0.6491777155558996
plan_agent_layer2_tick_14,0.6512500196052446
plan_agent_layer2_tick_15,0.6514354701422118
plan_box_layer2_tick_1,0.40072011361678317
plan_box_layer2_tick_2,0.5631425291666109
plan_box_layer2_tick_3,0.6479464905509948
plan_box_layer2_tick_4,0.6686755948546275
plan_box_layer2_tick_5,0.6858614643256
plan_box_layer2_tick_6,0.7041358176246953
plan_box_layer2_tick_7,0.7098326310478515
plan_box_layer2_tick_8,0.7171586118708602
plan_box_layer2_tick_9,0.7212899935649691
plan_box_layer2_tick_10,0.7241073928439251
plan_box_layer2_tick_11,0.7271972424094869
plan_box_layer2_tick_12,0.7275731824010883
plan_box_layer2_tick_13,0.7283869537763747
plan_box_layer2_tick_14,0.7306765693425245
plan_box_layer2_tick_15,0.7332033444092149
plan_agent_layer3_tick_1,0.4688169067842331
plan_agent_layer3_tick_2,0.49652716474571285
plan_agent_layer3_tick_3,0.5422179354899755
plan_agent_layer3_tick_4,0.5669187262678452
plan_agent_layer3_tick_5,0.5813908288761376
plan_agent_layer3_tick_6,0.5932668309028707
plan_agent_layer3_tick_7,0.5970853037276352
plan_agent_layer3_tick_8,0.6039573211054897
plan_agent_layer3_tick_9,0.6076888422937582
plan_agent_layer3_tick_10,0.6098700082354792
plan_agent_layer3_tick_11,0.6130686488853024
plan_agent_layer3_tick_12,0.6117935781401359
plan_agent_layer3_tick_13,0.6136851986207997
plan_agent_layer3_tick_14,0.614822219996225
plan_agent_layer3_tick_15,0.6158223135279124
plan_box_layer3_tick_1,0.4986363083878473
plan_box_layer3_tick_2,0.5983223329417683
plan_box_layer3_tick_3,0.6263422543108531
plan_box_layer3_tick_4,0.6379960603486193
plan_box_layer3_tick_5,0.6608079315333014
plan_box_layer3_tick_6,0.6635985229827526
plan_box_layer3_tick_7,0.6720228057210856
plan_box_layer3_tick_8,0.6741655551222534
plan_box_layer3_tick_9,0.6822196009728371
plan_box_layer3_tick_10,0.685521489445477
plan_box_layer3_tick_11,0.6873713256623948
plan_box_layer3_tick_12,0.6886223845023057
plan_box_layer3_tick_13,0.6875631115392318
plan_box_layer3_tick_14,0.6877747764400832
plan_box_layer3_tick_15,0.6907102959608228
