,13
plan_agent_layer1_tick_1,0.32651994698230763
plan_agent_layer1_tick_2,0.36123869957180715
plan_agent_layer1_tick_3,0.3650890883761288
plan_agent_layer1_tick_4,0.37341038429787454
plan_agent_layer1_tick_5,0.37972822311294785
plan_agent_layer1_tick_6,0.38162825170846093
plan_agent_layer1_tick_7,0.3803412267697285
plan_agent_layer1_tick_8,0.3811779547575515
plan_agent_layer1_tick_9,0.38139133213762133
plan_agent_layer1_tick_10,0.3792444439607835
plan_agent_layer1_tick_11,0.3758595332151497
plan_agent_layer1_tick_12,0.3752289246190267
plan_agent_layer1_tick_13,0.37411648742251585
plan_agent_layer1_tick_14,0.37241548322918855
plan_agent_layer1_tick_15,0.37005928704564656
plan_box_layer1_tick_1,0.35246792846948516
plan_box_layer1_tick_2,0.3812163340467013
plan_box_layer1_tick_3,0.431253165422948
plan_box_layer1_tick_4,0.44408828265138356
plan_box_layer1_tick_5,0.44749061675398594
plan_box_layer1_tick_6,0.4622473111827543
plan_box_layer1_tick_7,0.4567288756169837
plan_box_layer1_tick_8,0.45819373495620414
plan_box_layer1_tick_9,0.45768536795083953
plan_box_layer1_tick_10,0.45832640071759523
plan_box_layer1_tick_11,0.4544231618054533
plan_box_layer1_tick_12,0.45610471101952454
plan_box_layer1_tick_13,0.4533991334255115
plan_box_layer1_tick_14,0.45115557106065374
plan_box_layer1_tick_15,0.4511853791897137
plan_agent_layer2_tick_1,0.3493724633067473
plan_agent_layer2_tick_2,0.4226244796800005
plan_agent_layer2_tick_3,0.42927625989574414
plan_agent_layer2_tick_4,0.42818827571008866
plan_agent_layer2_tick_5,0.4315170946114792
plan_agent_layer2_tick_6,0.4400755931331868
plan_agent_layer2_tick_7,0.4404333674124306
plan_agent_layer2_tick_8,0.44162305014374964
plan_agent_layer2_tick_9,0.44460589383190713
plan_agent_layer2_tick_10,0.4450117123368639
plan_agent_layer2_tick_11,0.44431776464004874
plan_agent_layer2_tick_12,0.44491585819519897
plan_agent_layer2_tick_13,0.4443975966202586
plan_agent_layer2_tick_14,0.4450339896385807
plan_agent_layer2_tick_15,0.4456216640223526
plan_box_layer2_tick_1,0.4077077927257998
plan_box_layer2_tick_2,0.47342200842581994
plan_box_layer2_tick_3,0.4833580238170844
plan_box_layer2_tick_4,0.49407834164725034
plan_box_layer2_tick_5,0.4961250173496142
plan_box_layer2_tick_6,0.5192062268683109
plan_box_layer2_tick_7,0.5211440335910837
plan_box_layer2_tick_8,0.5250938171960351
plan_box_layer2_tick_9,0.5302015109403575
plan_box_layer2_tick_10,0.5289032075467102
plan_box_layer2_tick_11,0.5286984647867354
plan_box_layer2_tick_12,0.5306380548243653
plan_box_layer2_tick_13,0.5310515807542758
plan_box_layer2_tick_14,0.5305556717825164
plan_box_layer2_tick_15,0.5307081147968832
plan_agent_layer3_tick_1,0.30132123245668285
plan_agent_layer3_tick_2,0.40378615620424474
plan_agent_layer3_tick_3,0.40647080974197564
plan_agent_layer3_tick_4,0.40120306725470883
plan_agent_layer3_tick_5,0.41196181722803826
plan_agent_layer3_tick_6,0.41556286305947454
plan_agent_layer3_tick_7,0.4104354307989958
plan_agent_layer3_tick_8,0.41299960427028426
plan_agent_layer3_tick_9,0.41390002002625126
plan_agent_layer3_tick_10,0.41216133093386825
plan_agent_layer3_tick_11,0.4121688708502044
plan_agent_layer3_tick_12,0.4125210717551961
plan_agent_layer3_tick_13,0.4104334505713846
plan_agent_layer3_tick_14,0.41053844383562427
plan_agent_layer3_tick_15,0.41146710014877186
plan_box_layer3_tick_1,0.31292829968852054
plan_box_layer3_tick_2,0.477655481846606
plan_box_layer3_tick_3,0.48805676576400286
plan_box_layer3_tick_4,0.4861846380774873
plan_box_layer3_tick_5,0.5037415055923463
plan_box_layer3_tick_6,0.5037657920349099
plan_box_layer3_tick_7,0.50669260547751
plan_box_layer3_tick_8,0.5087045523020212
plan_box_layer3_tick_9,0.5090107651329736
plan_box_layer3_tick_10,0.5078496969852399
plan_box_layer3_tick_11,0.5070732694560347
plan_box_layer3_tick_12,0.5077740280799076
plan_box_layer3_tick_13,0.5058146475796417
plan_box_layer3_tick_14,0.5045780952568684
plan_box_layer3_tick_15,0.5042669467235763
