,28
plan_agent_layer1_tick_1,0.3731839433860764
plan_agent_layer1_tick_2,0.49735028731748515
plan_agent_layer1_tick_3,0.5637422970303583
plan_agent_layer1_tick_4,0.6065184066738378
plan_agent_layer1_tick_5,0.6134246268323015
plan_agent_layer1_tick_6,0.6300873361285915
plan_agent_layer1_tick_7,0.643223103488366
plan_agent_layer1_tick_8,0.6485947462528456
plan_agent_layer1_tick_9,0.6546037414185961
plan_agent_layer1_tick_10,0.6586518187228837
plan_agent_layer1_tick_11,0.6599323538710735
plan_agent_layer1_tick_12,0.6643999193706357
plan_agent_layer1_tick_13,0.6663622461185288
plan_agent_layer1_tick_14,0.667330231311469
plan_agent_layer1_tick_15,0.66864231431921
plan_box_layer1_tick_1,0.31242677027258403
plan_box_layer1_tick_2,0.5138637969788337
plan_box_layer1_tick_3,0.6198744834954908
plan_box_layer1_tick_4,0.6524688101951915
plan_box_layer1_tick_5,0.6588378382296955
plan_box_layer1_tick_6,0.6770291303532978
plan_box_layer1_tick_7,0.6884996605366757
plan_box_layer1_tick_8,0.6910021662301605
plan_box_layer1_tick_9,0.695849378515692
plan_box_layer1_tick_10,0.697935680150372
plan_box_layer1_tick_11,0.7010680883079818
plan_box_layer1_tick_12,0.7039451635898117
plan_box_layer1_tick_13,0.7060926894010366
plan_box_layer1_tick_14,0.7061147255844411
plan_box_layer1_tick_15,0.7088839555888049
plan_agent_layer2_tick_1,0.4786838603789185
plan_agent_layer2_tick_2,0.5736821768610278
plan_agent_layer2_tick_3,0.64319548461457
plan_agent_layer2_tick_4,0.6692173770225083
plan_agent_layer2_tick_5,0.6914793230029247
plan_agent_layer2_tick_6,0.7056375451763748
plan_agent_layer2_tick_7,0.7163894171530538
plan_agent_layer2_tick_8,0.7237046392130502
plan_agent_layer2_tick_9,0.73079268954344
plan_agent_layer2_tick_10,0.7344695097144873
plan_agent_layer2_tick_11,0.7387490077621455
plan_agent_layer2_tick_12,0.7408887007876717
plan_agent_layer2_tick_13,0.7418165001401965
plan_agent_layer2_tick_14,0.7441908307830527
plan_agent_layer2_tick_15,0.7462943223291563
plan_box_layer2_tick_1,0.48113370958855806
plan_box_layer2_tick_2,0.6272396361321262
plan_box_layer2_tick_3,0.7167490786121682
plan_box_layer2_tick_4,0.7407393792773489
plan_box_layer2_tick_5,0.7558258671786144
plan_box_layer2_tick_6,0.7724421829275698
plan_box_layer2_tick_7,0.7767481627073619
plan_box_layer2_tick_8,0.7818481115213034
plan_box_layer2_tick_9,0.7859357072851209
plan_box_layer2_tick_10,0.7902954334222213
plan_box_layer2_tick_11,0.7901460372414594
plan_box_layer2_tick_12,0.7917955656647292
plan_box_layer2_tick_13,0.793524793616724
plan_box_layer2_tick_14,0.7934820517623626
plan_box_layer2_tick_15,0.7922534110416902
plan_agent_layer3_tick_1,0.513649695298447
plan_agent_layer3_tick_2,0.5582017914682792
plan_agent_layer3_tick_3,0.6212832517067908
plan_agent_layer3_tick_4,0.6446811690708739
plan_agent_layer3_tick_5,0.6616718940759101
plan_agent_layer3_tick_6,0.6800264686261774
plan_agent_layer3_tick_7,0.6875311531814068
plan_agent_layer3_tick_8,0.6957878483206195
plan_agent_layer3_tick_9,0.7015035623229406
plan_agent_layer3_tick_10,0.7038381658050127
plan_agent_layer3_tick_11,0.7076163678213965
plan_agent_layer3_tick_12,0.7111690092748593
plan_agent_layer3_tick_13,0.7122771095424829
plan_agent_layer3_tick_14,0.7148577432256327
plan_agent_layer3_tick_15,0.7159486164376933
plan_box_layer3_tick_1,0.5376874025850796
plan_box_layer3_tick_2,0.6370545175406688
plan_box_layer3_tick_3,0.6850337336811811
plan_box_layer3_tick_4,0.6945800256748601
plan_box_layer3_tick_5,0.7124150882358133
plan_box_layer3_tick_6,0.7184537348927054
plan_box_layer3_tick_7,0.723293024731604
plan_box_layer3_tick_8,0.7282000411000624
plan_box_layer3_tick_9,0.7278499378798441
plan_box_layer3_tick_10,0.7302790940813665
plan_box_layer3_tick_11,0.7321691582545922
plan_box_layer3_tick_12,0.7346735052053393
plan_box_layer3_tick_13,0.7370495935879843
plan_box_layer3_tick_14,0.7384485377847915
plan_box_layer3_tick_15,0.7404073354198207
