,6
plan_agent_layer1_tick_1,0.2646814143801437
plan_agent_layer1_tick_2,0.27111597855402536
plan_agent_layer1_tick_3,0.28347571171316915
plan_agent_layer1_tick_4,0.25484115127046314
plan_agent_layer1_tick_5,0.250136562072623
plan_agent_layer1_tick_6,0.24595511135031445
plan_agent_layer1_tick_7,0.24117667839905663
plan_agent_layer1_tick_8,0.2394707675251173
plan_agent_layer1_tick_9,0.23778513356005124
plan_agent_layer1_tick_10,0.2355647804009055
plan_agent_layer1_tick_11,0.23354761960633702
plan_agent_layer1_tick_12,0.23093735226347695
plan_agent_layer1_tick_13,0.228581671099196
plan_agent_layer1_tick_14,0.22744468514876476
plan_agent_layer1_tick_15,0.2259460364544826
plan_box_layer1_tick_1,0.283488380746414
plan_box_layer1_tick_2,0.3143339492843421
plan_box_layer1_tick_3,0.34854375836176804
plan_box_layer1_tick_4,0.3388091671038192
plan_box_layer1_tick_5,0.33610269611376137
plan_box_layer1_tick_6,0.32761240394873065
plan_box_layer1_tick_7,0.31917114836240806
plan_box_layer1_tick_8,0.3140523330576867
plan_box_layer1_tick_9,0.3090406852553135
plan_box_layer1_tick_10,0.30572705297607394
plan_box_layer1_tick_11,0.30096142350166544
plan_box_layer1_tick_12,0.29460032798592983
plan_box_layer1_tick_13,0.29238532839107095
plan_box_layer1_tick_14,0.28912404754958226
plan_box_layer1_tick_15,0.2864291152463332
plan_agent_layer2_tick_1,0.29741806271370225
plan_agent_layer2_tick_2,0.32008409712995534
plan_agent_layer2_tick_3,0.30031064963634735
plan_agent_layer2_tick_4,0.2801146491558674
plan_agent_layer2_tick_5,0.2815349583765027
plan_agent_layer2_tick_6,0.2891283955815899
plan_agent_layer2_tick_7,0.29269120098551715
plan_agent_layer2_tick_8,0.29406715422435065
plan_agent_layer2_tick_9,0.2930520845595458
plan_agent_layer2_tick_10,0.293522414833851
plan_agent_layer2_tick_11,0.29352257194631876
plan_agent_layer2_tick_12,0.29408047094621026
plan_agent_layer2_tick_13,0.2938718994657904
plan_agent_layer2_tick_14,0.29391043955204815
plan_agent_layer2_tick_15,0.2940902143788594
plan_box_layer2_tick_1,0.3327064124776072
plan_box_layer2_tick_2,0.3765079769363514
plan_box_layer2_tick_3,0.3510191225174673
plan_box_layer2_tick_4,0.3210292636966917
plan_box_layer2_tick_5,0.31450546926049006
plan_box_layer2_tick_6,0.3210676960013515
plan_box_layer2_tick_7,0.3238317754685828
plan_box_layer2_tick_8,0.3255471262885192
plan_box_layer2_tick_9,0.32307170082026365
plan_box_layer2_tick_10,0.32430855621409194
plan_box_layer2_tick_11,0.32393115337765216
plan_box_layer2_tick_12,0.3254185314418956
plan_box_layer2_tick_13,0.3248518107854863
plan_box_layer2_tick_14,0.3243288004750008
plan_box_layer2_tick_15,0.3247404343660638
plan_agent_layer3_tick_1,0.2791414473192787
plan_agent_layer3_tick_2,0.2543031575641893
plan_agent_layer3_tick_3,0.3043739204384636
plan_agent_layer3_tick_4,0.2961127300145153
plan_agent_layer3_tick_5,0.300414476078304
plan_agent_layer3_tick_6,0.2982085574949311
plan_agent_layer3_tick_7,0.2938709402175648
plan_agent_layer3_tick_8,0.29707727372785625
plan_agent_layer3_tick_9,0.2963974475981129
plan_agent_layer3_tick_10,0.2922379727850283
plan_agent_layer3_tick_11,0.2943996640184672
plan_agent_layer3_tick_12,0.2936471768406524
plan_agent_layer3_tick_13,0.29166380721895313
plan_agent_layer3_tick_14,0.29181257474840205
plan_agent_layer3_tick_15,0.2893089572219024
plan_box_layer3_tick_1,0.2553350869466537
plan_box_layer3_tick_2,0.271390916846682
plan_box_layer3_tick_3,0.3299058705357639
plan_box_layer3_tick_4,0.32779663443750195
plan_box_layer3_tick_5,0.334818942413139
plan_box_layer3_tick_6,0.3299925223331889
plan_box_layer3_tick_7,0.3288718790954677
plan_box_layer3_tick_8,0.3321864281897731
plan_box_layer3_tick_9,0.3302862498594274
plan_box_layer3_tick_10,0.32755435435078056
plan_box_layer3_tick_11,0.3302803178974876
plan_box_layer3_tick_12,0.32792754519882844
plan_box_layer3_tick_13,0.32764740053307856
plan_box_layer3_tick_14,0.32875455307503815
plan_box_layer3_tick_15,0.324288051689159
