,36
plan_agent_layer1_tick_1,0.369702640925155
plan_agent_layer1_tick_2,0.5085892402871932
plan_agent_layer1_tick_3,0.5614953115833441
plan_agent_layer1_tick_4,0.6113584473771665
plan_agent_layer1_tick_5,0.6241875160077879
plan_agent_layer1_tick_6,0.6412659659307935
plan_agent_layer1_tick_7,0.6526119892907427
plan_agent_layer1_tick_8,0.6620953393495193
plan_agent_layer1_tick_9,0.6673486007559699
plan_agent_layer1_tick_10,0.6704034280718296
plan_agent_layer1_tick_11,0.6737354536810555
plan_agent_layer1_tick_12,0.6761239666970509
plan_agent_layer1_tick_13,0.6776945481613834
plan_agent_layer1_tick_14,0.6804490043371686
plan_agent_layer1_tick_15,0.6803240008414175
plan_box_layer1_tick_1,0.3605998777779245
plan_box_layer1_tick_2,0.5592850896078685
plan_box_layer1_tick_3,0.6312701805844265
plan_box_layer1_tick_4,0.6716847315391589
plan_box_layer1_tick_5,0.6896079445445747
plan_box_layer1_tick_6,0.7132866963302551
plan_box_layer1_tick_7,0.718235272883657
plan_box_layer1_tick_8,0.7196014075653532
plan_box_layer1_tick_9,0.724571541039878
plan_box_layer1_tick_10,0.7252001513520536
plan_box_layer1_tick_11,0.7326073813555541
plan_box_layer1_tick_12,0.7324334146538067
plan_box_layer1_tick_13,0.735227555054405
plan_box_layer1_tick_14,0.734427935910076
plan_box_layer1_tick_15,0.7344149824085754
plan_agent_layer2_tick_1,0.466899763088204
plan_agent_layer2_tick_2,0.6028878244437799
plan_agent_layer2_tick_3,0.6498635562455481
plan_agent_layer2_tick_4,0.6913270648508721
plan_agent_layer2_tick_5,0.710885279433747
plan_agent_layer2_tick_6,0.726374817326666
plan_agent_layer2_tick_7,0.7388684598034979
plan_agent_layer2_tick_8,0.7508080406687001
plan_agent_layer2_tick_9,0.7549703329403993
plan_agent_layer2_tick_10,0.7603488406714343
plan_agent_layer2_tick_11,0.7644569128994051
plan_agent_layer2_tick_12,0.7691763148520444
plan_agent_layer2_tick_13,0.7701513311800579
plan_agent_layer2_tick_14,0.7737760297878342
plan_agent_layer2_tick_15,0.7748365804602454
plan_box_layer2_tick_1,0.530578811157941
plan_box_layer2_tick_2,0.6921558087243213
plan_box_layer2_tick_3,0.737353406501536
plan_box_layer2_tick_4,0.7713391302881167
plan_box_layer2_tick_5,0.7893311207702116
plan_box_layer2_tick_6,0.8015090525991697
plan_box_layer2_tick_7,0.8115933013179817
plan_box_layer2_tick_8,0.8178201776150207
plan_box_layer2_tick_9,0.8207248093320423
plan_box_layer2_tick_10,0.8254558048858829
plan_box_layer2_tick_11,0.8255535979000175
plan_box_layer2_tick_12,0.8275876538938893
plan_box_layer2_tick_13,0.8305675515692548
plan_box_layer2_tick_14,0.8308556469894854
plan_box_layer2_tick_15,0.8329433139532657
plan_agent_layer3_tick_1,0.46843881975331036
plan_agent_layer3_tick_2,0.568279086192796
plan_agent_layer3_tick_3,0.6512097596876792
plan_agent_layer3_tick_4,0.6753483338987516
plan_agent_layer3_tick_5,0.6969343526006044
plan_agent_layer3_tick_6,0.7134981970750511
plan_agent_layer3_tick_7,0.7237333808881077
plan_agent_layer3_tick_8,0.7345783177303454
plan_agent_layer3_tick_9,0.7406199484564248
plan_agent_layer3_tick_10,0.7471700784015416
plan_agent_layer3_tick_11,0.7509479263943428
plan_agent_layer3_tick_12,0.7537063227420256
plan_agent_layer3_tick_13,0.7563850895163793
plan_agent_layer3_tick_14,0.7570374097626937
plan_agent_layer3_tick_15,0.7594979352444178
plan_box_layer3_tick_1,0.5388302768709003
plan_box_layer3_tick_2,0.6639744654754534
plan_box_layer3_tick_3,0.7028256977645249
plan_box_layer3_tick_4,0.7254351374807216
plan_box_layer3_tick_5,0.7427315843024818
plan_box_layer3_tick_6,0.7506821465738683
plan_box_layer3_tick_7,0.7588136170300384
plan_box_layer3_tick_8,0.7573012341476998
plan_box_layer3_tick_9,0.7608393460562699
plan_box_layer3_tick_10,0.7662789421774087
plan_box_layer3_tick_11,0.7676073860339261
plan_box_layer3_tick_12,0.7708808806490721
plan_box_layer3_tick_13,0.770053686246837
plan_box_layer3_tick_14,0.7701086693993391
plan_box_layer3_tick_15,0.771805696275444
