,42
plan_agent_layer1_tick_1,0.39177854189246464
plan_agent_layer1_tick_2,0.5170238553841496
plan_agent_layer1_tick_3,0.5820477271791977
plan_agent_layer1_tick_4,0.6151529508426175
plan_agent_layer1_tick_5,0.6295132978781516
plan_agent_layer1_tick_6,0.646581996879329
plan_agent_layer1_tick_7,0.6553496125682885
plan_agent_layer1_tick_8,0.6627430572130117
plan_agent_layer1_tick_9,0.6705096593213449
plan_agent_layer1_tick_10,0.6773974549476011
plan_agent_layer1_tick_11,0.6811523021394488
plan_agent_layer1_tick_12,0.6836051551342293
plan_agent_layer1_tick_13,0.6867976331253696
plan_agent_layer1_tick_14,0.6885576865940711
plan_agent_layer1_tick_15,0.6878798665214703
plan_box_layer1_tick_1,0.3434728175593705
plan_box_layer1_tick_2,0.5614699276718511
plan_box_layer1_tick_3,0.6431893732750921
plan_box_layer1_tick_4,0.6644129640204867
plan_box_layer1_tick_5,0.6910080352439373
plan_box_layer1_tick_6,0.7072097905422957
plan_box_layer1_tick_7,0.7147030623260984
plan_box_layer1_tick_8,0.7192350297927605
plan_box_layer1_tick_9,0.7288932358897516
plan_box_layer1_tick_10,0.7320303411056963
plan_box_layer1_tick_11,0.7369094995921651
plan_box_layer1_tick_12,0.7380520930067653
plan_box_layer1_tick_13,0.7378676693510793
plan_box_layer1_tick_14,0.7402612499555932
plan_box_layer1_tick_15,0.7411366276784825
plan_agent_layer2_tick_1,0.44678789412274045
plan_agent_layer2_tick_2,0.6189334909269536
plan_agent_layer2_tick_3,0.6614560584208087
plan_agent_layer2_tick_4,0.7003358627037681
plan_agent_layer2_tick_5,0.7228633160959401
plan_agent_layer2_tick_6,0.737289331676702
plan_agent_layer2_tick_7,0.7483931126753409
plan_agent_layer2_tick_8,0.7606994243586908
plan_agent_layer2_tick_9,0.7646064310027822
plan_agent_layer2_tick_10,0.7713220388500502
plan_agent_layer2_tick_11,0.7756313780323061
plan_agent_layer2_tick_12,0.7787839150869327
plan_agent_layer2_tick_13,0.7819508146723999
plan_agent_layer2_tick_14,0.7815083751771758
plan_agent_layer2_tick_15,0.7847491206458546
plan_box_layer2_tick_1,0.5311074081039749
plan_box_layer2_tick_2,0.693382740739068
plan_box_layer2_tick_3,0.7409948720241797
plan_box_layer2_tick_4,0.7724967596349445
plan_box_layer2_tick_5,0.7941332292945938
plan_box_layer2_tick_6,0.8099876894884487
plan_box_layer2_tick_7,0.8198661596905623
plan_box_layer2_tick_8,0.8260829464659685
plan_box_layer2_tick_9,0.8333305227658021
plan_box_layer2_tick_10,0.8366380357345067
plan_box_layer2_tick_11,0.8409480831879904
plan_box_layer2_tick_12,0.8420766171438748
plan_box_layer2_tick_13,0.8428373828284513
plan_box_layer2_tick_14,0.845280252912735
plan_box_layer2_tick_15,0.8434087983739117
plan_agent_layer3_tick_1,0.470046736443554
plan_agent_layer3_tick_2,0.5977438503952376
plan_agent_layer3_tick_3,0.6523254718274543
plan_agent_layer3_tick_4,0.6850175819281877
plan_agent_layer3_tick_5,0.7006715052392428
plan_agent_layer3_tick_6,0.7200554089572727
plan_agent_layer3_tick_7,0.7295110608374606
plan_agent_layer3_tick_8,0.7371126022845486
plan_agent_layer3_tick_9,0.74439659395037
plan_agent_layer3_tick_10,0.7491719955041727
plan_agent_layer3_tick_11,0.7539739888301572
plan_agent_layer3_tick_12,0.7567433120131125
plan_agent_layer3_tick_13,0.7601020636787706
plan_agent_layer3_tick_14,0.7609152231929672
plan_agent_layer3_tick_15,0.7607873295810649
plan_box_layer3_tick_1,0.5339120786643426
plan_box_layer3_tick_2,0.6815879696013644
plan_box_layer3_tick_3,0.7102341731022784
plan_box_layer3_tick_4,0.7290813919623971
plan_box_layer3_tick_5,0.748521670395518
plan_box_layer3_tick_6,0.7580357925343746
plan_box_layer3_tick_7,0.7637962629207169
plan_box_layer3_tick_8,0.7688401096731023
plan_box_layer3_tick_9,0.7738491131309931
plan_box_layer3_tick_10,0.7790665197481492
plan_box_layer3_tick_11,0.777767545608411
plan_box_layer3_tick_12,0.7807928885992076
plan_box_layer3_tick_13,0.7810316273198327
plan_box_layer3_tick_14,0.78281829919612
plan_box_layer3_tick_15,0.7807583699038384
