,33
plan_agent_layer1_tick_1,0.35016949403530456
plan_agent_layer1_tick_2,0.49691017801519066
plan_agent_layer1_tick_3,0.5759819538370772
plan_agent_layer1_tick_4,0.6134859901198176
plan_agent_layer1_tick_5,0.631488535164651
plan_agent_layer1_tick_6,0.6487163043932763
plan_agent_layer1_tick_7,0.6580701650353344
plan_agent_layer1_tick_8,0.6651672144139009
plan_agent_layer1_tick_9,0.6714068660826598
plan_agent_layer1_tick_10,0.6729115366724278
plan_agent_layer1_tick_11,0.6765441723757932
plan_agent_layer1_tick_12,0.6811162061292232
plan_agent_layer1_tick_13,0.6821456240131852
plan_agent_layer1_tick_14,0.6838735753808933
plan_agent_layer1_tick_15,0.6849203928622343
plan_box_layer1_tick_1,0.3643382178455782
plan_box_layer1_tick_2,0.5468356388941669
plan_box_layer1_tick_3,0.6329613532136649
plan_box_layer1_tick_4,0.6659231893119821
plan_box_layer1_tick_5,0.6825573936906891
plan_box_layer1_tick_6,0.7004894836350968
plan_box_layer1_tick_7,0.7071315596690582
plan_box_layer1_tick_8,0.7096703240740148
plan_box_layer1_tick_9,0.71815616272417
plan_box_layer1_tick_10,0.7200320709759256
plan_box_layer1_tick_11,0.7198719108931718
plan_box_layer1_tick_12,0.7237409014021103
plan_box_layer1_tick_13,0.7259530028793965
plan_box_layer1_tick_14,0.7276107097514626
plan_box_layer1_tick_15,0.7272954635737918
plan_agent_layer2_tick_1,0.4338202455194537
plan_agent_layer2_tick_2,0.6075476203388749
plan_agent_layer2_tick_3,0.6506485045405423
plan_agent_layer2_tick_4,0.6862714394549004
plan_agent_layer2_tick_5,0.7066413693766763
plan_agent_layer2_tick_6,0.7249611038739991
plan_agent_layer2_tick_7,0.7336667511587917
plan_agent_layer2_tick_8,0.7444734017415787
plan_agent_layer2_tick_9,0.7504844616672038
plan_agent_layer2_tick_10,0.7553032239322943
plan_agent_layer2_tick_11,0.7586421899338338
plan_agent_layer2_tick_12,0.7619745184107417
plan_agent_layer2_tick_13,0.762660787164327
plan_agent_layer2_tick_14,0.76369158664778
plan_agent_layer2_tick_15,0.7680812350162785
plan_box_layer2_tick_1,0.5047075117851809
plan_box_layer2_tick_2,0.6743743856546264
plan_box_layer2_tick_3,0.7280692560581756
plan_box_layer2_tick_4,0.752717309555152
plan_box_layer2_tick_5,0.7736867784456177
plan_box_layer2_tick_6,0.7862338075131298
plan_box_layer2_tick_7,0.7929610057289618
plan_box_layer2_tick_8,0.7995053457600609
plan_box_layer2_tick_9,0.8062572499429426
plan_box_layer2_tick_10,0.8066354818566669
plan_box_layer2_tick_11,0.8107709257684184
plan_box_layer2_tick_12,0.8128979064073458
plan_box_layer2_tick_13,0.8151526184106153
plan_box_layer2_tick_14,0.8173587786497187
plan_box_layer2_tick_15,0.8161952112941936
plan_agent_layer3_tick_1,0.4786957163677575
plan_agent_layer3_tick_2,0.5804122270992202
plan_agent_layer3_tick_3,0.641922053675193
plan_agent_layer3_tick_4,0.6639565421380319
plan_agent_layer3_tick_5,0.6817135897250187
plan_agent_layer3_tick_6,0.7011441431198879
plan_agent_layer3_tick_7,0.705835309011748
plan_agent_layer3_tick_8,0.7148109727224096
plan_agent_layer3_tick_9,0.7211701947324016
plan_agent_layer3_tick_10,0.7259267095784938
plan_agent_layer3_tick_11,0.7282022968694422
plan_agent_layer3_tick_12,0.732530609949894
plan_agent_layer3_tick_13,0.7326049652340936
plan_agent_layer3_tick_14,0.7341560563975098
plan_agent_layer3_tick_15,0.7350299772492169
plan_box_layer3_tick_1,0.556587003638136
plan_box_layer3_tick_2,0.667368505317494
plan_box_layer3_tick_3,0.701038677966022
plan_box_layer3_tick_4,0.7126950402425136
plan_box_layer3_tick_5,0.724870185692145
plan_box_layer3_tick_6,0.7348215442310856
plan_box_layer3_tick_7,0.7363789374576655
plan_box_layer3_tick_8,0.7405756189514422
plan_box_layer3_tick_9,0.7453534451120823
plan_box_layer3_tick_10,0.7481128722661665
plan_box_layer3_tick_11,0.7505474460522483
plan_box_layer3_tick_12,0.7515874147740368
plan_box_layer3_tick_13,0.7530419179714911
plan_box_layer3_tick_14,0.7547695174490026
plan_box_layer3_tick_15,0.7532108884150358
