,16
plan_agent_layer1_tick_1,0.339023315049341
plan_agent_layer1_tick_2,0.4342316758025192
plan_agent_layer1_tick_3,0.44879018216934935
plan_agent_layer1_tick_4,0.4835610409240424
plan_agent_layer1_tick_5,0.47915592730660983
plan_agent_layer1_tick_6,0.49042194041883036
plan_agent_layer1_tick_7,0.4884419372025867
plan_agent_layer1_tick_8,0.49128463432074626
plan_agent_layer1_tick_9,0.4938589012169823
plan_agent_layer1_tick_10,0.49370422736630337
plan_agent_layer1_tick_11,0.49292480055692767
plan_agent_layer1_tick_12,0.49322119115722796
plan_agent_layer1_tick_13,0.4944347989306606
plan_agent_layer1_tick_14,0.4950358180216264
plan_agent_layer1_tick_15,0.49326035509008853
plan_box_layer1_tick_1,0.3880931073545996
plan_box_layer1_tick_2,0.4748832834144703
plan_box_layer1_tick_3,0.5217796610800618
plan_box_layer1_tick_4,0.5447709064081915
plan_box_layer1_tick_5,0.5595342466832792
plan_box_layer1_tick_6,0.5861759198934824
plan_box_layer1_tick_7,0.5817834227127616
plan_box_layer1_tick_8,0.5838161744565152
plan_box_layer1_tick_9,0.5858138166923275
plan_box_layer1_tick_10,0.5875146770223462
plan_box_layer1_tick_11,0.5880031667151477
plan_box_layer1_tick_12,0.5913560911443674
plan_box_layer1_tick_13,0.5882024582559879
plan_box_layer1_tick_14,0.5879946739044708
plan_box_layer1_tick_15,0.5884167626744891
plan_agent_layer2_tick_1,0.4008248525470579
plan_agent_layer2_tick_2,0.4924759542009639
plan_agent_layer2_tick_3,0.5351769474722529
plan_agent_layer2_tick_4,0.5489355007994959
plan_agent_layer2_tick_5,0.5591155908104997
plan_agent_layer2_tick_6,0.5681842963261321
plan_agent_layer2_tick_7,0.5724295987968766
plan_agent_layer2_tick_8,0.5777475740372617
plan_agent_layer2_tick_9,0.5822293730300283
plan_agent_layer2_tick_10,0.583864610329566
plan_agent_layer2_tick_11,0.5828161495338292
plan_agent_layer2_tick_12,0.5850599373448098
plan_agent_layer2_tick_13,0.5860755448494663
plan_agent_layer2_tick_14,0.5845477149797061
plan_agent_layer2_tick_15,0.5860359238452364
plan_box_layer2_tick_1,0.4611147456513007
plan_box_layer2_tick_2,0.5575607979037096
plan_box_layer2_tick_3,0.5927337975087108
plan_box_layer2_tick_4,0.6031681048588015
plan_box_layer2_tick_5,0.6206739079930481
plan_box_layer2_tick_6,0.6354069151415562
plan_box_layer2_tick_7,0.6376003907210619
plan_box_layer2_tick_8,0.6364658925037973
plan_box_layer2_tick_9,0.6441095684713406
plan_box_layer2_tick_10,0.6458677082111612
plan_box_layer2_tick_11,0.6473844283002224
plan_box_layer2_tick_12,0.6489671561612452
plan_box_layer2_tick_13,0.6492372781356064
plan_box_layer2_tick_14,0.6510019051179509
plan_box_layer2_tick_15,0.6513716216907983
plan_agent_layer3_tick_1,0.4391263705412959
plan_agent_layer3_tick_2,0.4377883790200371
plan_agent_layer3_tick_3,0.47021616197820465
plan_agent_layer3_tick_4,0.4807341043206434
plan_agent_layer3_tick_5,0.48982093589818854
plan_agent_layer3_tick_6,0.4948783143747044
plan_agent_layer3_tick_7,0.4984619332970494
plan_agent_layer3_tick_8,0.502150277699418
plan_agent_layer3_tick_9,0.5056757127522921
plan_agent_layer3_tick_10,0.504856580515865
plan_agent_layer3_tick_11,0.5056291844320808
plan_agent_layer3_tick_12,0.5079454118918989
plan_agent_layer3_tick_13,0.5073325188122623
plan_agent_layer3_tick_14,0.5059022960101267
plan_agent_layer3_tick_15,0.5069298022839247
plan_box_layer3_tick_1,0.45072863922891726
plan_box_layer3_tick_2,0.5183443999556645
plan_box_layer3_tick_3,0.5537917491297216
plan_box_layer3_tick_4,0.5630911014529922
plan_box_layer3_tick_5,0.5781087719067278
plan_box_layer3_tick_6,0.5776437413859623
plan_box_layer3_tick_7,0.5837633474705991
plan_box_layer3_tick_8,0.584991187385557
plan_box_layer3_tick_9,0.5869707578765276
plan_box_layer3_tick_10,0.5866079805945384
plan_box_layer3_tick_11,0.5880295006124477
plan_box_layer3_tick_12,0.5895657495124931
plan_box_layer3_tick_13,0.5909160311743221
plan_box_layer3_tick_14,0.5877765712097875
plan_box_layer3_tick_15,0.5889286250399682
