,32
plan_agent_layer1_tick_1,0.36917828600431274
plan_agent_layer1_tick_2,0.48697413044870563
plan_agent_layer1_tick_3,0.5498556210470439
plan_agent_layer1_tick_4,0.6072164006388198
plan_agent_layer1_tick_5,0.620196154742839
plan_agent_layer1_tick_6,0.6383397301827859
plan_agent_layer1_tick_7,0.6508625593343236
plan_agent_layer1_tick_8,0.6550163484967101
plan_agent_layer1_tick_9,0.6615777584296955
plan_agent_layer1_tick_10,0.6664127699649481
plan_agent_layer1_tick_11,0.6668792554264386
plan_agent_layer1_tick_12,0.6699057403470576
plan_agent_layer1_tick_13,0.6701113278617743
plan_agent_layer1_tick_14,0.6718489625987818
plan_agent_layer1_tick_15,0.6734265824415889
plan_box_layer1_tick_1,0.36313482325579255
plan_box_layer1_tick_2,0.5432768454479358
plan_box_layer1_tick_3,0.6438250873851522
plan_box_layer1_tick_4,0.6802443845443362
plan_box_layer1_tick_5,0.6903358178814368
plan_box_layer1_tick_6,0.7117858268254391
plan_box_layer1_tick_7,0.7144951052247889
plan_box_layer1_tick_8,0.7179619766857999
plan_box_layer1_tick_9,0.725730505805959
plan_box_layer1_tick_10,0.7246854299440143
plan_box_layer1_tick_11,0.7271394279623166
plan_box_layer1_tick_12,0.7300426451563171
plan_box_layer1_tick_13,0.7314781010433282
plan_box_layer1_tick_14,0.7325603529166133
plan_box_layer1_tick_15,0.7320796168976252
plan_agent_layer2_tick_1,0.46060311867828085
plan_agent_layer2_tick_2,0.5909679173016418
plan_agent_layer2_tick_3,0.6374599362821146
plan_agent_layer2_tick_4,0.67652656238314
plan_agent_layer2_tick_5,0.6995013674965768
plan_agent_layer2_tick_6,0.7155007626643278
plan_agent_layer2_tick_7,0.7260284489478371
plan_agent_layer2_tick_8,0.7357117236146082
plan_agent_layer2_tick_9,0.7399647888191849
plan_agent_layer2_tick_10,0.7447994938405592
plan_agent_layer2_tick_11,0.7495051527509047
plan_agent_layer2_tick_12,0.7522539968424707
plan_agent_layer2_tick_13,0.7518654036839623
plan_agent_layer2_tick_14,0.7546013828279466
plan_agent_layer2_tick_15,0.7558360744010649
plan_box_layer2_tick_1,0.5056559039315605
plan_box_layer2_tick_2,0.6738255890939288
plan_box_layer2_tick_3,0.7351844654804591
plan_box_layer2_tick_4,0.7583353009679021
plan_box_layer2_tick_5,0.7768134528566379
plan_box_layer2_tick_6,0.7940965964616257
plan_box_layer2_tick_7,0.8002633376643222
plan_box_layer2_tick_8,0.8058812639249412
plan_box_layer2_tick_9,0.8129334638270971
plan_box_layer2_tick_10,0.8153663272787597
plan_box_layer2_tick_11,0.8208936438020341
plan_box_layer2_tick_12,0.8201278697586132
plan_box_layer2_tick_13,0.8195045221810547
plan_box_layer2_tick_14,0.8189869497719645
plan_box_layer2_tick_15,0.8229023550634625
plan_agent_layer3_tick_1,0.48378438706344157
plan_agent_layer3_tick_2,0.5427007745996241
plan_agent_layer3_tick_3,0.6247396440017174
plan_agent_layer3_tick_4,0.6563446253419091
plan_agent_layer3_tick_5,0.6719058550370488
plan_agent_layer3_tick_6,0.6902269244699772
plan_agent_layer3_tick_7,0.7018184965849493
plan_agent_layer3_tick_8,0.7101968063581898
plan_agent_layer3_tick_9,0.7141485109773702
plan_agent_layer3_tick_10,0.7195852776862277
plan_agent_layer3_tick_11,0.722648518904413
plan_agent_layer3_tick_12,0.7256972197440855
plan_agent_layer3_tick_13,0.7278413333452493
plan_agent_layer3_tick_14,0.7295570261921356
plan_agent_layer3_tick_15,0.7310023740823566
plan_box_layer3_tick_1,0.5289621783617479
plan_box_layer3_tick_2,0.650227334334049
plan_box_layer3_tick_3,0.6999224719922954
plan_box_layer3_tick_4,0.7173533012314539
plan_box_layer3_tick_5,0.7319007143552698
plan_box_layer3_tick_6,0.7460484953461137
plan_box_layer3_tick_7,0.7486348855214843
plan_box_layer3_tick_8,0.7499222518644316
plan_box_layer3_tick_9,0.7558226199197698
plan_box_layer3_tick_10,0.7583716319340587
plan_box_layer3_tick_11,0.7583696967339297
plan_box_layer3_tick_12,0.7592563601106457
plan_box_layer3_tick_13,0.761031012452055
plan_box_layer3_tick_14,0.7623564617282444
plan_box_layer3_tick_15,0.7623800433553487
