,15
plan_agent_layer1_tick_1,0.30990372522612425
plan_agent_layer1_tick_2,0.43449032002067245
plan_agent_layer1_tick_3,0.43880100404073613
plan_agent_layer1_tick_4,0.4841579206085512
plan_agent_layer1_tick_5,0.49044027478919405
plan_agent_layer1_tick_6,0.5052716291107404
plan_agent_layer1_tick_7,0.5042338628579027
plan_agent_layer1_tick_8,0.5072305489353852
plan_agent_layer1_tick_9,0.5088075810015129
plan_agent_layer1_tick_10,0.5096885965168808
plan_agent_layer1_tick_11,0.509589004604184
plan_agent_layer1_tick_12,0.5100947671289086
plan_agent_layer1_tick_13,0.508566822877947
plan_agent_layer1_tick_14,0.509035075004517
plan_agent_layer1_tick_15,0.5071901498582053
plan_box_layer1_tick_1,0.35111690976961596
plan_box_layer1_tick_2,0.4674551276327669
plan_box_layer1_tick_3,0.5113346570613735
plan_box_layer1_tick_4,0.5404876609221936
plan_box_layer1_tick_5,0.5533154017842215
plan_box_layer1_tick_6,0.5773478016510554
plan_box_layer1_tick_7,0.5742358877102222
plan_box_layer1_tick_8,0.5724424620403152
plan_box_layer1_tick_9,0.5770490837746756
plan_box_layer1_tick_10,0.5789600056239805
plan_box_layer1_tick_11,0.5777539434247598
plan_box_layer1_tick_12,0.5794146761299078
plan_box_layer1_tick_13,0.5803716180351683
plan_box_layer1_tick_14,0.5795857348203945
plan_box_layer1_tick_15,0.5778981603477298
plan_agent_layer2_tick_1,0.40508697113287495
plan_agent_layer2_tick_2,0.4885828456892659
plan_agent_layer2_tick_3,0.5296431429906964
plan_agent_layer2_tick_4,0.53841952768291
plan_agent_layer2_tick_5,0.5441721552019698
plan_agent_layer2_tick_6,0.5569709237394298
plan_agent_layer2_tick_7,0.5568872526764395
plan_agent_layer2_tick_8,0.5606868031256604
plan_agent_layer2_tick_9,0.5663034652545976
plan_agent_layer2_tick_10,0.5670699242772638
plan_agent_layer2_tick_11,0.5672847157919364
plan_agent_layer2_tick_12,0.5699137748536302
plan_agent_layer2_tick_13,0.5691421177497483
plan_agent_layer2_tick_14,0.5696368726537873
plan_agent_layer2_tick_15,0.5700184744722009
plan_box_layer2_tick_1,0.46449594251748005
plan_box_layer2_tick_2,0.5343865793234094
plan_box_layer2_tick_3,0.5909255253944116
plan_box_layer2_tick_4,0.5975840330212028
plan_box_layer2_tick_5,0.6119143918539149
plan_box_layer2_tick_6,0.6255203505407904
plan_box_layer2_tick_7,0.6248013336747623
plan_box_layer2_tick_8,0.6263688880731084
plan_box_layer2_tick_9,0.6331728272530044
plan_box_layer2_tick_10,0.633835675910168
plan_box_layer2_tick_11,0.6346317371322039
plan_box_layer2_tick_12,0.6367405470396144
plan_box_layer2_tick_13,0.6343467619138813
plan_box_layer2_tick_14,0.6347747178552255
plan_box_layer2_tick_15,0.6360993015906837
plan_agent_layer3_tick_1,0.4376152304350553
plan_agent_layer3_tick_2,0.42150077810274683
plan_agent_layer3_tick_3,0.4720796364612254
plan_agent_layer3_tick_4,0.46794545612243993
plan_agent_layer3_tick_5,0.4781073353147412
plan_agent_layer3_tick_6,0.48667814003159665
plan_agent_layer3_tick_7,0.4854788121913861
plan_agent_layer3_tick_8,0.49164754051009335
plan_agent_layer3_tick_9,0.4945059951381057
plan_agent_layer3_tick_10,0.49411920524545083
plan_agent_layer3_tick_11,0.49440207620554866
plan_agent_layer3_tick_12,0.4960394178767352
plan_agent_layer3_tick_13,0.4950862890629281
plan_agent_layer3_tick_14,0.49406031727425387
plan_agent_layer3_tick_15,0.4966283328259026
plan_box_layer3_tick_1,0.423737923423675
plan_box_layer3_tick_2,0.5125436092130266
plan_box_layer3_tick_3,0.5546563662664303
plan_box_layer3_tick_4,0.5580477759363804
plan_box_layer3_tick_5,0.5729001627156964
plan_box_layer3_tick_6,0.576250421842017
plan_box_layer3_tick_7,0.5725244333803167
plan_box_layer3_tick_8,0.5746406724277148
plan_box_layer3_tick_9,0.5779267845024805
plan_box_layer3_tick_10,0.5763618388060625
plan_box_layer3_tick_11,0.575116757616028
plan_box_layer3_tick_12,0.5777825975057491
plan_box_layer3_tick_13,0.5770008549575248
plan_box_layer3_tick_14,0.5760204867360313
plan_box_layer3_tick_15,0.5762944919812839
