,11
plan_agent_layer1_tick_1,0.33197829941862167
plan_agent_layer1_tick_2,0.38143888380150637
plan_agent_layer1_tick_3,0.37974508607546664
plan_agent_layer1_tick_4,0.37853860887124136
plan_agent_layer1_tick_5,0.3762908530631806
plan_agent_layer1_tick_6,0.3714023689664848
plan_agent_layer1_tick_7,0.3697404266510319
plan_agent_layer1_tick_8,0.3637986716546185
plan_agent_layer1_tick_9,0.3593077715430727
plan_agent_layer1_tick_10,0.35675490418095374
plan_agent_layer1_tick_11,0.3531473309494536
plan_agent_layer1_tick_12,0.3493571922340348
plan_agent_layer1_tick_13,0.34631127087899743
plan_agent_layer1_tick_14,0.34302563677155656
plan_agent_layer1_tick_15,0.3398222518960595
plan_box_layer1_tick_1,0.3608032149457244
plan_box_layer1_tick_2,0.4057222237044421
plan_box_layer1_tick_3,0.41420251067699815
plan_box_layer1_tick_4,0.42316676724257096
plan_box_layer1_tick_5,0.4261846804453642
plan_box_layer1_tick_6,0.4288740224286648
plan_box_layer1_tick_7,0.42885892987298585
plan_box_layer1_tick_8,0.42532474701613293
plan_box_layer1_tick_9,0.4216707908238829
plan_box_layer1_tick_10,0.4171028618831101
plan_box_layer1_tick_11,0.4107432564243144
plan_box_layer1_tick_12,0.40862466903499567
plan_box_layer1_tick_13,0.4048659933450085
plan_box_layer1_tick_14,0.40069252592129284
plan_box_layer1_tick_15,0.39805794185420257
plan_agent_layer2_tick_1,0.344721877234209
plan_agent_layer2_tick_2,0.42243162038705373
plan_agent_layer2_tick_3,0.40510816383573045
plan_agent_layer2_tick_4,0.414399329169927
plan_agent_layer2_tick_5,0.4160635948197844
plan_agent_layer2_tick_6,0.4174255831786103
plan_agent_layer2_tick_7,0.4161837570605056
plan_agent_layer2_tick_8,0.41667540137032794
plan_agent_layer2_tick_9,0.4164688851664707
plan_agent_layer2_tick_10,0.41714254685275004
plan_agent_layer2_tick_11,0.41737031130612945
plan_agent_layer2_tick_12,0.4179187587988989
plan_agent_layer2_tick_13,0.4170991783424257
plan_agent_layer2_tick_14,0.4179873155538094
plan_agent_layer2_tick_15,0.4171965841176144
plan_box_layer2_tick_1,0.40096774058496143
plan_box_layer2_tick_2,0.46756254469905584
plan_box_layer2_tick_3,0.4335621291074737
plan_box_layer2_tick_4,0.4560284062835759
plan_box_layer2_tick_5,0.4660506346278711
plan_box_layer2_tick_6,0.4692793059853397
plan_box_layer2_tick_7,0.47205860324125026
plan_box_layer2_tick_8,0.4727790932835695
plan_box_layer2_tick_9,0.47276811062339147
plan_box_layer2_tick_10,0.475406024127464
plan_box_layer2_tick_11,0.47467345877312395
plan_box_layer2_tick_12,0.4746304136594072
plan_box_layer2_tick_13,0.47354582133642975
plan_box_layer2_tick_14,0.47330384429596684
plan_box_layer2_tick_15,0.4732578225915476
plan_agent_layer3_tick_1,0.3103953634539164
plan_agent_layer3_tick_2,0.39902010053666925
plan_agent_layer3_tick_3,0.36338675991581687
plan_agent_layer3_tick_4,0.3849871445963674
plan_agent_layer3_tick_5,0.3870467799878422
plan_agent_layer3_tick_6,0.38618556846194146
plan_agent_layer3_tick_7,0.38569920319245765
plan_agent_layer3_tick_8,0.3835046966844507
plan_agent_layer3_tick_9,0.3825672101955811
plan_agent_layer3_tick_10,0.38222586993460206
plan_agent_layer3_tick_11,0.380773770676243
plan_agent_layer3_tick_12,0.3800587658554152
plan_agent_layer3_tick_13,0.3811028362056937
plan_agent_layer3_tick_14,0.379324862203257
plan_agent_layer3_tick_15,0.378490787297289
plan_box_layer3_tick_1,0.2905489540467035
plan_box_layer3_tick_2,0.4284048193615796
plan_box_layer3_tick_3,0.44167390550635643
plan_box_layer3_tick_4,0.4451056896672118
plan_box_layer3_tick_5,0.4491853374624606
plan_box_layer3_tick_6,0.4515052010757552
plan_box_layer3_tick_7,0.45081776239985116
plan_box_layer3_tick_8,0.45022498953915857
plan_box_layer3_tick_9,0.44769977589700016
plan_box_layer3_tick_10,0.4494664986228787
plan_box_layer3_tick_11,0.4487466847111275
plan_box_layer3_tick_12,0.4470083796757779
plan_box_layer3_tick_13,0.44600077492677326
plan_box_layer3_tick_14,0.4466237459276711
plan_box_layer3_tick_15,0.4470354472986461
