,38
plan_agent_layer1_tick_1,0.38153205541323504
plan_agent_layer1_tick_2,0.5118091440582772
plan_agent_layer1_tick_3,0.5764478099005582
plan_agent_layer1_tick_4,0.6238409755078462
plan_agent_layer1_tick_5,0.635753225124694
plan_agent_layer1_tick_6,0.653390455838413
plan_agent_layer1_tick_7,0.6640605970311375
plan_agent_layer1_tick_8,0.6737993186380571
plan_agent_layer1_tick_9,0.6810386574869117
plan_agent_layer1_tick_10,0.6840797434459093
plan_agent_layer1_tick_11,0.6878556388546443
plan_agent_layer1_tick_12,0.6886955470611124
plan_agent_layer1_tick_13,0.6908757549470321
plan_agent_layer1_tick_14,0.6918070597531958
plan_agent_layer1_tick_15,0.6938441429298939
plan_box_layer1_tick_1,0.3694290020953655
plan_box_layer1_tick_2,0.5688166616657844
plan_box_layer1_tick_3,0.6489250308848711
plan_box_layer1_tick_4,0.675242115860556
plan_box_layer1_tick_5,0.6920698509769285
plan_box_layer1_tick_6,0.7120782746985007
plan_box_layer1_tick_7,0.71319014311847
plan_box_layer1_tick_8,0.7206276673455605
plan_box_layer1_tick_9,0.7241723702708944
plan_box_layer1_tick_10,0.7245080422208139
plan_box_layer1_tick_11,0.7302271638063236
plan_box_layer1_tick_12,0.7325850509277424
plan_box_layer1_tick_13,0.732074248143545
plan_box_layer1_tick_14,0.7308899377651591
plan_box_layer1_tick_15,0.7339133558765094
plan_agent_layer2_tick_1,0.47496464937025407
plan_agent_layer2_tick_2,0.6035679072548668
plan_agent_layer2_tick_3,0.657266383894193
plan_agent_layer2_tick_4,0.6936842682470805
plan_agent_layer2_tick_5,0.7172893150983695
plan_agent_layer2_tick_6,0.7379614956675443
plan_agent_layer2_tick_7,0.7488501077631756
plan_agent_layer2_tick_8,0.759522422023579
plan_agent_layer2_tick_9,0.7679205832659652
plan_agent_layer2_tick_10,0.7735565432874812
plan_agent_layer2_tick_11,0.7762805167598545
plan_agent_layer2_tick_12,0.7800728860671582
plan_agent_layer2_tick_13,0.783143363390584
plan_agent_layer2_tick_14,0.7848261357430424
plan_agent_layer2_tick_15,0.7861115745583287
plan_box_layer2_tick_1,0.5447112491308304
plan_box_layer2_tick_2,0.6758163891602862
plan_box_layer2_tick_3,0.7341609012984016
plan_box_layer2_tick_4,0.7621658304662042
plan_box_layer2_tick_5,0.7832364242138369
plan_box_layer2_tick_6,0.8034369213786163
plan_box_layer2_tick_7,0.8097581789424686
plan_box_layer2_tick_8,0.8185290221384875
plan_box_layer2_tick_9,0.8223118293493039
plan_box_layer2_tick_10,0.82892431075376
plan_box_layer2_tick_11,0.83317988276951
plan_box_layer2_tick_12,0.8350570517884289
plan_box_layer2_tick_13,0.8364394542272885
plan_box_layer2_tick_14,0.836725613805487
plan_box_layer2_tick_15,0.8375772917614531
plan_agent_layer3_tick_1,0.47457170906356116
plan_agent_layer3_tick_2,0.5878414104517697
plan_agent_layer3_tick_3,0.6548736676331618
plan_agent_layer3_tick_4,0.6881668962153024
plan_agent_layer3_tick_5,0.706325628403378
plan_agent_layer3_tick_6,0.7192159234574669
plan_agent_layer3_tick_7,0.7324034644523536
plan_agent_layer3_tick_8,0.7393769343151513
plan_agent_layer3_tick_9,0.7480368295665696
plan_agent_layer3_tick_10,0.7542083140518341
plan_agent_layer3_tick_11,0.7577857806991452
plan_agent_layer3_tick_12,0.7610970207533563
plan_agent_layer3_tick_13,0.764077314759826
plan_agent_layer3_tick_14,0.7645241646592134
plan_agent_layer3_tick_15,0.7687573000359567
plan_box_layer3_tick_1,0.5508546055408705
plan_box_layer3_tick_2,0.6756811991356612
plan_box_layer3_tick_3,0.7131135217336759
plan_box_layer3_tick_4,0.7268366779649631
plan_box_layer3_tick_5,0.7385916377342497
plan_box_layer3_tick_6,0.7463955106292055
plan_box_layer3_tick_7,0.7510162936036974
plan_box_layer3_tick_8,0.7578181811933703
plan_box_layer3_tick_9,0.7624045561718047
plan_box_layer3_tick_10,0.7642220469932706
plan_box_layer3_tick_11,0.7685961384276874
plan_box_layer3_tick_12,0.7682857299986379
plan_box_layer3_tick_13,0.7709269469036879
plan_box_layer3_tick_14,0.7730300536861308
plan_box_layer3_tick_15,0.7728154566129289
