,5
plan_agent_layer1_tick_1,0.22282830355947492
plan_agent_layer1_tick_2,0.24071155864931013
plan_agent_layer1_tick_3,0.2496516773102782
plan_agent_layer1_tick_4,0.23216438341995901
plan_agent_layer1_tick_5,0.21586952524716904
plan_agent_layer1_tick_6,0.2110826676136292
plan_agent_layer1_tick_7,0.21169910402834988
plan_agent_layer1_tick_8,0.2116331981834867
plan_agent_layer1_tick_9,0.20918179168916157
plan_agent_layer1_tick_10,0.20808669864792675
plan_agent_layer1_tick_11,0.207850087824878
plan_agent_layer1_tick_12,0.20723374104755451
plan_agent_layer1_tick_13,0.206148666022145
plan_agent_layer1_tick_14,0.20614425479144086
plan_agent_layer1_tick_15,0.2052616771664919
plan_box_layer1_tick_1,0.22140599509369338
plan_box_layer1_tick_2,0.2276812764495122
plan_box_layer1_tick_3,0.269353907153035
plan_box_layer1_tick_4,0.27017968012275134
plan_box_layer1_tick_5,0.2532983152295084
plan_box_layer1_tick_6,0.24175981804987265
plan_box_layer1_tick_7,0.23649004096731416
plan_box_layer1_tick_8,0.23211681175666327
plan_box_layer1_tick_9,0.2262611183518391
plan_box_layer1_tick_10,0.22355275838132105
plan_box_layer1_tick_11,0.2221380245593378
plan_box_layer1_tick_12,0.21947325091495223
plan_box_layer1_tick_13,0.21759383560693268
plan_box_layer1_tick_14,0.21541233921348094
plan_box_layer1_tick_15,0.21429952081672576
plan_agent_layer2_tick_1,0.27761163750225043
plan_agent_layer2_tick_2,0.29435478185783326
plan_agent_layer2_tick_3,0.2847427417415616
plan_agent_layer2_tick_4,0.26839028708276613
plan_agent_layer2_tick_5,0.2508503059257541
plan_agent_layer2_tick_6,0.24055421037279184
plan_agent_layer2_tick_7,0.23493482311899538
plan_agent_layer2_tick_8,0.23088538326907226
plan_agent_layer2_tick_9,0.22857108151546232
plan_agent_layer2_tick_10,0.22581468519371292
plan_agent_layer2_tick_11,0.22441555476677028
plan_agent_layer2_tick_12,0.2245872367455044
plan_agent_layer2_tick_13,0.2241097119504857
plan_agent_layer2_tick_14,0.22385941434753573
plan_agent_layer2_tick_15,0.22362341868385927
plan_box_layer2_tick_1,0.3294792529798273
plan_box_layer2_tick_2,0.33724551324106067
plan_box_layer2_tick_3,0.30817517668345185
plan_box_layer2_tick_4,0.27341775510630145
plan_box_layer2_tick_5,0.2550436844806059
plan_box_layer2_tick_6,0.2457883637013368
plan_box_layer2_tick_7,0.2392077439044808
plan_box_layer2_tick_8,0.236004301694042
plan_box_layer2_tick_9,0.23307318413576628
plan_box_layer2_tick_10,0.23318598615774927
plan_box_layer2_tick_11,0.2329523717429975
plan_box_layer2_tick_12,0.23250850731755648
plan_box_layer2_tick_13,0.23304807284823253
plan_box_layer2_tick_14,0.23303521848955522
plan_box_layer2_tick_15,0.23261380109553342
plan_agent_layer3_tick_1,0.23435388817762465
plan_agent_layer3_tick_2,0.2796939180213053
plan_agent_layer3_tick_3,0.2810331748571734
plan_agent_layer3_tick_4,0.26813234589811896
plan_agent_layer3_tick_5,0.26944410257246887
plan_agent_layer3_tick_6,0.27278117805514007
plan_agent_layer3_tick_7,0.2668001549230617
plan_agent_layer3_tick_8,0.262024189307176
plan_agent_layer3_tick_9,0.26477619650189543
plan_agent_layer3_tick_10,0.26374771680779696
plan_agent_layer3_tick_11,0.2607747294052133
plan_agent_layer3_tick_12,0.2598796641018945
plan_agent_layer3_tick_13,0.2598588990671585
plan_agent_layer3_tick_14,0.2597798636099883
plan_agent_layer3_tick_15,0.25712376088870065
plan_box_layer3_tick_1,0.2222258088313196
plan_box_layer3_tick_2,0.3180057143989273
plan_box_layer3_tick_3,0.3323222093281573
plan_box_layer3_tick_4,0.30260484614073924
plan_box_layer3_tick_5,0.29245994665334507
plan_box_layer3_tick_6,0.2933699838816033
plan_box_layer3_tick_7,0.29138986607998224
plan_box_layer3_tick_8,0.2900146886435658
plan_box_layer3_tick_9,0.29036769465356127
plan_box_layer3_tick_10,0.2904958126038182
plan_box_layer3_tick_11,0.28831928400443985
plan_box_layer3_tick_12,0.282844819008749
plan_box_layer3_tick_13,0.28162687709318796
plan_box_layer3_tick_14,0.2823786210170728
plan_box_layer3_tick_15,0.2793308975480878
