,24
plan_agent_layer1_tick_1,0.34866439829432705
plan_agent_layer1_tick_2,0.4589874725073499
plan_agent_layer1_tick_3,0.538365073642876
plan_agent_layer1_tick_4,0.583526952310079
plan_agent_layer1_tick_5,0.598001636457967
plan_agent_layer1_tick_6,0.6167470852707803
plan_agent_layer1_tick_7,0.6276004832335282
plan_agent_layer1_tick_8,0.6320937219020206
plan_agent_layer1_tick_9,0.6395560447202322
plan_agent_layer1_tick_10,0.6434448039794699
plan_agent_layer1_tick_11,0.6452551877126691
plan_agent_layer1_tick_12,0.6453236458199256
plan_agent_layer1_tick_13,0.648889283690921
plan_agent_layer1_tick_14,0.6488605265946438
plan_agent_layer1_tick_15,0.6498005822706353
plan_box_layer1_tick_1,0.3475128599078263
plan_box_layer1_tick_2,0.5023752999689641
plan_box_layer1_tick_3,0.6093991337504223
plan_box_layer1_tick_4,0.6433335314190647
plan_box_layer1_tick_5,0.6633586579186382
plan_box_layer1_tick_6,0.6877201333802682
plan_box_layer1_tick_7,0.6936036878359779
plan_box_layer1_tick_8,0.7008086487872148
plan_box_layer1_tick_9,0.7053569647133433
plan_box_layer1_tick_10,0.7070564338105825
plan_box_layer1_tick_11,0.710212436359011
plan_box_layer1_tick_12,0.712186540427751
plan_box_layer1_tick_13,0.7118596324317487
plan_box_layer1_tick_14,0.713043328286514
plan_box_layer1_tick_15,0.7146523039621024
plan_agent_layer2_tick_1,0.41711068514172284
plan_agent_layer2_tick_2,0.5656750573346215
plan_agent_layer2_tick_3,0.6258373721002446
plan_agent_layer2_tick_4,0.6576498456191417
plan_agent_layer2_tick_5,0.6773269286380936
plan_agent_layer2_tick_6,0.6927840016845024
plan_agent_layer2_tick_7,0.7067785752149957
plan_agent_layer2_tick_8,0.7144066466627916
plan_agent_layer2_tick_9,0.7217984014667946
plan_agent_layer2_tick_10,0.7289468279153954
plan_agent_layer2_tick_11,0.731654034326891
plan_agent_layer2_tick_12,0.7341507835613013
plan_agent_layer2_tick_13,0.7350101317356379
plan_agent_layer2_tick_14,0.7367232481985461
plan_agent_layer2_tick_15,0.7385599820400073
plan_box_layer2_tick_1,0.5315917517717915
plan_box_layer2_tick_2,0.6290374666928683
plan_box_layer2_tick_3,0.6963769969041023
plan_box_layer2_tick_4,0.7234909588830367
plan_box_layer2_tick_5,0.736131850723409
plan_box_layer2_tick_6,0.7538312758258543
plan_box_layer2_tick_7,0.7572045924263536
plan_box_layer2_tick_8,0.7629184575686747
plan_box_layer2_tick_9,0.7713493985591218
plan_box_layer2_tick_10,0.772772352652298
plan_box_layer2_tick_11,0.7751179913681933
plan_box_layer2_tick_12,0.7764745584793185
plan_box_layer2_tick_13,0.7787607929640343
plan_box_layer2_tick_14,0.7818424900060009
plan_box_layer2_tick_15,0.781661091944856
plan_agent_layer3_tick_1,0.4540839376153157
plan_agent_layer3_tick_2,0.5397894844263927
plan_agent_layer3_tick_3,0.5855816066308549
plan_agent_layer3_tick_4,0.6205754377789833
plan_agent_layer3_tick_5,0.6350863454392957
plan_agent_layer3_tick_6,0.654811498480907
plan_agent_layer3_tick_7,0.6641256442380733
plan_agent_layer3_tick_8,0.6721239880706551
plan_agent_layer3_tick_9,0.676891458720979
plan_agent_layer3_tick_10,0.6819506588723423
plan_agent_layer3_tick_11,0.6847259016769988
plan_agent_layer3_tick_12,0.6866340322602847
plan_agent_layer3_tick_13,0.6899082736993639
plan_agent_layer3_tick_14,0.6915888156856338
plan_agent_layer3_tick_15,0.6916656016892095
plan_box_layer3_tick_1,0.48187142332920263
plan_box_layer3_tick_2,0.6301756205824838
plan_box_layer3_tick_3,0.6649040315474691
plan_box_layer3_tick_4,0.6768864127082342
plan_box_layer3_tick_5,0.6938386980935558
plan_box_layer3_tick_6,0.7012894962259588
plan_box_layer3_tick_7,0.7073098132158468
plan_box_layer3_tick_8,0.7139282422393788
plan_box_layer3_tick_9,0.7174174783876794
plan_box_layer3_tick_10,0.7187825534998418
plan_box_layer3_tick_11,0.7204128659749212
plan_box_layer3_tick_12,0.7218104639752051
plan_box_layer3_tick_13,0.7232201181832482
plan_box_layer3_tick_14,0.7204778317170973
plan_box_layer3_tick_15,0.722061437261944
