,35
plan_agent_layer1_tick_1,0.3618496733390392
plan_agent_layer1_tick_2,0.5031654052761378
plan_agent_layer1_tick_3,0.5546327003073007
plan_agent_layer1_tick_4,0.6004849047352547
plan_agent_layer1_tick_5,0.606051369718052
plan_agent_layer1_tick_6,0.6316053810729347
plan_agent_layer1_tick_7,0.64167157856807
plan_agent_layer1_tick_8,0.6507816133564064
plan_agent_layer1_tick_9,0.6553348431597288
plan_agent_layer1_tick_10,0.6575487435067606
plan_agent_layer1_tick_11,0.6622828411779452
plan_agent_layer1_tick_12,0.6622691776980989
plan_agent_layer1_tick_13,0.6664599180956576
plan_agent_layer1_tick_14,0.666805175656058
plan_agent_layer1_tick_15,0.6686775896930008
plan_box_layer1_tick_1,0.38001575612997585
plan_box_layer1_tick_2,0.5432427672566911
plan_box_layer1_tick_3,0.6173543540094519
plan_box_layer1_tick_4,0.6651753997079075
plan_box_layer1_tick_5,0.68252059815955
plan_box_layer1_tick_6,0.7051137633096705
plan_box_layer1_tick_7,0.7099892701264173
plan_box_layer1_tick_8,0.716804185309867
plan_box_layer1_tick_9,0.7200165689527515
plan_box_layer1_tick_10,0.7207659606880813
plan_box_layer1_tick_11,0.7235998593314349
plan_box_layer1_tick_12,0.7236135991795181
plan_box_layer1_tick_13,0.7269645926138804
plan_box_layer1_tick_14,0.7291188108719836
plan_box_layer1_tick_15,0.7289714996334664
plan_agent_layer2_tick_1,0.46188410777658484
plan_agent_layer2_tick_2,0.5963394358561067
plan_agent_layer2_tick_3,0.6444627110854967
plan_agent_layer2_tick_4,0.6784127482627353
plan_agent_layer2_tick_5,0.6997381080719771
plan_agent_layer2_tick_6,0.7161050448596187
plan_agent_layer2_tick_7,0.7276836487629446
plan_agent_layer2_tick_8,0.7378370732324846
plan_agent_layer2_tick_9,0.7443572700499097
plan_agent_layer2_tick_10,0.7484059911479845
plan_agent_layer2_tick_11,0.7539852084193714
plan_agent_layer2_tick_12,0.7568616381751664
plan_agent_layer2_tick_13,0.7606107409984085
plan_agent_layer2_tick_14,0.761398059474107
plan_agent_layer2_tick_15,0.7632855707149109
plan_box_layer2_tick_1,0.5176317907940687
plan_box_layer2_tick_2,0.6701585623080749
plan_box_layer2_tick_3,0.7246369197318612
plan_box_layer2_tick_4,0.7547977423065962
plan_box_layer2_tick_5,0.7777641060121235
plan_box_layer2_tick_6,0.7918132678305447
plan_box_layer2_tick_7,0.796301194136068
plan_box_layer2_tick_8,0.8041502890274265
plan_box_layer2_tick_9,0.8091262339914426
plan_box_layer2_tick_10,0.8134108632597374
plan_box_layer2_tick_11,0.815233467936387
plan_box_layer2_tick_12,0.8179635274174114
plan_box_layer2_tick_13,0.8198322712881418
plan_box_layer2_tick_14,0.8222532053005034
plan_box_layer2_tick_15,0.8211816104595787
plan_agent_layer3_tick_1,0.45949341030461943
plan_agent_layer3_tick_2,0.5604652353681179
plan_agent_layer3_tick_3,0.6395410486783523
plan_agent_layer3_tick_4,0.6626946254954861
plan_agent_layer3_tick_5,0.6838769759394443
plan_agent_layer3_tick_6,0.7004023313166967
plan_agent_layer3_tick_7,0.71128448357794
plan_agent_layer3_tick_8,0.7200745313914351
plan_agent_layer3_tick_9,0.7270103276435744
plan_agent_layer3_tick_10,0.7322369102477475
plan_agent_layer3_tick_11,0.7346017170255197
plan_agent_layer3_tick_12,0.7363969797104635
plan_agent_layer3_tick_13,0.7401597994856542
plan_agent_layer3_tick_14,0.7411229666316734
plan_agent_layer3_tick_15,0.7428448906569891
plan_box_layer3_tick_1,0.5408059296595314
plan_box_layer3_tick_2,0.6300943926620397
plan_box_layer3_tick_3,0.6942026199748628
plan_box_layer3_tick_4,0.7104079635518599
plan_box_layer3_tick_5,0.7285273358558619
plan_box_layer3_tick_6,0.7426140686767231
plan_box_layer3_tick_7,0.7459206705693014
plan_box_layer3_tick_8,0.7507739150042726
plan_box_layer3_tick_9,0.756731286567774
plan_box_layer3_tick_10,0.759657609766532
plan_box_layer3_tick_11,0.7611585599845889
plan_box_layer3_tick_12,0.7630656507827307
plan_box_layer3_tick_13,0.7635806653078866
plan_box_layer3_tick_14,0.7625620931514927
plan_box_layer3_tick_15,0.7644633263278076
