,27
plan_agent_layer1_tick_1,0.34789516672067944
plan_agent_layer1_tick_2,0.47960132113269616
plan_agent_layer1_tick_3,0.5530427700850492
plan_agent_layer1_tick_4,0.5992610360475783
plan_agent_layer1_tick_5,0.612909192289456
plan_agent_layer1_tick_6,0.6301529343285304
plan_agent_layer1_tick_7,0.6422861048553147
plan_agent_layer1_tick_8,0.6497818920122949
plan_agent_layer1_tick_9,0.6552350551542067
plan_agent_layer1_tick_10,0.6594875829056862
plan_agent_layer1_tick_11,0.664980251171305
plan_agent_layer1_tick_12,0.6658668063131736
plan_agent_layer1_tick_13,0.6667449500263405
plan_agent_layer1_tick_14,0.6693358951285654
plan_agent_layer1_tick_15,0.6707971843506652
plan_box_layer1_tick_1,0.33687331795689995
plan_box_layer1_tick_2,0.5194314132952544
plan_box_layer1_tick_3,0.6162550792464192
plan_box_layer1_tick_4,0.6521936547407264
plan_box_layer1_tick_5,0.6667176285503515
plan_box_layer1_tick_6,0.6829574588054692
plan_box_layer1_tick_7,0.6936346516455221
plan_box_layer1_tick_8,0.6963746308102479
plan_box_layer1_tick_9,0.7004920481831429
plan_box_layer1_tick_10,0.7027815419752097
plan_box_layer1_tick_11,0.7074364186900101
plan_box_layer1_tick_12,0.7102492120744726
plan_box_layer1_tick_13,0.7097694234419609
plan_box_layer1_tick_14,0.7086581067023545
plan_box_layer1_tick_15,0.7104734223878564
plan_agent_layer2_tick_1,0.4532534975717174
plan_agent_layer2_tick_2,0.5763164108303694
plan_agent_layer2_tick_3,0.6309973888651523
plan_agent_layer2_tick_4,0.6681489181412713
plan_agent_layer2_tick_5,0.6815849804673133
plan_agent_layer2_tick_6,0.7027445202612759
plan_agent_layer2_tick_7,0.7132170141582355
plan_agent_layer2_tick_8,0.7238255674141896
plan_agent_layer2_tick_9,0.7316206068935939
plan_agent_layer2_tick_10,0.7354717546487499
plan_agent_layer2_tick_11,0.7399388723466722
plan_agent_layer2_tick_12,0.7408407744618734
plan_agent_layer2_tick_13,0.7440869478865224
plan_agent_layer2_tick_14,0.7457146540857919
plan_agent_layer2_tick_15,0.7473244398392348
plan_box_layer2_tick_1,0.49598355185595544
plan_box_layer2_tick_2,0.6506568300346214
plan_box_layer2_tick_3,0.7151987684673256
plan_box_layer2_tick_4,0.7445028642312222
plan_box_layer2_tick_5,0.7561307653898577
plan_box_layer2_tick_6,0.7693698445393726
plan_box_layer2_tick_7,0.7740879248984205
plan_box_layer2_tick_8,0.7808951600383472
plan_box_layer2_tick_9,0.7840249511757775
plan_box_layer2_tick_10,0.7876787263950061
plan_box_layer2_tick_11,0.7911818869669078
plan_box_layer2_tick_12,0.7935499964427851
plan_box_layer2_tick_13,0.7932249117828916
plan_box_layer2_tick_14,0.7940268039925428
plan_box_layer2_tick_15,0.7924140748858486
plan_agent_layer3_tick_1,0.49176252218881444
plan_agent_layer3_tick_2,0.5423595405174336
plan_agent_layer3_tick_3,0.6117612086456745
plan_agent_layer3_tick_4,0.6383334370219635
plan_agent_layer3_tick_5,0.6574842539686304
plan_agent_layer3_tick_6,0.6741856189167008
plan_agent_layer3_tick_7,0.684305059438121
plan_agent_layer3_tick_8,0.6898609525216195
plan_agent_layer3_tick_9,0.6955992390720274
plan_agent_layer3_tick_10,0.7005145443568745
plan_agent_layer3_tick_11,0.7037143288743783
plan_agent_layer3_tick_12,0.7062414824689012
plan_agent_layer3_tick_13,0.7083020784090884
plan_agent_layer3_tick_14,0.7096198664012336
plan_agent_layer3_tick_15,0.7107353958804169
plan_box_layer3_tick_1,0.5278498782656728
plan_box_layer3_tick_2,0.637633110723481
plan_box_layer3_tick_3,0.6764305463586913
plan_box_layer3_tick_4,0.693205568182315
plan_box_layer3_tick_5,0.7071487902599184
plan_box_layer3_tick_6,0.7125981696931508
plan_box_layer3_tick_7,0.7153400393640097
plan_box_layer3_tick_8,0.7240536800847557
plan_box_layer3_tick_9,0.7251018139006883
plan_box_layer3_tick_10,0.7293958045111416
plan_box_layer3_tick_11,0.7317421197832147
plan_box_layer3_tick_12,0.7332956559620525
plan_box_layer3_tick_13,0.7333593872252218
plan_box_layer3_tick_14,0.7333393022863166
plan_box_layer3_tick_15,0.7329866458157624
