,0
0,18
1,32
2,45
3,62
4,68
5,80
6,94
7,102
8,142
9,155
10,160
11,196
12,204
13,222
14,224
15,225
16,228
17,229
18,230
19,242
20,248
21,311
22,313
23,324
24,352
25,360
26,426
27,458
28,485
29,509
30,518
31,524
32,528
33,538
34,576
35,584
36,602
37,618
38,647
39,651
40,667
41,675
42,693
43,694
44,697
45,712
46,746
47,747
48,758
49,763
50,764
51,766
52,787
53,790
54,810
55,818
56,830
57,836
58,851
59,855
60,858
61,869
62,886
63,914
64,949
65,976
66,982
67,985
68,995
