,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9874078912577584,0.9923460157532912,0.987960630688302,0.9319173752400568
Precision_0,0.9920681682505051,0.9953736756988519,0.9920687629747993,0.9391598165565833
Recall_0,0.9938446958167405,0.9960581507983779,0.9944680670766957,0.9877449106363209
F1_0,0.9929556374241889,0.9957157956181353,0.9932669661071857,0.9628398498241246
Precision_1,0.947864933093537,0.9669218163167724,0.9528943887135636,0.8201029453817558
Recall_1,0.9337030942077569,0.9613742101948355,0.9336665244509458,0.4661262469271246
F1_1,0.9407307182933394,0.9641400331704694,0.943182471205392,0.5944065183880203
Avg_F1,0.9407307182933394,0.9641400331704694,0.943182471205392,0.5944065183880203
