,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9900259017785076,0.9919802770742298,0.9886316589662947,0.9336912730663253
Precision_0,0.9933856315610404,0.9946687667905928,0.992550716999555,0.9434314850033032
Recall_0,0.9954733414978877,0.9963711830789449,0.9947515663590529,0.9848957365656927
F1_0,0.9944283907924512,0.9955192471188304,0.9936499230076545,0.9637178139979364
Precision_1,0.9610737244503185,0.9688988932658038,0.9548219631156978,0.7970924534465861
Recall_1,0.9440130805952,0.9548916660504326,0.9369387134675902,0.5011831694150706
F1_1,0.9524670108412935,0.9618442859537066,0.9457958110515086,0.6154152709956011
Avg_F1,0.9524670108412935,0.9618442859537066,0.9457958110515086,0.6154152709956011
