,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9730044845389518,0.9715271786022434,0.9742517360627905,0.898970452141724
Precision_0,0.9841476732501436,0.981754892888463,0.9839833985133343,0.9222366775161316
Recall_0,0.9816444882825917,0.982216377951369,0.9834185021444487,0.9524395855533734
F1_0,0.9828944870233707,0.9819855812010824,0.983700869230081,0.9370948320190238
Precision_1,0.9315647875097733,0.9329435596013432,0.9377215922599051,0.7958116420471061
Recall_1,0.9404833924487023,0.9312928862664501,0.9397479033380847,0.6977119037358703
F1_1,0.9360028454634961,0.9321174921461083,0.9387336543227506,0.7435400096042921
Avg_F1,0.9360028454634961,0.9321174921461083,0.9387336543227506,0.7435400096042921
