,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9901107044448774,0.9923786321634335,0.9886764521695566,0.9335477608616994
Precision_0,0.9938243480203814,0.9956063170618923,0.9927533839711281,0.9419515887833105
Recall_0,0.9951236404703795,0.995871193292744,0.9945959275150994,0.9864725526034974
F1_0,0.9944735698600068,0.9957387375624023,0.9936738015986782,0.9636981494618296
Precision_1,0.9583509882605119,0.9650467128098918,0.9536264910391573,0.809807434557838
Recall_1,0.9477680001971949,0.9628780596021593,0.9386764935459752,0.4865085820864864
F1_1,0.9530301152559177,0.9639611664860441,0.9460924366268333,0.6078429359681766
Avg_F1,0.9530301152559177,0.9639611664860441,0.9460924366268333,0.6078429359681766
