,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9776251426424337,0.9862206539285814,0.9836513505803112,0.9291080151131398
Precision_0,0.9851412496103559,0.9917194856122116,0.9887718863221293,0.9275243310238791
Recall_0,0.9899068209696106,0.9928795228891238,0.9929918746796028,0.9987568347339209
F1_0,0.9875182858931157,0.9922991652183296,0.9908773874573238,0.9618235192863676
Precision_1,0.9111141569722617,0.9392553805044624,0.9385907713551456,0.9701098078654707
Recall_1,0.8738856433894517,0.9299752684726433,0.9047548620868151,0.3408061984931023
F1_1,0.8921116754249478,0.9345922881448652,0.9213622757309335,0.5044097930543859
Avg_F1,0.8921116754249478,0.9345922881448652,0.9213622757309335,0.5044097930543859
