,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9591824168529905,0.9608964505310229,0.9590234593348239,0.8430146031302403
Precision_0,0.9822901492007203,0.9826392005753871,0.9763725391830967,0.8392392134956782
Recall_0,0.966391312418786,0.9682170584959434,0.9722982343113596,0.994168422891711
F1_0,0.9742758733622952,0.9753748200770128,0.9743311274438061,0.9101577944268862
Precision_1,0.8738547291412646,0.8800281108441085,0.8911161995180081,0.9111530719193465
Recall_1,0.9303748309115504,0.9316424488371078,0.9059759130776279,0.23898634201684338
F1_1,0.9012294930388609,0.9051000358217054,0.89848462063586,0.37865520829372334
Avg_F1,0.9012294930388609,0.9051000358217054,0.89848462063586,0.37865520829372334
