,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9940013277693475,0.9956373292867982,0.9945229514415781,0.9088581183611533
Precision_0,0.9856923061846476,0.9894260711892467,0.9867502870771133,0.9137785687523416
Recall_0,0.985547433812146,0.9837837308197299,0.9851163064139998,0.9558780301397245
F1_0,0.9856198646748423,0.9865968339442058,0.9859326197492486,0.9343543181143388
Precision_1,0.9446757435955141,0.9392169825179962,0.9433526011560693,0.7947958439664601
Recall_1,0.9452075358402762,0.9597312917511072,0.949335735194776,0.6545447721984538
F1_1,0.9449415648976682,0.9493633292497309,0.9463347112848619,0.7178843383412224
Avg_F1,0.9449415648976682,0.9493633292497309,0.9463347112848619,0.7178843383412224
