,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9796235327798454,0.9815479172630976,0.9818561229602061,0.8940447860005726
Precision_0,0.9859778930437775,0.9885386671945452,0.9882806918067157,0.9156344034715267
Recall_0,0.9880072793344543,0.9878694911155186,0.9885321323841765,0.9523218458361372
F1_0,0.986991543017978,0.9882039658695693,0.9884063961044622,0.933617846294059
Precision_1,0.9565587469633993,0.9564907114425922,0.9587295839214508,0.7997204463252141
Recall_1,0.9494798122760603,0.9588187288137335,0.9578525631142604,0.6845098970314045
F1_1,0.9530061342098258,0.9576533053006769,0.9582908728571384,0.7376436721135708
Avg_F1,0.9530061342098258,0.9576533053006769,0.9582908728571384,0.7376436721135708
