,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9775389533258804,0.9795822561486864,0.9801966880939073,0.8971247903856904
Precision_0,0.9871137578135784,0.990008556557637,0.9892951219137732,0.9209121099009012
Recall_0,0.9847501434387038,0.9843862189557663,0.9858883637059097,0.9531280566104752
F1_0,0.9859305340291565,0.9871893825997539,0.987588804854565,0.9367431769115926
Precision_1,0.9398860963442268,0.9392382560397055,0.9446019923976559,0.7833068081343944
Recall_1,0.9488420640615827,0.960464913997434,0.9575466979798639,0.674260116989584
F1_1,0.9443428465072793,0.9497329951738085,0.9510302988417372,0.7247043425419529
Avg_F1,0.9443428465072793,0.9497329951738085,0.9510302988417372,0.7247043425419529
