,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9794522079874034,0.9813251503006012,0.9818968293730318,0.8939933438305182
Precision_0,0.9860330763417858,0.9903251060740345,0.9882578595755455,0.9136185361204769
Recall_0,0.9877282724844931,0.985761502886406,0.9886081731854979,0.954783738245836
F1_0,0.986879946440134,0.9880380348543951,0.9884329853415885,0.9337476551120654
Precision_1,0.9556026244590983,0.9496399531666124,0.9589884714895264,0.8059958150476756
Recall_1,0.9496956578046659,0.9653742658682438,0.9577662249028182,0.675421772441254
F1_1,0.9526399844934226,0.9574424706772221,0.9583769585044914,0.7349543121092483
Avg_F1,0.9526399844934226,0.9574424706772221,0.9583769585044914,0.7349543121092483
