,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9775721422582448,0.9797381567915037,0.9798054080491895,0.8973383349636669
Precision_0,0.9874458893440512,0.9904060716638458,0.9900592860400332,0.9225584694073817
Recall_0,0.9844523373678314,0.9841802136553646,0.9846168137482583,0.9514035135652031
F1_0,0.9859468410902349,0.9872833276142384,0.9873305498021939,0.9367589921661283
Precision_1,0.9388657078153402,0.9385816782427542,0.9400932053710127,0.7791288237207905
Recall_1,0.9501924456911736,0.9620610172440037,0.9606584469523995,0.6821862700328354
F1_1,0.9444951193574325,0.9501763232836936,0.9502645730264573,0.7274419985136594
Avg_F1,0.9444951193574325,0.9501763232836936,0.9502645730264573,0.7274419985136594
