,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9931714719271624,0.9938116464339909,0.9924364567526556,0.9520659458775923
Precision_0,0.9867853015160786,0.9889619639856352,0.9856513733443076,0.9440406681662782
Recall_0,0.9873726637302087,0.9858420775156885,0.987738303770344,0.9885206033910988
F1_0,0.9870788952455435,0.9873995562804205,0.9866937350554038,0.9657687594757939
Precision_1,0.8653915881073242,0.8548766669572039,0.8671335114714825,0.7572379068512858
Recall_1,0.8599351468203927,0.883444424428031,0.8476851017834625,0.37930102684201045
F1_1,0.8626547393150809,0.8689258028792912,0.8572990207242086,0.5054311948628698
Avg_F1,0.8626547393150809,0.8689258028792912,0.8572990207242086,0.5054311948628698
