,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.978364852398524,0.9811231549815498,0.9813399446494465,0.8997624538745388
Precision_0,0.9852886604166008,0.9891957962140498,0.9884875110697009,0.9228643685468197
Recall_0,0.9876952268899809,0.9871790435324244,0.9881768057766397,0.9544403303573489
F1_0,0.9864904759367453,0.9881863908955105,0.9883321340038042,0.9383867981633559
Precision_1,0.9503704479104876,0.949206566816328,0.9528372424740893,0.7892314465240998
Recall_1,0.9410992352344973,0.9569358702662858,0.9540334469731871,0.6813784207131669
F1_1,0.9457121197215294,0.9530555475896877,0.9534349695264076,0.7313500182343015
Avg_F1,0.9457121197215294,0.9530555475896877,0.9534349695264076,0.7313500182343015
