,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9779009747065399,0.98658948784237,0.9827111864169927,0.9318133384572387
Precision_0,0.9869382569752484,0.99303796329046,0.9900138704338298,0.9310577007656377
Recall_0,0.9884871218873966,0.9920297328534032,0.990751982238829,0.9980116859017789
F1_0,0.9877120822247578,0.9925335920281161,0.9903827888114837,0.963372776567885
Precision_1,0.896635234259433,0.9300643532477281,0.9175791808164114,0.9515502498874914
Recall_1,0.8841771443816212,0.9384245991789947,0.9115224743758552,0.34573016979492077
F1_1,0.8903626125784556,0.934225772941945,0.914540799806589,0.5071835271244429
Avg_F1,0.8903626125784556,0.934225772941945,0.914540799806589,0.5071835271244429
