,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9796946571714858,0.9815322609504724,0.9815747566561694,0.8944048811909533
Precision_0,0.9871748532185542,0.9888141896069281,0.9878290595556307,0.9156091485594332
Recall_0,0.9868683825206782,0.9875676148516261,0.988631042599429,0.952860420534218
F1_0,0.9870215940797906,0.9881905090996154,0.9882298883682493,0.9338634492875598
Precision_1,0.9528379760247391,0.9555011214249464,0.9590032966421257,0.8014683396781596
Recall_1,0.9539015621049256,0.9598321749623299,0.956203914410053,0.6842282700083666
F1_1,0.9533694724287876,0.9576617513893119,0.9576015596532366,0.7382224499255898
Avg_F1,0.9533694724287876,0.9576617513893119,0.9576015596532366,0.7382224499255898
