,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9692322144288578,0.9737895433724592,0.9753238620097338,0.820197090609791
Precision_0,0.9805995857232995,0.9864504852513851,0.9810592011432525,0.8131332478542678
Recall_0,0.9800647318761324,0.979960104307397,0.9875264499065498,1.0
F1_0,0.9803320858477488,0.9831945836275539,0.9842822023380096,0.8969371101837785
Precision_1,0.9284631308561733,0.9296118015852456,0.9540626072528736,1.0
Recall_1,0.9302839499320601,0.9516033211432001,0.9314495157865308,0.17371659276526902
F1_1,0.9293726485616179,0.9404790202615534,0.9426204612497764,0.2960111390365434
Avg_F1,0.9293726485616179,0.9404790202615534,0.9426204612497764,0.2960111390365434
