,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9932821193727871,0.9937800328780981,0.9919385432473444,0.9518051340414769
Precision_0,0.9867786010468357,0.9892203303034183,0.9852564428835615,0.9441699845616316
Recall_0,0.9875002125814187,0.9855444635295318,0.9876022516623867,0.98806993078349
F1_0,0.9871392749373114,0.9873789757504249,0.9864279526422177,0.9656212604706821
Precision_1,0.866557734204793,0.8526735419013779,0.865274440953613,0.7509762158324459
Recall_1,0.859845072959827,0.8862367141055666,0.8434516303368762,0.38110250405332374
F1_1,0.8631883533773397,0.8691312221191644,0.8542236818098887,0.5056166347992351
Avg_F1,0.8631883533773397,0.8691312221191644,0.8542236818098887,0.5056166347992351
