,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9673682923420905,0.9722754506707658,0.9741951683901621,0.8324771171045277
Precision_0,0.9832014754865527,0.9872333688758756,0.9833880967497335,0.8279183416595556
Recall_0,0.9758410972377803,0.9779552471243955,0.9843386792710581,0.9977645419524057
F1_0,0.9795074594120228,0.9825724058929958,0.9838631584035366,0.9049409098973815
Precision_1,0.9066410456743459,0.9154357126537251,0.9374351944221907,0.9515502498874914
Recall_1,0.9336508143605802,0.9496727335986257,0.9338291256224586,0.17471676778219933
F1_1,0.9199477202605416,0.9322399857408006,0.9356286854377752,0.2952262322067653
Avg_F1,0.9199477202605416,0.9322399857408006,0.9356286854377752,0.2952262322067653
