,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9774546709055338,0.9797560613471213,0.9802661228339855,0.8975086465902739
Precision_0,0.9877697111652949,0.9901233048129929,0.9896058324962296,0.9245545824451594
Recall_0,0.9839725690554902,0.9844894948225459,0.9856599546460479,0.9492112237370564
F1_0,0.9858674838799748,0.9872983628459098,0.9876289523415306,0.9367206763182125
Precision_1,0.9371799402448036,0.939642725762998,0.9438252273812149,0.7738897741233138
Recall_1,0.951516732989758,0.9609193902624655,0.958801400395764,0.6917585404570857
F1_1,0.9442939224730922,0.9501619626018515,0.9512543728028116,0.7305229437328847
Avg_F1,0.9442939224730922,0.9501619626018515,0.9512543728028116,0.7305229437328847
