,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9893625104807154,0.9918154346003354,0.9882978444661822,0.9353352955561767
Precision_0,0.9942700389403972,0.996332730236571,0.993254301560799,0.9447050050142836
Recall_0,0.9938887652234095,0.9945516985966614,0.9937249759662351,0.9857274916136984
F1_0,0.9940793655230412,0.9954414177672336,0.993489583016988,0.9647803759357186
Precision_1,0.94607761153066,0.9525152916857283,0.9442103853117452,0.7947194396482422
Recall_1,0.9492895808053425,0.9675900825308307,0.940249055499617,0.4891909568929165
F1_1,0.9476808745986233,0.9599935108458527,0.9422255568419714,0.605602328932404
Avg_F1,0.9476808745986233,0.9599935108458527,0.9422255568419714,0.605602328932404
