,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9866707133873672,0.9913499161542761,0.9875170311626607,0.9340086116545556
Precision_0,0.9924774723061626,0.9958287111535937,0.9930323099198967,0.9412536775542665
Recall_0,0.9926730427429357,0.9945282580972876,0.9930598500355425,0.9881481272445162
F1_0,0.9925752478910741,0.9951780597825161,0.9930460797867773,0.9641310134819348
Precision_1,0.9357079426883208,0.9526119072801359,0.9391924152513471,0.8157914637466348
Recall_1,0.9340928172933901,0.9635089693265653,0.9389642548149664,0.4597690861899221
F1_1,0.9348996824218692,0.9580294522724865,0.9390783211745726,0.5880954782224718
Avg_F1,0.9348996824218692,0.9580294522724865,0.9390783211745726,0.5880954782224718
