,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9778049014812744,0.9865755135550587,0.9827011423979877,0.9318133384572387
Precision_0,0.9867927521697933,0.9932701626190779,0.9898029971081387,0.9310577007656377
Recall_0,0.9885284337178412,0.9917789457415279,0.9909561112833788,0.9980116859017789
F1_0,0.9876598303867056,0.992523994061219,0.9903792185486082,0.963372776567885
Precision_1,0.8968305657424851,0.9281701325338554,0.9190960039304177,0.9515502498874914
Recall_1,0.8828647406604188,0.9405072332808372,0.9096162617578465,0.34573016979492077
F1_1,0.8897928561051397,0.9342979578315185,0.9143315621357313,0.5071835271244429
Avg_F1,0.8897928561051397,0.9342979578315185,0.9143315621357313,0.5071835271244429
