,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.980707827516439,0.9839561203844208,0.9819723697521497,0.9508014036418816
Precision_0,0.9792576882290562,0.9844823461052056,0.9777800298968811,0.9409631645682073
Recall_0,0.98153092634479,0.9796772163738712,0.9844730531793677,0.9907229468886584
F1_0,0.9803929895488731,0.9820739035928909,0.9811151269654971,0.9652021555527021
Precision_1,0.7994274632930095,0.7953066118533745,0.8226667961542197,0.7765717796436616
Recall_1,0.779769410916952,0.8364258692127544,0.7630156728517384,0.3415600792649973
F1_1,0.7894760840818932,0.8153481429449468,0.7917192392167859,0.47444479199249295
Avg_F1,0.7894760840818932,0.8153481429449468,0.7917192392167859,0.47444479199249295
