,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9673220025153717,0.9723854981833426,0.974113069452208,0.8324771171045277
Precision_0,0.9834347271401218,0.9868699444408621,0.9836625996607642,0.8279183416595556
Recall_0,0.9755427447337505,0.9784645228272452,0.9839501652960302,0.9977645419524057
F1_0,0.9794728390245936,0.9826492593111892,0.9838063614646093,0.9049409098973815
Precision_1,0.9056844713795632,0.9171092233367055,0.9360553844144252,0.9515502498874914
Recall_1,0.9346076064974884,0.9481940548415857,0.934966403548829,0.17471676778219933
F1_1,0.9199187522607462,0.9323926284604208,0.9355105770747548,0.2952262322067653
Avg_F1,0.9199187522607462,0.9323926284604208,0.9355105770747548,0.2952262322067653
