,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.979608323790438,0.9813340967649585,0.981836888061838,0.8942729208416834
Precision_0,0.9862295265393594,0.9897800235117407,0.9879897515288445,0.9167220383844461
Recall_0,0.9877282724844931,0.986326949145856,0.9888054218806548,0.9512852896497035
F1_0,0.9869783305434788,0.9880504693558456,0.9883974184227415,0.9336839066156725
Precision_1,0.9556346514372644,0.9514476379575322,0.9596301145325402,0.7973789219859505
Recall_1,0.9504130872283173,0.9633823199899684,0.9567815581580359,0.689285222392843
F1_1,0.9530167171685939,0.9573777859492145,0.9582037192966564,0.739402385738054
Avg_F1,0.9530167171685939,0.9573777859492145,0.9582037192966564,0.739402385738054
