,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9866737702627166,0.9913438024035774,0.9874458496366685,0.9341343802403578
Precision_0,0.9925417102301172,0.9957494628375136,0.9929454095053322,0.9414619989318458
Recall_0,0.9926112508861293,0.9946012406053266,0.9930681213864536,0.9880498441336903
F1_0,0.9925764793401055,0.9951750205199158,0.9930067616548296,0.9641934924063672
Precision_1,0.9352379002853012,0.9531820272317229,0.9392138374171748,0.8152308016369764
Recall_1,0.9346639219547123,0.9628100054127083,0.9381970992997575,0.46185745398132405
F1_1,0.9349508230268458,0.9579718257300122,0.9387051930441013,0.589654506326841
Avg_F1,0.9349508230268458,0.9579718257300122,0.9387051930441013,0.589654506326841
