,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9591107986305198,0.9609073679429849,0.9591287031861375,0.8430146031302403
Precision_0,0.9820220805018064,0.9825276806631725,0.976057797869613,0.8392392134956782
Recall_0,0.9665736686358226,0.9683448170432086,0.972762314504417,0.994168422891711
F1_0,0.9742366372831213,0.9753846940691904,0.974407269831686,0.9101577944268862
Precision_1,0.8743249040855747,0.880401172493033,0.8926040419870663,0.9111530719193465
Recall_1,0.9292883012610725,0.9311864554697387,0.9046472051315617,0.23898634201684338
F1_1,0.9009691240442816,0.9050819673869364,0.8985852736697931,0.37865520829372334
Avg_F1,0.9009691240442816,0.9050819673869364,0.8985852736697931,0.37865520829372334
